                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.057,                 2.4905,                 1.7963,                0.35113,                   0.24,                0.21734,                0.09073,                 2.1461,                 3.5936,                  1.734,               0.063064,             3.6939e-06,             3.6939e-06
                      2,                 1.4257,                0.94632,                 1.3432,                 0.5107,                0.35697,                0.36946,                0.19211,                 2.1715,                 2.7957,                 1.8246,               0.025997,             7.3982e-06,             7.3982e-06
                      3,                 1.1619,                0.64784,                  1.203,                0.48114,                0.41792,                0.39814,                0.21262,                 2.1245,                 2.8263,                 1.8116,             9.9847e-06,             9.9847e-06,             9.9847e-06
                      4,                0.97926,                 0.5038,                 1.1041,                0.45918,                0.39894,                0.37504,                0.18561,                 2.1177,                 2.8164,                 1.8025,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.86743,                0.42936,                 1.0441,                0.60338,                0.36231,                0.41209,                0.21031,                 2.1552,                   2.73,                 1.8632,              9.939e-06,              9.939e-06,              9.939e-06
                      6,                0.78037,                0.37837,                 1.0011,                0.56043,                0.40424,                0.42761,                0.21729,                 2.2054,                 2.6473,                 1.9534,             9.9049e-06,             9.9049e-06,             9.9049e-06
                      7,                0.71105,                0.34354,                0.96675,                0.51123,                0.38173,                0.41398,                0.21437,                 2.2209,                 2.9083,                 1.9777,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      8,                0.65333,                0.31869,                0.93937,                0.57897,                 0.3902,                0.43419,                0.22165,                 2.2332,                 2.7967,                 2.0149,             9.8141e-06,             9.8141e-06,             9.8141e-06
                      9,                0.61045,                0.29994,                0.91862,                0.56973,                  0.406,                0.43065,                 0.2175,                 2.2113,                 2.9317,                 1.9869,             9.7577e-06,             9.7577e-06,             9.7577e-06
                     10,                0.56147,                0.28136,                0.89989,                0.55805,                0.41041,                 0.4516,                0.24033,                 2.1823,                  2.826,                 2.0313,             9.6939e-06,             9.6939e-06,             9.6939e-06
                     11,                0.53092,                0.27092,                0.88621,                0.60729,                0.40946,                0.47569,                0.25244,                 2.2092,                 2.8126,                 2.0563,             9.6231e-06,             9.6231e-06,             9.6231e-06
                     12,                0.49622,                0.25274,                0.87318,                0.57203,                0.42056,                0.46625,                0.25268,                 2.1669,                 2.9252,                 2.0117,             9.5452e-06,             9.5452e-06,             9.5452e-06
                     13,                0.47425,                 0.2447,                0.86498,                0.58737,                0.39011,                0.45744,                0.24453,                 2.1851,                 2.9689,                 2.0287,             9.4603e-06,             9.4603e-06,             9.4603e-06
                     14,                0.44803,                0.23434,                0.85342,                0.57735,                0.38702,                0.43213,                0.22635,                 2.2423,                 3.0803,                 2.1428,             9.3687e-06,             9.3687e-06,             9.3687e-06
                     15,                0.42705,                0.22784,                0.84874,                0.58009,                0.37864,                0.43741,                0.23973,                 2.1921,                 3.1241,                 2.1127,             9.2703e-06,             9.2703e-06,             9.2703e-06
                     16,                0.40804,                0.22034,                0.84113,                0.62705,                0.39938,                0.46408,                0.24581,                 2.1894,                 2.9317,                 2.0435,             9.1655e-06,             9.1655e-06,             9.1655e-06
                     17,                  0.388,                0.21177,                 0.8363,                0.59885,                0.37643,                0.42911,                 0.2262,                 2.1954,                 3.3195,                 2.1066,             9.0543e-06,             9.0543e-06,             9.0543e-06
                     18,                0.37309,                0.20657,                0.83158,                 0.5989,                0.38658,                0.45906,                 0.2495,                 2.1832,                 3.0416,                 2.0894,              8.937e-06,              8.937e-06,              8.937e-06
                     19,                0.35388,                0.19922,                  0.825,                0.59185,                0.38394,                   0.45,                0.24852,                 2.1301,                 3.2333,                 2.0341,             8.8136e-06,             8.8136e-06,             8.8136e-06
                     20,                0.34015,                0.19475,                0.82395,                0.61548,                0.40159,                0.47234,                0.25678,                 2.2001,                 2.9259,                 2.0973,             8.6845e-06,             8.6845e-06,             8.6845e-06
                     21,                 0.3273,                0.18948,                0.82045,                 0.6156,                0.37174,                 0.4497,                0.24865,                 2.1697,                 3.1431,                 2.0553,             8.5497e-06,             8.5497e-06,             8.5497e-06
                     22,                0.31342,                0.18459,                0.81686,                0.58775,                0.38614,                0.45802,                0.25491,                 2.1662,                 2.9988,                 2.1105,             8.4095e-06,             8.4095e-06,             8.4095e-06
                     23,                0.30632,                0.17915,                0.81286,                0.60261,                 0.3857,                0.46174,                0.25805,                 2.1613,                 3.2101,                 2.1032,             8.2642e-06,             8.2642e-06,             8.2642e-06
                     24,                0.29291,                0.17543,                0.81028,                0.62211,                0.37688,                0.45555,                0.25322,                 2.1733,                 3.1553,                 2.0849,             8.1139e-06,             8.1139e-06,             8.1139e-06
                     25,                0.28347,                0.17158,                0.80795,                0.64884,                0.36981,                0.47102,                0.26901,                 2.1604,                 3.1255,                 2.0852,             7.9589e-06,             7.9589e-06,             7.9589e-06
                     26,                0.27558,                0.16833,                0.80588,                0.60591,                0.39188,                0.47077,                0.26723,                 2.1423,                 3.1898,                 2.0942,             7.7994e-06,             7.7994e-06,             7.7994e-06
                     27,                0.26946,                0.16526,                0.80489,                0.63498,                0.37847,                0.46042,                0.26483,                 2.1525,                 3.1149,                 2.1335,             7.6356e-06,             7.6356e-06,             7.6356e-06
                     28,                0.25707,                0.16027,                0.80428,                0.64621,                0.38791,                0.45989,                0.25445,                 2.1427,                 3.1385,                  2.085,             7.4679e-06,             7.4679e-06,             7.4679e-06
                     29,                0.25171,                0.15747,                0.80161,                 0.6378,                0.38394,                 0.4585,                0.25924,                 2.1236,                 3.3897,                  2.077,             7.2964e-06,             7.2964e-06,             7.2964e-06
                     30,                0.24377,                0.15485,                0.80013,                0.63631,                0.37996,                0.47697,                0.27358,                 2.1281,                 3.1956,                 2.0737,             7.1214e-06,             7.1214e-06,             7.1214e-06
                     31,                0.23213,                0.15086,                0.79801,                0.62199,                0.38526,                0.46892,                0.26554,                 2.1235,                 3.2231,                  2.098,             6.9433e-06,             6.9433e-06,             6.9433e-06
                     32,                0.22612,                0.14736,                0.79606,                0.64201,                0.37599,                0.46758,                0.26487,                 2.1416,                 3.1747,                 2.1275,             6.7622e-06,             6.7622e-06,             6.7622e-06
                     33,                0.21866,                0.14426,                0.79634,                0.61085,                0.36761,                0.46298,                0.26692,                 2.1101,                 3.3428,                 2.1011,             6.5785e-06,             6.5785e-06,             6.5785e-06
                     34,                0.21445,                0.14095,                0.79615,                0.62956,                0.37379,                0.46743,                 0.2677,                 2.1111,                 3.3494,                 2.0873,             6.3925e-06,             6.3925e-06,             6.3925e-06
                     35,                 0.2103,                0.13978,                0.79495,                0.63761,                0.37425,                0.46484,                0.27086,                 2.1134,                 3.3012,                 2.1052,             6.2043e-06,             6.2043e-06,             6.2043e-06
                     36,                0.20424,                 0.1381,                0.79392,                 0.6246,                0.37952,                0.47009,                0.27294,                 2.1083,                 3.2096,                 2.1017,             6.0144e-06,             6.0144e-06,             6.0144e-06
                     37,                0.19536,                0.13412,                0.79137,                0.64079,                0.36981,                 0.4772,                0.27857,                 2.1048,                 3.3671,                 2.0993,              5.823e-06,              5.823e-06,              5.823e-06
                     38,                 0.1899,                0.13314,                0.79125,                 0.6473,                0.37114,                0.47048,                0.27385,                 2.0941,                 3.2966,                 2.0746,             5.6304e-06,             5.6304e-06,             5.6304e-06
                     39,                0.18576,                0.13116,                0.79048,                0.65292,                0.37643,                0.46947,                0.27351,                 2.1105,                  3.298,                 2.1083,             5.4369e-06,             5.4369e-06,             5.4369e-06
                     40,                0.17941,                0.12823,                0.78843,                0.66127,                0.36937,                0.47985,                0.27719,                 2.1182,                 3.3628,                 2.0963,             5.2428e-06,             5.2428e-06,             5.2428e-06
                     41,                0.17054,                0.12448,                0.78771,                0.66519,                0.37351,                0.47457,                0.27695,                 2.0995,                 3.3697,                 2.0964,             5.0484e-06,             5.0484e-06,             5.0484e-06
                     42,                0.16906,                0.12422,                0.78928,                0.66678,                0.37266,                0.48372,                0.28513,                 2.1036,                 3.3745,                 2.0802,              4.854e-06,              4.854e-06,              4.854e-06
                     43,                 0.1623,                0.12067,                0.78712,                0.66181,                0.37379,                0.49101,                0.28963,                 2.1006,                 3.4275,                 2.0783,             4.6599e-06,             4.6599e-06,             4.6599e-06
                     44,                0.16021,                 0.1199,                0.78819,                0.65522,                0.38129,                0.48394,                0.28057,                 2.0976,                 3.4378,                 2.0709,             4.4664e-06,             4.4664e-06,             4.4664e-06
                     45,                0.15592,                0.11803,                0.78594,                 0.6499,                0.37732,                0.47828,                0.27496,                 2.1036,                 3.4277,                 2.0839,             4.2738e-06,             4.2738e-06,             4.2738e-06
                     46,                0.15057,                0.11543,                0.78577,                0.66572,                 0.3744,                0.48838,                 0.2849,                 2.0998,                 3.4046,                 2.0755,             4.0824e-06,             4.0824e-06,             4.0824e-06
                     47,                0.14479,                 0.1137,                0.78431,                0.65908,                0.37599,                0.48581,                0.28009,                 2.1047,                 3.4516,                 2.0882,             3.8925e-06,             3.8925e-06,             3.8925e-06
                     48,                0.14185,                0.11221,                0.78432,                0.68234,                0.37423,                0.50066,                0.29071,                 2.0964,                 3.4232,                 2.0811,             3.7043e-06,             3.7043e-06,             3.7043e-06
                     49,                0.13646,                 0.1099,                0.78357,                 0.6655,                0.37246,                0.49166,                0.28691,                 2.0848,                 3.4324,                 2.0701,             3.5183e-06,             3.5183e-06,             3.5183e-06
                     50,                0.13378,                0.10853,                0.78309,                0.66558,                0.37202,                0.48575,                0.28449,                 2.1009,                 3.4207,                 2.0838,             3.3346e-06,             3.3346e-06,             3.3346e-06
                     51,                 0.1306,                0.10652,                0.78327,                0.66783,                0.37974,                0.49367,                0.28692,                 2.0962,                 3.4215,                 2.0899,             3.1535e-06,             3.1535e-06,             3.1535e-06
                     52,                0.12584,                0.10515,                0.78221,                0.66217,                0.37886,                0.49152,                 0.2844,                  2.102,                 3.4478,                 2.1064,             2.9754e-06,             2.9754e-06,             2.9754e-06
                     53,                0.12307,                0.10427,                0.78242,                0.66202,                0.38173,                0.49799,                0.28942,                 2.0881,                 3.4841,                 2.0866,             2.8004e-06,             2.8004e-06,             2.8004e-06
                     54,                0.11973,                0.10215,                0.78199,                0.66668,                 0.3729,                0.49137,                0.28579,                   2.09,                 3.4493,                  2.086,             2.6289e-06,             2.6289e-06,             2.6289e-06
