                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6362,                 2.2069,                 2.1286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074716,              1.518e-05,              1.518e-05
                      2,                0.92049,                 0.5604,                  1.417,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049282,             3.0419e-05,             3.0419e-05
                      3,                0.72949,                0.40367,                 1.2582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023848,             4.5539e-05,             4.5539e-05
                      4,                0.60687,                0.33256,                  1.166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.947e-05,              5.947e-05,              5.947e-05
                      5,                0.51039,                0.27895,                 1.0986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9061e-05,             5.9061e-05,             5.9061e-05
                      6,                0.46108,                0.25553,                 1.0637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8537e-05,             5.8537e-05,             5.8537e-05
                      7,                0.39538,                0.22188,                 1.0216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               5.79e-05,               5.79e-05,               5.79e-05
                      8,                0.35601,                0.20425,                0.99572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7154e-05,             5.7154e-05,             5.7154e-05
                      9,                 0.3213,                0.19557,                0.98269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6302e-05,             5.6302e-05,             5.6302e-05
                     10,                0.29357,                0.17894,                0.97413,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5345e-05,             5.5345e-05,             5.5345e-05
                     11,                0.27184,                0.16727,                0.96182,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.429e-05,              5.429e-05,              5.429e-05
                     12,                0.25921,                0.16244,                0.95853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3138e-05,             5.3138e-05,             5.3138e-05
                     13,                0.24024,                0.15146,                0.94984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1896e-05,             5.1896e-05,             5.1896e-05
                     14,                0.22032,                0.14842,                0.94268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0568e-05,             5.0568e-05,             5.0568e-05
                     15,                0.21057,                0.14292,                 0.9391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9159e-05,             4.9159e-05,             4.9159e-05
                     16,                0.19582,                0.13546,                0.93801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7675e-05,             4.7675e-05,             4.7675e-05
                     17,                0.17909,                 0.1268,                0.93208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6121e-05,             4.6121e-05,             4.6121e-05
                     18,                0.17778,                 0.1262,                0.92786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4504e-05,             4.4504e-05,             4.4504e-05
                     19,                0.16132,                0.11821,                0.92562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2831e-05,             4.2831e-05,             4.2831e-05
                     20,                0.15392,                0.11425,                0.92267,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1107e-05,             4.1107e-05,             4.1107e-05
                     21,                0.14959,                0.11137,                0.92667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9339e-05,             3.9339e-05,             3.9339e-05
                     22,                0.13959,                0.10543,                0.92095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7536e-05,             3.7536e-05,             3.7536e-05
                     23,                 0.1283,                0.10121,                0.91749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5702e-05,             3.5702e-05,             3.5702e-05
                     24,                0.12423,                0.09912,                0.91758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3847e-05,             3.3847e-05,             3.3847e-05
                     25,                0.11537,                0.09528,                0.91312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.1977e-05,             3.1977e-05,             3.1977e-05
                     26,                0.11102,                0.09507,                0.91772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.01e-05,               3.01e-05,               3.01e-05
                     27,                0.10554,                0.09088,                0.91632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8222e-05,             2.8222e-05,             2.8222e-05
                     28,                0.09821,                0.08712,                0.91236,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6352e-05,             2.6352e-05,             2.6352e-05
                     29,                0.09296,                0.08357,                 0.9109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4497e-05,             2.4497e-05,             2.4497e-05
                     30,                0.08915,                0.08124,                0.91455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2664e-05,             2.2664e-05,             2.2664e-05
                     31,                0.08462,                0.07856,                0.91206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.086e-05,              2.086e-05,              2.086e-05
                     32,                0.07879,                 0.0757,                 0.9119,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9093e-05,             1.9093e-05,             1.9093e-05
                     33,                0.07424,                0.07328,                0.91159,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7369e-05,             1.7369e-05,             1.7369e-05
