                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   2.08,                 3.7834,                 1.5074,                0.51401,                0.24934,                0.29507,                0.14224,                 2.1259,                 3.8732,                 1.4189,               0.074777,             2.5225e-06,             2.5225e-06
                      2,                 1.4647,                 1.4888,                  1.123,                0.50471,                0.35481,                0.38271,                0.18943,                 2.1601,                 3.7343,                 1.4561,               0.049465,             5.0521e-06,             5.0521e-06
                      3,                 1.2573,                 1.0721,                 1.0252,                0.50631,                0.40821,                0.40587,                0.20222,                 2.0699,                  5.482,                 1.4492,               0.024152,              7.574e-06,              7.574e-06
                      4,                 1.0762,                 0.8154,                0.94588,                0.46523,                0.42101,                0.40758,                    0.2,                 2.0967,                 4.1422,                 1.4975,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.93289,                0.66703,                0.88299,                0.51084,                 0.4519,                 0.4571,                0.23493,                 2.1238,                 4.0197,                 1.5789,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                 0.8333,                0.58681,                0.84225,                0.55606,                0.44166,                0.45891,                0.23401,                 2.1516,                  4.597,                 1.5859,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                 0.7512,                0.53187,                0.80835,                0.49835,                0.42233,                0.42768,                0.21052,                 2.1963,                 4.5107,                 1.6174,             9.8636e-06,             9.8636e-06,             9.8636e-06
                      8,                0.68449,                0.48661,                0.78265,                0.53204,                0.43601,                0.45861,                0.23295,                 2.1215,                 5.1773,                 1.6292,             9.8146e-06,             9.8146e-06,             9.8146e-06
                      9,                 0.6357,                0.45568,                0.76221,                0.52947,                0.46084,                0.45577,                0.23074,                 2.1316,                 5.0715,                 1.6383,             9.7584e-06,             9.7584e-06,             9.7584e-06
                     10,                0.58843,                0.43399,                0.74747,                 0.5216,                 0.4338,                0.43351,                0.21527,                  2.131,                 5.5304,                 1.6548,             9.6948e-06,             9.6948e-06,             9.6948e-06
                     11,                0.54617,                0.40916,                0.73056,                0.54631,                0.43954,                0.44081,                0.20616,                 2.2575,                 4.4982,                 1.8442,             9.6242e-06,             9.6242e-06,             9.6242e-06
                     12,                0.51528,                0.38648,                0.72049,                 0.5243,                0.45896,                0.45686,                0.22822,                  2.213,                 5.8847,                 1.8001,             9.5465e-06,             9.5465e-06,             9.5465e-06
                     13,                0.48855,                0.37719,                0.71175,                0.53459,                0.42056,                0.44557,                0.22517,                 2.1614,                  5.122,                 1.7096,             9.4619e-06,             9.4619e-06,             9.4619e-06
