                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8073,                 2.3462,                 1.4446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071949,             2.2458e-05,             2.2458e-05
                      2,                 1.0903,                0.80519,                 1.0233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.043814,             4.3493e-05,             4.3493e-05
                      3,                0.90138,                0.59851,                0.91998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.015678,             6.3035e-05,             6.3035e-05
                      4,                0.73559,                0.48148,                0.84814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2048e-05,             7.2048e-05,             7.2048e-05
                      5,                0.63024,                0.40288,                0.79248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9397e-05,             6.9397e-05,             6.9397e-05
                      6,                0.54838,                0.37041,                0.75034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6746e-05,             6.6746e-05,             6.6746e-05
                      7,                0.48512,                0.31837,                0.72764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4096e-05,             6.4096e-05,             6.4096e-05
                      8,                0.42632,                0.28925,                0.70926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1445e-05,             6.1445e-05,             6.1445e-05
                      9,                0.40232,                0.28242,                0.70773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8794e-05,             5.8794e-05,             5.8794e-05
                     10,                0.36178,                  0.257,                0.68824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6144e-05,             5.6144e-05,             5.6144e-05
                     11,                0.32434,                0.23358,                0.67779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3493e-05,             5.3493e-05,             5.3493e-05
                     12,                0.29135,                0.21823,                0.67495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0842e-05,             5.0842e-05,             5.0842e-05
                     13,                0.27442,                0.20859,                0.67549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8191e-05,             4.8191e-05,             4.8191e-05
                     14,                0.24519,                0.19147,                0.66273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5541e-05,             4.5541e-05,             4.5541e-05
                     15,                0.23269,                0.18493,                0.65917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.289e-05,              4.289e-05,              4.289e-05
                     16,                0.21102,                0.17075,                0.65388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0239e-05,             4.0239e-05,             4.0239e-05
                     17,                0.19929,                0.16362,                0.65645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7588e-05,             3.7588e-05,             3.7588e-05
                     18,                0.18289,                0.15426,                0.64821,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4938e-05,             3.4938e-05,             3.4938e-05
                     19,                0.16879,                0.14709,                0.64504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2287e-05,             3.2287e-05,             3.2287e-05
                     20,                0.15935,                0.13949,                0.64479,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9636e-05,             2.9636e-05,             2.9636e-05
                     21,                0.14946,                0.13439,                0.64646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6986e-05,             2.6986e-05,             2.6986e-05
                     22,                0.13632,                0.12702,                0.64384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4335e-05,             2.4335e-05,             2.4335e-05
                     23,                0.12399,                 0.1209,                 0.6422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1684e-05,             2.1684e-05,             2.1684e-05
                     24,                0.11444,                0.11564,                0.64122,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9033e-05,             1.9033e-05,             1.9033e-05
                     25,                 0.1016,                 0.1066,                0.63643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6383e-05,             1.6383e-05,             1.6383e-05
                     26,                0.09936,                0.10424,                0.64217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3732e-05,             1.3732e-05,             1.3732e-05
                     27,                0.08858,                0.10015,                0.64008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1081e-05,             1.1081e-05,             1.1081e-05
                     28,                0.08206,                0.09511,                 0.6398,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4306e-06,             8.4306e-06,             8.4306e-06
                     29,                0.07303,                0.09048,                0.63558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7798e-06,             5.7798e-06,             5.7798e-06
                     30,                0.07025,                0.09046,                0.64373,                0.71474,                0.50225,                 0.6319,                0.36099,                 1.3866,                 2.6662,                 1.2664,             3.1291e-06,             3.1291e-06,             3.1291e-06
