                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3919,                 3.3568,                 1.6528,                 0.4476,                 0.2875,                0.28861,                0.13731,                 2.3409,                 3.6536,                 1.4883,               0.077548,             2.2454e-06,             2.2454e-06
                      2,                 1.6966,                 1.3532,                 1.2399,                0.61901,                0.30688,                0.39002,                0.20263,                 2.3285,                 3.3542,                 1.5308,               0.055017,             4.4977e-06,             4.4977e-06
                      3,                 1.4444,                0.99715,                 1.1256,                0.59227,                0.40001,                0.44348,                0.23381,                 2.4706,                 3.6374,                 1.6498,               0.032485,             6.7456e-06,             6.7456e-06
                      4,                 1.2625,                0.77012,                 1.0443,                0.56457,                0.39595,                0.42529,                 0.2114,                 2.4577,                 4.5338,                 1.6898,              0.0099529,             8.9858e-06,             8.9858e-06
                      5,                 1.0818,                0.61466,                0.96836,                0.55199,                0.41527,                0.43935,                0.23385,                 2.4918,                 3.6197,                 1.7175,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.95981,                 0.5286,                0.92049,                0.61136,                0.39056,                0.44699,                0.24002,                 2.5436,                 3.8974,                 1.8069,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.86091,                0.47716,                0.88412,                 0.6521,                 0.3654,                0.45173,                0.25178,                 2.5104,                 4.1874,                 1.8012,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.79517,                0.43672,                0.85843,                0.56952,                0.40026,                0.43902,                0.23421,                 2.5539,                 3.8303,                 1.8983,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.72687,                0.40284,                0.83321,                0.58892,                0.40865,                 0.4457,                0.22743,                 2.5647,                 3.6338,                 1.9645,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.67945,                0.38315,                0.81811,                0.54592,                0.41543,                0.44911,                0.24214,                  2.517,                 4.0868,                 1.8673,             9.8032e-06,             9.8032e-06,             9.8032e-06
