                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   2.35,                 3.7594,                 1.4703,                0.49746,                0.28773,                0.33949,                 0.1457,                 2.3915,                 10.939,                 1.4786,               0.071777,             2.8226e-06,             2.8226e-06
                      2,                 1.6253,                 1.4672,                 1.0863,                0.45233,                0.36673,                0.35496,                0.16798,                 2.3676,                 5.2559,                 1.3819,               0.043453,             5.6539e-06,             5.6539e-06
                      3,                 1.3831,                 1.0035,                0.98344,                0.56833,                0.43336,                0.45068,                0.22219,                 2.3931,                 4.5114,                 1.4376,               0.015129,             8.4796e-06,             8.4796e-06
                      4,                 1.1541,                 0.7592,                0.89319,                0.56922,                0.44484,                0.47434,                0.24777,                 2.3322,                 3.9013,                 1.4101,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0144,                0.63876,                0.83626,                0.54363,                0.44684,                0.46629,                0.24964,                 2.3051,                 3.6936,                 1.4437,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.90671,                0.56335,                0.79638,                0.59045,                0.41262,                0.45072,                0.23572,                 2.3478,                 4.0046,                 1.4814,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                 0.8284,                0.51175,                0.77013,                0.57563,                0.41439,                0.43972,                0.24098,                  2.414,                 4.7656,                  1.555,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.76092,                0.46979,                0.74345,                0.57029,                0.40997,                0.44455,                0.23203,                   2.39,                 4.1618,                  1.507,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.70529,                0.43644,                0.72328,                0.56991,                0.42674,                0.45259,                0.23844,                 2.4546,                  3.861,                  1.649,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                0.64837,                0.41304,                0.70827,                0.58874,                0.38261,                0.41977,                0.20751,                 2.4367,                 4.4226,                 1.5806,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.60968,                0.39441,                0.69462,                0.60381,                0.41924,                0.46376,                0.24276,                  2.437,                 3.9928,                 1.6209,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                 0.5756,                0.37348,                0.68392,                0.57139,                0.41306,                0.44021,                 0.2265,                 2.4361,                 4.3151,                 1.6721,             9.7069e-06,             9.7069e-06,             9.7069e-06
                     13,                0.54522,                0.35904,                0.67619,                  0.569,                0.41439,                0.45354,                0.24447,                 2.4392,                 4.3191,                  1.646,             9.6518e-06,             9.6518e-06,             9.6518e-06
                     14,                0.51096,                0.34471,                0.66436,                0.53879,                  0.406,                0.44635,                0.24405,                  2.398,                 4.2144,                 1.6428,             9.5922e-06,             9.5922e-06,             9.5922e-06
                     15,                0.48506,                 0.3295,                 0.6608,                0.58942,                  0.391,                 0.4384,                 0.2401,                 2.4202,                 4.8558,                 1.6264,             9.5281e-06,             9.5281e-06,             9.5281e-06
                     16,                0.46948,                0.31977,                0.65635,                0.58213,                0.43071,                0.47291,                0.26372,                 2.3632,                 4.5264,                 1.5794,             9.4596e-06,             9.4596e-06,             9.4596e-06
                     17,                0.44848,                0.31113,                 0.6515,                0.59957,                0.41218,                0.45058,                 0.2463,                 2.3824,                 4.4116,                 1.6213,             9.3867e-06,             9.3867e-06,             9.3867e-06
                     18,                0.42902,                 0.3027,                0.64802,                0.56231,                0.40159,                0.44571,                0.25132,                 2.3762,                 4.9131,                 1.6193,             9.3095e-06,             9.3095e-06,             9.3095e-06
                     19,                0.40948,                0.29152,                0.64183,                0.60679,                0.39806,                0.45713,                0.25456,                 2.3743,                 4.6836,                 1.6081,             9.2281e-06,             9.2281e-06,             9.2281e-06
                     20,                0.39633,                0.28784,                0.64235,                0.64335,                0.38217,                0.45701,                0.26024,                 2.3496,                 4.8638,                 1.5764,             9.1426e-06,             9.1426e-06,             9.1426e-06
                     21,                0.38133,                0.27708,                0.63808,                0.62751,                0.37776,                0.46235,                0.26252,                 2.3571,                 4.5391,                 1.6058,              9.053e-06,              9.053e-06,              9.053e-06
                     22,                0.37449,                0.27318,                0.63578,                 0.6333,                0.40203,                0.47378,                0.26246,                 2.3689,                 4.8557,                 1.5946,             8.9595e-06,             8.9595e-06,             8.9595e-06
                     23,                0.36138,                0.26686,                0.63355,                0.59285,                0.40291,                0.47167,                0.26741,                 2.3659,                 4.7882,                 1.6026,             8.8621e-06,             8.8621e-06,             8.8621e-06
                     24,                 0.3489,                 0.2612,                0.63147,                0.58455,                0.39982,                0.46341,                0.26889,                 2.3531,                 6.3717,                 1.6103,             8.7609e-06,             8.7609e-06,             8.7609e-06
                     25,                0.34048,                0.25639,                0.62985,                0.60481,                0.38159,                0.46738,                0.27669,                 2.3707,                  4.837,                 1.6042,             8.6561e-06,             8.6561e-06,             8.6561e-06
                     26,                 0.3314,                0.25703,                0.62814,                0.54643,                0.38704,                0.44243,                0.25546,                 2.3771,                 5.1142,                  1.644,             8.5477e-06,             8.5477e-06,             8.5477e-06
                     27,                 0.3143,                0.24776,                0.62589,                0.56278,                0.38438,                0.45722,                0.26173,                  2.339,                 5.5287,                 1.6159,             8.4358e-06,             8.4358e-06,             8.4358e-06
                     28,                0.30858,                0.24392,                0.62615,                0.59478,                0.38526,                 0.4705,                 0.2743,                 2.3421,                 4.9064,                 1.6434,             8.3206e-06,             8.3206e-06,             8.3206e-06
                     29,                0.29888,                0.23843,                0.62342,                0.62261,                0.37713,                0.46754,                0.26807,                 2.2923,                 4.8365,                 1.5574,             8.2021e-06,             8.2021e-06,             8.2021e-06
