                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6145,                 1.6712,                 2.1116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072703,             5.4604e-06,             5.4604e-06
                      2,                0.90023,                0.45416,                 1.4013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.045245,             1.0942e-05,             1.0942e-05
                      3,                0.71225,                0.32735,                 1.2502,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.017787,             1.6381e-05,             1.6381e-05
                      4,                0.54936,                0.25058,                 1.1358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.46693,                0.21545,                 1.0773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.41512,                0.19927,                 1.0455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.36559,                0.17489,                 1.0153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.32786,                0.15964,                0.99976,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.31263,                0.15301,                 0.9884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.28773,                0.14468,                0.98171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.25938,                0.13521,                0.97109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.24802,                0.12799,                0.96642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                  0.237,                0.12352,                 0.9645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
                     14,                0.21923,                0.11704,                0.95572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6858e-05,             1.6858e-05,             1.6858e-05
