                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4932,                 2.9301,                 1.5909,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074636,             3.0473e-05,             3.0473e-05
                      2,                0.89418,                0.94086,                  1.102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049195,             5.9014e-05,             5.9014e-05
                      3,                0.71972,                0.72489,                0.97924,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023752,             8.5528e-05,             8.5528e-05
                      4,                0.59426,                0.61975,                0.90478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010807,             0.00010807,             0.00010807
                      5,                0.53051,                0.51008,                0.85249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010409,             0.00010409,             0.00010409
                      6,                0.47492,                0.46072,                0.81383,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010011,             0.00010011,             0.00010011
                      7,                0.40466,                 0.3887,                0.78719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6135e-05,             9.6135e-05,             9.6135e-05
                      8,                0.37322,                0.36063,                 0.7685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.2158e-05,             9.2158e-05,             9.2158e-05
                      9,                0.35338,                0.33965,                0.75898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.818e-05,              8.818e-05,              8.818e-05
                     10,                0.31885,                0.32237,                0.74125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4203e-05,             8.4203e-05,             8.4203e-05
                     11,                0.28904,                0.29324,                0.72895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0225e-05,             8.0225e-05,             8.0225e-05
                     12,                0.25454,                0.26653,                0.72168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6248e-05,             7.6248e-05,             7.6248e-05
                     13,                0.24478,                  0.259,                0.72337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.227e-05,              7.227e-05,              7.227e-05
                     14,                0.21653,                   0.24,                0.70779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8293e-05,             6.8293e-05,             6.8293e-05
                     15,                0.20297,                0.22584,                0.70514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4315e-05,             6.4315e-05,             6.4315e-05
                     16,                0.18524,                0.21399,                0.69706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0338e-05,             6.0338e-05,             6.0338e-05
                     17,                0.17013,                 0.2019,                0.69806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.636e-05,              5.636e-05,              5.636e-05
                     18,                0.15738,                0.19292,                0.69041,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2383e-05,             5.2383e-05,             5.2383e-05
                     19,                0.14575,                0.18286,                0.68646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8405e-05,             4.8405e-05,             4.8405e-05
                     20,                0.13653,                0.17588,                0.68493,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4428e-05,             4.4428e-05,             4.4428e-05
                     21,                0.12674,                0.16721,                0.68669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.045e-05,              4.045e-05,              4.045e-05
                     22,                0.11646,                0.15643,                0.68399,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6473e-05,             3.6473e-05,             3.6473e-05
                     23,                0.10559,                0.14763,                0.68137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2495e-05,             3.2495e-05,             3.2495e-05
                     24,                0.09991,                0.14276,                0.67997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8518e-05,             2.8518e-05,             2.8518e-05
                     25,                0.08609,                0.13153,                0.67499,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.454e-05,              2.454e-05,              2.454e-05
                     26,                0.08282,                0.12747,                0.68094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0563e-05,             2.0563e-05,             2.0563e-05
                     27,                0.07067,                0.11857,                0.67839,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6586e-05,             1.6586e-05,             1.6586e-05
                     28,                0.06534,                0.11422,                0.67757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2608e-05,             1.2608e-05,             1.2608e-05
                     29,                0.05878,                 0.1084,                0.67354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6306e-06,             8.6306e-06,             8.6306e-06
                     30,                0.05515,                0.10667,                0.68232,                0.76038,                0.26802,                0.53055,                0.36865,                 1.1678,                 4.2585,                 1.4118,             4.6531e-06,             4.6531e-06,             4.6531e-06
