                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6481,                 1.7699,                  2.632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.078585,             4.2839e-06,             4.2839e-06
                      2,                0.93103,                0.47098,                 1.7482,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.057043,             8.5847e-06,             8.5847e-06
                      3,                0.74125,                0.34125,                 1.5516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.035501,             1.2852e-05,             1.2852e-05
                      4,                0.58538,                0.27112,                 1.4112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.013959,              1.706e-05,              1.706e-05
                      5,                0.48097,                 0.2226,                 1.3201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                  0.419,                0.19512,                 1.2717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.37627,                0.17578,                 1.2342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.32662,                 0.1611,                 1.2046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9051e-05,             1.9051e-05,             1.9051e-05
                      9,                0.31388,                0.15429,                 1.1991,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                 0.2842,                0.14154,                 1.1847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.26497,                0.13518,                 1.1736,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.25443,                0.13076,                  1.169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.24056,                0.12381,                 1.1649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                0.22207,                0.11906,                 1.1546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6856e-05,             1.6856e-05,             1.6856e-05
                     15,                0.21472,                0.11526,                 1.1526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6387e-05,             1.6387e-05,             1.6387e-05
                     16,                0.20166,                0.10901,                 1.1488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5892e-05,             1.5892e-05,             1.5892e-05
                     17,                0.19146,                 0.1054,                 1.1442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5374e-05,             1.5374e-05,             1.5374e-05
                     18,                0.18635,                0.10288,                 1.1385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4835e-05,             1.4835e-05,             1.4835e-05
                     19,                0.16772,                0.09669,                 1.1347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4277e-05,             1.4277e-05,             1.4277e-05
                     20,                0.16397,                0.09472,                 1.1332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3703e-05,             1.3703e-05,             1.3703e-05
                     21,                 0.1574,                 0.0922,                 1.1361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3114e-05,             1.3114e-05,             1.3114e-05
                     22,                0.14743,                0.08924,                 1.1307,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2512e-05,             1.2512e-05,             1.2512e-05
                     23,                0.14009,                  0.086,                 1.1279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1901e-05,             1.1901e-05,             1.1901e-05
                     24,                0.13418,                 0.0828,                 1.1278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1283e-05,             1.1283e-05,             1.1283e-05
                     25,                0.12686,                0.08044,                 1.1219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.066e-05,              1.066e-05,              1.066e-05
                     26,                 0.1226,                0.07839,                 1.1268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0034e-05,             1.0034e-05,             1.0034e-05
                     27,                 0.1173,                0.07574,                 1.1263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4081e-06,             9.4081e-06,             9.4081e-06
                     28,                0.11044,                0.07303,                 1.1206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7848e-06,             8.7848e-06,             8.7848e-06
                     29,                0.10588,                0.07164,                 1.1187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1664e-06,             8.1664e-06,             8.1664e-06
                     30,                0.10109,                0.06914,                 1.1242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5554e-06,             7.5554e-06,             7.5554e-06
                     31,                0.09718,                0.06771,                 1.1208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9542e-06,             6.9542e-06,             6.9542e-06
                     32,                0.09061,                0.06555,                 1.1202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3651e-06,             6.3651e-06,             6.3651e-06
                     33,                0.08556,                0.06322,                 1.1201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7905e-06,             5.7905e-06,             5.7905e-06
                     34,                0.08211,                 0.0619,                 1.1232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2327e-06,             5.2327e-06,             5.2327e-06
                     35,                0.07895,                 0.0607,                 1.1173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6938e-06,             4.6938e-06,             4.6938e-06
                     36,                0.07528,                0.05907,                 1.1224,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.176e-06,              4.176e-06,              4.176e-06
                     37,                0.07012,                0.05743,                 1.1189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6813e-06,             3.6813e-06,             3.6813e-06
                     38,                0.06834,                0.05621,                 1.1136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2116e-06,             3.2116e-06,             3.2116e-06
                     39,                0.06492,                0.05514,                 1.1152,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7689e-06,             2.7689e-06,             2.7689e-06
                     40,                0.06307,                  0.054,                 1.1165,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3549e-06,             2.3549e-06,             2.3549e-06
                     41,                0.06069,                0.05376,                 1.1144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9712e-06,             1.9712e-06,             1.9712e-06
                     42,                0.05867,                0.05304,                 1.1126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6192e-06,             1.6192e-06,             1.6192e-06
                     43,                0.05822,                0.05218,                 1.1143,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3005e-06,             1.3005e-06,             1.3005e-06
                     44,                0.05706,                0.05177,                 1.1171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0163e-06,             1.0163e-06,             1.0163e-06
                     45,                 0.0556,                0.05112,                 1.1167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6765e-07,             7.6765e-07,             7.6765e-07
                     46,                0.05443,                0.05063,                 1.1107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5558e-07,             5.5558e-07,             5.5558e-07
                     47,                0.05533,                0.05091,                 1.1155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.809e-07,              3.809e-07,              3.809e-07
                     48,                0.05508,                0.05129,                 1.1188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4433e-07,             2.4433e-07,             2.4433e-07
                     49,                0.05272,                0.05037,                  1.113,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4639e-07,             1.4639e-07,             1.4639e-07
                     50,                0.05434,                0.05124,                 1.1165,                0.84678,                0.33221,                 0.5156,                 0.3333,                 1.5406,                 2.0427,                 2.5494,             8.7466e-08,             8.7466e-08,             8.7466e-08
