                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3588,                 3.2992,                 1.5176,                0.46564,                0.30627,                0.30865,                0.11712,                 2.4303,                 3.6414,                 1.3926,               0.073956,             2.6047e-06,             2.6047e-06
                      2,                  1.666,                 1.3348,                  1.111,                0.52968,                0.34025,                0.38118,                0.19319,                 2.2355,                 3.8791,                 1.3211,               0.047819,             5.2173e-06,             5.2173e-06
                      3,                 1.3802,                0.94443,                0.99076,                0.52965,                0.38041,                 0.4012,                0.19168,                 2.2939,                 3.7518,                 1.3943,               0.021682,             7.8249e-06,             7.8249e-06
                      4,                 1.1798,                0.71562,                0.90831,                0.59882,                0.38879,                0.40777,                0.19483,                 2.2555,                 3.2954,                 1.4283,             9.9781e-06,             9.9781e-06,             9.9781e-06
                      5,                 1.0099,                0.58742,                0.84607,                0.55599,                0.41439,                0.40091,                0.18278,                 2.2755,                 3.6918,                 1.4273,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                0.90238,                0.51076,                0.80775,                0.54334,                 0.4263,                0.42834,                0.21103,                 2.2327,                 3.6524,                 1.4167,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      7,                0.81268,                0.46268,                0.77513,                0.58814,                0.42807,                 0.4575,                0.24115,                 2.2761,                  3.711,                 1.4574,             9.9124e-06,             9.9124e-06,             9.9124e-06
                      8,                0.74602,                0.42686,                0.75226,                0.56142,                0.43027,                0.44964,                0.22867,                 2.2529,                 3.7758,                 1.4952,             9.8809e-06,             9.8809e-06,             9.8809e-06
                      9,                0.68319,                0.39672,                0.73167,                 0.5654,                0.43232,                0.43877,                0.22148,                 2.2897,                 3.6296,                  1.509,             9.8447e-06,             9.8447e-06,             9.8447e-06
                     10,                0.64222,                0.37745,                0.71902,                0.56618,                0.40777,                0.44431,                0.23639,                 2.2811,                 3.9817,                 1.5058,             9.8037e-06,             9.8037e-06,             9.8037e-06
                     11,                0.60217,                0.35533,                0.70686,                0.57763,                0.42731,                0.44919,                 0.2295,                 2.2699,                 3.7945,                 1.5044,              9.758e-06,              9.758e-06,              9.758e-06
                     12,                0.56634,                0.33792,                0.69708,                0.57235,                0.41395,                0.44542,                0.23818,                 2.3144,                 3.9702,                 1.5579,             9.7077e-06,             9.7077e-06,             9.7077e-06
                     13,                0.53674,                0.32438,                0.69237,                0.57812,                0.41968,                0.44393,                0.23036,                 2.2897,                 3.9904,                  1.595,             9.6528e-06,             9.6528e-06,             9.6528e-06
                     14,                 0.5093,                0.31057,                0.68057,                0.61846,                0.40703,                0.44696,                0.22106,                  2.311,                 3.9452,                  1.597,             9.5933e-06,             9.5933e-06,             9.5933e-06
                     15,                0.48071,                0.29576,                0.67647,                0.59636,                0.41174,                0.46786,                0.25018,                 2.2708,                 3.9206,                 1.5555,             9.5294e-06,             9.5294e-06,             9.5294e-06
                     16,                0.46381,                0.28693,                0.67112,                0.58832,                0.41527,                 0.4521,                0.23391,                 2.2715,                 4.0573,                 1.5531,             9.4611e-06,             9.4611e-06,             9.4611e-06
                     17,                0.43682,                0.27426,                0.66539,                0.61611,                0.39497,                0.45577,                 0.2433,                 2.2509,                 4.0336,                 1.5112,             9.3884e-06,             9.3884e-06,             9.3884e-06
                     18,                0.41904,                 0.2677,                0.66071,                0.58724,                0.41659,                0.44902,                0.22601,                 2.2949,                 3.9478,                 1.5835,             9.3114e-06,             9.3114e-06,             9.3114e-06
                     19,                0.40318,                0.26033,                0.65608,                0.58805,                0.40777,                0.46495,                 0.2575,                 2.2411,                 4.1326,                 1.5545,             9.2303e-06,             9.2303e-06,             9.2303e-06
                     20,                0.38467,                0.25269,                0.65438,                0.58614,                  0.391,                 0.4719,                0.26334,                 2.2433,                  4.051,                 1.5526,              9.145e-06,              9.145e-06,              9.145e-06
