                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   1.57,                 2.4846,                 1.4205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07544,             2.2124e-05,             2.2124e-05
                      2,                0.94267,                 0.8156,                0.99955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.050806,             4.2844e-05,             4.2844e-05
                      3,                0.76959,                0.61154,                0.90459,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.026171,             6.2095e-05,             6.2095e-05
                      4,                0.65771,                0.51374,                0.83996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015344,             7.9875e-05,             7.9875e-05
                      5,                  0.553,                0.44527,                0.78304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8072e-05,             7.8072e-05,             7.8072e-05
                      6,                0.51396,                0.38973,                0.75621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.509e-05,              7.509e-05,              7.509e-05
                      7,                0.44355,                0.34781,                0.73059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2108e-05,             7.2108e-05,             7.2108e-05
                      8,                0.39244,                0.31541,                0.70894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9126e-05,             6.9126e-05,             6.9126e-05
                      9,                0.36477,                0.29816,                 0.7023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6144e-05,             6.6144e-05,             6.6144e-05
                     10,                 0.3354,                0.27991,                0.68858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3161e-05,             6.3161e-05,             6.3161e-05
                     11,                0.30201,                0.25963,                0.67511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0179e-05,             6.0179e-05,             6.0179e-05
                     12,                0.27737,                0.24143,                0.67284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7197e-05,             5.7197e-05,             5.7197e-05
                     13,                0.25578,                0.22837,                0.67168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4215e-05,             5.4215e-05,             5.4215e-05
                     14,                0.23479,                0.21864,                 0.6588,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1233e-05,             5.1233e-05,             5.1233e-05
                     15,                0.21992,                0.20666,                0.65442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8251e-05,             4.8251e-05,             4.8251e-05
                     16,                0.19921,                0.19097,                0.64861,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5269e-05,             4.5269e-05,             4.5269e-05
                     17,                0.18899,                0.18639,                0.65128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2287e-05,             4.2287e-05,             4.2287e-05
                     18,                0.17153,                0.17328,                0.64218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9305e-05,             3.9305e-05,             3.9305e-05
                     19,                0.15769,                0.16473,                0.63813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6323e-05,             3.6323e-05,             3.6323e-05
                     20,                0.14865,                0.15857,                0.63731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3341e-05,             3.3341e-05,             3.3341e-05
                     21,                0.14178,                0.15168,                0.63966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0359e-05,             3.0359e-05,             3.0359e-05
                     22,                0.12639,                0.14177,                0.63633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7377e-05,             2.7377e-05,             2.7377e-05
                     23,                0.11461,                0.13472,                0.63408,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4395e-05,             2.4395e-05,             2.4395e-05
                     24,                0.10658,                0.12912,                0.63287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1413e-05,             2.1413e-05,             2.1413e-05
                     25,                 0.0955,                 0.1204,                 0.6284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8431e-05,             1.8431e-05,             1.8431e-05
                     26,                0.09219,                0.11758,                0.63387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5448e-05,             1.5448e-05,             1.5448e-05
                     27,                 0.0805,                0.11064,                0.63141,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2466e-05,             1.2466e-05,             1.2466e-05
                     28,                0.07519,                 0.1063,                 0.6309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4844e-06,             9.4844e-06,             9.4844e-06
                     29,                 0.0664,                0.10049,                0.62693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5023e-06,             6.5023e-06,             6.5023e-06
                     30,                  0.065,                0.09973,                0.63517,                 0.7037,                0.34234,                0.54346,                0.34798,                 1.2636,                 3.4858,                 1.3136,             3.5203e-06,             3.5203e-06,             3.5203e-06
