                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1195,                 2.0699,                 2.2589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074856,             5.0298e-06,             5.0298e-06
                      2,                0.64117,                0.51815,                 1.5139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049564,             1.0079e-05,             1.0079e-05
                      3,                0.48975,                 0.3618,                 1.3184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024271,             1.5089e-05,             1.5089e-05
                      4,                0.39971,                0.28438,                 1.2192,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.32761,                0.24171,                 1.1419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.29496,                0.22107,                 1.1087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.25685,                0.19909,                 1.0742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.23083,                0.18334,                 1.0536,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.21781,                0.17531,                  1.045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.19792,                0.16458,                 1.0346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.18461,                0.15368,                 1.0248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.17127,                0.14783,                 1.0174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                0.16101,                0.14441,                 1.0122,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
                     14,                0.15253,                 0.1377,                 1.0043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6858e-05,             1.6858e-05,             1.6858e-05
                     15,                0.15117,                0.13574,                 1.0035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6389e-05,             1.6389e-05,             1.6389e-05
                     16,                0.13389,                0.12546,                0.99748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5894e-05,             1.5894e-05,             1.5894e-05
                     17,                0.12969,                0.12145,                0.99675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5377e-05,             1.5377e-05,             1.5377e-05
                     18,                0.12168,                0.11847,                0.98977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4838e-05,             1.4838e-05,             1.4838e-05
                     19,                0.11457,                0.11342,                0.98695,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4281e-05,             1.4281e-05,             1.4281e-05
                     20,                0.10832,                 0.1101,                0.98589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3706e-05,             1.3706e-05,             1.3706e-05
                     21,                0.10538,                0.10624,                0.98759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3118e-05,             1.3118e-05,             1.3118e-05
                     22,                0.09975,                0.10459,                0.98376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2517e-05,             1.2517e-05,             1.2517e-05
                     23,                0.09233,                0.10001,                0.98159,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1906e-05,             1.1906e-05,             1.1906e-05
                     24,                 0.0904,                 0.0983,                0.98179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1288e-05,             1.1288e-05,             1.1288e-05
                     25,                0.08468,                0.09568,                0.97627,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0665e-05,             1.0665e-05,             1.0665e-05
                     26,                0.08433,                0.09191,                0.98182,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.004e-05,              1.004e-05,              1.004e-05
                     27,                0.07794,                0.08994,                0.98071,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4143e-06,             9.4143e-06,             9.4143e-06
                     28,                0.07472,                0.08761,                0.97617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7913e-06,             8.7913e-06,             8.7913e-06
                     29,                0.07079,                0.08533,                0.97418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1733e-06,             8.1733e-06,             8.1733e-06
                     30,                0.06925,                0.08375,                0.97934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5627e-06,             7.5627e-06,             7.5627e-06
                     31,                0.06369,                0.07982,                 0.9763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9618e-06,             6.9618e-06,             6.9618e-06
