                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8342,                 3.8129,                 1.4881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.069741,             2.7258e-05,             2.7258e-05
                      2,                  1.065,                 1.0226,                0.98458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.039302,             5.4624e-05,             5.4624e-05
                      3,                0.86319,                0.75417,                0.88781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0088631,             8.1775e-05,             8.1775e-05
                      4,                0.72395,                0.59657,                0.82562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9207e-05,             8.9207e-05,             8.9207e-05
                      5,                0.63241,                0.50591,                0.77955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8594e-05,             8.8594e-05,             8.8594e-05
                      6,                0.56351,                0.45831,                0.75111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.781e-05,              8.781e-05,              8.781e-05
                      7,                0.49159,                0.41266,                0.72388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6857e-05,             8.6857e-05,             8.6857e-05
                      8,                0.44287,                0.37913,                0.70707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.5741e-05,             8.5741e-05,             8.5741e-05
                      9,                0.40399,                 0.3578,                 0.6917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4465e-05,             8.4465e-05,             8.4465e-05
                     10,                 0.3792,                0.33646,                0.68717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3033e-05,             8.3033e-05,             8.3033e-05
                     11,                0.34448,                0.31442,                0.67566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1453e-05,             8.1453e-05,             8.1453e-05
                     12,                0.32078,                0.29509,                0.67034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.973e-05,              7.973e-05,              7.973e-05
                     13,                0.29587,                0.28395,                0.66274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.7871e-05,             7.7871e-05,             7.7871e-05
                     14,                0.27565,                0.27187,                0.65832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5883e-05,             7.5883e-05,             7.5883e-05
                     15,                  0.263,                0.25757,                0.65667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3774e-05,             7.3774e-05,             7.3774e-05
                     16,                0.23997,                 0.2474,                0.65252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.1553e-05,             7.1553e-05,             7.1553e-05
                     17,                0.23172,                0.23642,                 0.6502,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9228e-05,             6.9228e-05,             6.9228e-05
                     18,                0.22393,                0.23181,                0.64633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6808e-05,             6.6808e-05,             6.6808e-05
                     19,                0.20596,                0.22358,                 0.6445,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4303e-05,             6.4303e-05,             6.4303e-05
                     20,                0.19555,                0.21243,                0.64253,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1723e-05,             6.1723e-05,             6.1723e-05
                     21,                0.18793,                0.20579,                0.64373,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9078e-05,             5.9078e-05,             5.9078e-05
                     22,                 0.1794,                0.19763,                0.64075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6378e-05,             5.6378e-05,             5.6378e-05
                     23,                0.15908,                0.18859,                0.63722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3634e-05,             5.3634e-05,             5.3634e-05
                     24,                0.15393,                0.18208,                0.63697,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0858e-05,             5.0858e-05,             5.0858e-05
                     25,                0.14753,                0.17644,                0.63426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8059e-05,             4.8059e-05,             4.8059e-05
                     26,                0.13573,                0.16831,                0.63689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5249e-05,             4.5249e-05,             4.5249e-05
                     27,                0.13054,                0.16425,                 0.6354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2439e-05,             4.2439e-05,             4.2439e-05
                     28,                0.12205,                0.15937,                0.63264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.964e-05,              3.964e-05,              3.964e-05
                     29,                0.11523,                0.15438,                0.63107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6863e-05,             3.6863e-05,             3.6863e-05
                     30,                 0.1098,                 0.1488,                0.63377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.412e-05,              3.412e-05,              3.412e-05
                     31,                0.10219,                0.14161,                0.63271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.142e-05,              3.142e-05,              3.142e-05
                     32,                0.09547,                0.13908,                 0.6316,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8775e-05,             2.8775e-05,             2.8775e-05
                     33,                0.09057,                 0.1352,                0.63152,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6195e-05,             2.6195e-05,             2.6195e-05
                     34,                0.08779,                0.13253,                0.63354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.369e-05,              2.369e-05,              2.369e-05
                     35,                0.08375,                0.13001,                0.63003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.127e-05,              2.127e-05,              2.127e-05
                     36,                0.07821,                0.12546,                0.63214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8945e-05,             1.8945e-05,             1.8945e-05
                     37,                0.07343,                0.12194,                0.63087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6723e-05,             1.6723e-05,             1.6723e-05
                     38,                0.06805,                0.11772,                0.62774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4615e-05,             1.4615e-05,             1.4615e-05
                     39,                0.06705,                0.11638,                0.62862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2627e-05,             1.2627e-05,             1.2627e-05
                     40,                 0.0616,                0.11188,                0.62956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0767e-05,             1.0767e-05,             1.0767e-05
                     41,                 0.0601,                0.10993,                0.62851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0444e-06,             9.0444e-06,             9.0444e-06
                     42,                0.05683,                0.10814,                0.62681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.4642e-06,             7.4642e-06,             7.4642e-06
                     43,                0.05634,                0.10617,                0.62829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0331e-06,             6.0331e-06,             6.0331e-06
                     44,                0.05429,                0.10464,                0.62945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7568e-06,             4.7568e-06,             4.7568e-06
                     45,                0.05299,                0.10182,                0.62966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6403e-06,             3.6403e-06,             3.6403e-06
                     46,                0.05127,                0.10122,                0.62564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.688e-06,              2.688e-06,              2.688e-06
                     47,                0.05361,                0.10314,                 0.6288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9036e-06,             1.9036e-06,             1.9036e-06
                     48,                0.05114,                0.10053,                0.63049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2904e-06,             1.2904e-06,             1.2904e-06
                     49,                0.04959,                0.10057,                0.62757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.5058e-07,             8.5058e-07,             8.5058e-07
                     50,                0.05098,                0.10246,                0.62931,                0.70388,                0.32658,                0.54231,                0.37966,                 1.4753,                 4.9172,                 1.3394,             5.8601e-07,             5.8601e-07,             5.8601e-07
