                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0971,                  2.116,                  1.943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.062768,             3.3539e-05,             3.3539e-05
                      2,                 1.2488,                0.64496,                 1.3641,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.025423,             6.4967e-05,             6.4967e-05
                      3,                 1.0046,                0.45294,                 1.2139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4077e-05,             8.4077e-05,             8.4077e-05
                      4,                0.82659,                0.38176,                 1.1288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1115e-05,             8.1115e-05,             8.1115e-05
                      5,                0.70834,                0.31068,                 1.0557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8154e-05,             7.8154e-05,             7.8154e-05
                      6,                0.62898,                0.28562,                 1.0096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5192e-05,             7.5192e-05,             7.5192e-05
                      7,                0.53751,                0.25088,                0.97917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.223e-05,              7.223e-05,              7.223e-05
                      8,                0.47526,                0.22392,                 0.9511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9269e-05,             6.9269e-05,             6.9269e-05
                      9,                0.44077,                 0.2143,                0.94327,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6307e-05,             6.6307e-05,             6.6307e-05
                     10,                0.40266,                0.19665,                0.92642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3346e-05,             6.3346e-05,             6.3346e-05
                     11,                0.36947,                 0.1855,                0.91527,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0384e-05,             6.0384e-05,             6.0384e-05
                     12,                0.34376,                0.17699,                0.91412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7422e-05,             5.7422e-05,             5.7422e-05
                     13,                0.31797,                0.16444,                0.91539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4461e-05,             5.4461e-05,             5.4461e-05
                     14,                0.28308,                0.15372,                0.89518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1499e-05,             5.1499e-05,             5.1499e-05
                     15,                0.26037,                0.14601,                0.89048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8538e-05,             4.8538e-05,             4.8538e-05
                     16,                0.23813,                0.13804,                0.88302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5576e-05,             4.5576e-05,             4.5576e-05
                     17,                0.22472,                0.13267,                0.88705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2614e-05,             4.2614e-05,             4.2614e-05
                     18,                0.20413,                0.12487,                 0.8752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9653e-05,             3.9653e-05,             3.9653e-05
                     19,                0.19313,                0.11822,                0.87145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6691e-05,             3.6691e-05,             3.6691e-05
                     20,                0.17915,                0.11257,                0.87067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.373e-05,              3.373e-05,              3.373e-05
                     21,                0.17053,                0.10836,                0.87419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0768e-05,             3.0768e-05,             3.0768e-05
                     22,                0.15481,                0.10412,                0.87026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7806e-05,             2.7806e-05,             2.7806e-05
                     23,                0.13893,                0.09814,                0.86819,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4845e-05,             2.4845e-05,             2.4845e-05
                     24,                0.13007,                0.09273,                0.86704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1883e-05,             2.1883e-05,             2.1883e-05
                     25,                0.11823,                0.08862,                 0.8606,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8922e-05,             1.8922e-05,             1.8922e-05
                     26,                0.11186,                0.08614,                0.86854,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.596e-05,              1.596e-05,              1.596e-05
                     27,                0.10283,                0.08214,                0.86579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2998e-05,             1.2998e-05,             1.2998e-05
                     28,                0.09603,                0.07997,                 0.8647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0037e-05,             1.0037e-05,             1.0037e-05
                     29,                0.08498,                0.07501,                0.85955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0752e-06,             7.0752e-06,             7.0752e-06
                     30,                0.08126,                0.07429,                0.87069,                0.73529,                0.33784,                0.55831,                0.35022,                 1.6762,                 2.5481,                 1.7762,             4.1136e-06,             4.1136e-06,             4.1136e-06
