                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0522,                 2.8173,                 1.8016,                0.46273,                0.25552,                0.25455,                0.11321,                 2.1501,                  4.111,                 1.7814,               0.067369,             3.2634e-06,             3.2634e-06
                      2,                 1.4168,                 1.0748,                  1.313,                0.49882,                0.36496,                0.36396,                0.16435,                 2.0348,                  2.898,                 1.6447,               0.034622,              6.536e-06,              6.536e-06
                      3,                  1.174,                0.74548,                 1.1718,                0.55538,                0.39894,                0.42401,                0.20728,                 2.0389,                 2.7419,                  1.716,              0.0018746,             9.7985e-06,             9.7985e-06
                      4,                 0.9887,                0.56626,                 1.0809,                0.56357,                0.42498,                0.42632,                0.20829,                 2.0195,                 2.8096,                 1.7596,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.87266,                0.48017,                 1.0223,                0.52887,                0.42307,                0.40737,                0.19576,                 2.0746,                 2.7434,                 1.8002,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.77102,                 0.4198,                0.97264,                0.56689,                0.39453,                0.42494,                0.21407,                 2.0172,                 3.1921,                  1.794,             9.9049e-06,             9.9049e-06,             9.9049e-06
                      7,                0.70071,                0.37727,                0.93806,                 0.6008,                0.38614,                0.43789,                0.22381,                 2.0215,                 3.3796,                 1.8042,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      8,                0.65381,                0.35558,                0.91586,                0.56174,                0.40953,                0.43683,                0.21977,                 2.0571,                 3.0918,                 1.8705,             9.8142e-06,             9.8142e-06,             9.8142e-06
                      9,                0.60184,                 0.3286,                0.88905,                0.58319,                0.39673,                0.39346,                0.18969,                 2.0655,                 2.9425,                 1.8945,             9.7577e-06,             9.7577e-06,             9.7577e-06
                     10,                0.55702,                0.31171,                0.87242,                0.62622,                0.36805,                0.40695,                0.19091,                 2.0749,                 3.5136,                 1.9269,              9.694e-06,              9.694e-06,              9.694e-06
                     11,                 0.5238,                0.29083,                0.85622,                0.60212,                0.40247,                0.43211,                0.21024,                 2.0676,                 2.9531,                 1.9362,             9.6232e-06,             9.6232e-06,             9.6232e-06
                     12,                0.49796,                0.27882,                0.84821,                0.59876,                0.39806,                 0.4314,                0.21153,                 2.0652,                 3.0375,                 1.9614,             9.5453e-06,             9.5453e-06,             9.5453e-06
                     13,                0.46311,                 0.2661,                0.83599,                0.57806,                0.42277,                 0.4436,                 0.2107,                   2.04,                 3.1059,                 1.9616,             9.4605e-06,             9.4605e-06,             9.4605e-06
                     14,                0.44331,                0.25685,                0.82741,                 0.5956,                0.38997,                0.41835,                0.19965,                 2.0092,                 3.3835,                 1.8622,             9.3689e-06,             9.3689e-06,             9.3689e-06
                     15,                0.42058,                0.24812,                0.82008,                0.57705,                0.38129,                0.41699,                 0.2129,                 2.0499,                 3.5159,                 1.9521,             9.2706e-06,             9.2706e-06,             9.2706e-06
                     16,                0.39813,                0.24063,                0.81309,                0.61109,                0.39629,                0.44223,                0.22554,                 1.9975,                 3.4303,                 1.8977,             9.1658e-06,             9.1658e-06,             9.1658e-06
                     17,                0.38278,                0.23177,                0.80862,                0.58326,                0.38394,                0.41483,                0.19789,                 2.0268,                 3.2157,                 1.9387,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     18,                  0.366,                0.22397,                0.80364,                0.59039,                0.37973,                0.41831,                0.20885,                 2.0132,                 3.3578,                 1.9292,             8.9373e-06,             8.9373e-06,             8.9373e-06
                     19,                0.34874,                0.21635,                0.79842,                0.60741,                0.36981,                0.41818,                0.21397,                 2.0157,                 3.4836,                 1.9348,              8.814e-06,              8.814e-06,              8.814e-06
                     20,                0.33779,                0.21064,                0.79813,                0.59802,                0.36496,                0.41583,                 0.2041,                 2.0147,                 3.4407,                 1.9204,             8.6849e-06,             8.6849e-06,             8.6849e-06
                     21,                0.32321,                0.20592,                0.79249,                0.61295,                 0.3711,                0.43386,                0.22073,                 2.0061,                 3.3483,                 1.9183,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     22,                 0.3163,                0.20073,                0.79021,                0.61502,                0.36097,                0.42876,                0.22009,                 1.9968,                 3.5021,                 1.9214,             8.4101e-06,             8.4101e-06,             8.4101e-06
                     23,                0.30211,                0.19476,                0.78611,                 0.6032,                0.38129,                 0.4399,                0.22642,                 1.9912,                 3.3916,                 1.9302,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     24,                0.29331,                0.19046,                0.78492,                 0.6173,                0.35922,                0.43763,                0.22578,                 2.0227,                 3.4524,                 1.9567,             8.1145e-06,             8.1145e-06,             8.1145e-06
                     25,                0.28321,                0.18577,                0.78239,                0.62885,                0.35437,                0.42887,                0.21378,                 2.0066,                 3.5078,                 1.9407,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     26,                0.27301,                0.18388,                0.78008,                0.60858,                0.35702,                0.43887,                0.23051,                 1.9826,                 4.0621,                  1.915,             7.8001e-06,             7.8001e-06,             7.8001e-06
                     27,                0.26632,                0.17867,                0.77816,                0.44967,                0.45543,                0.45063,                0.23268,                 1.9711,                 3.4267,                 1.9111,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     28,                0.25956,                  0.178,                0.77761,                0.57541,                0.35878,                0.41988,                0.21761,                 1.9979,                 3.5835,                 1.9061,             7.4687e-06,             7.4687e-06,             7.4687e-06
                     29,                0.25029,                0.17361,                0.77498,                0.62292,                0.37246,                0.45179,                 0.2345,                 1.9823,                 3.4641,                 1.9365,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     30,                0.24545,                0.17229,                0.77469,                0.42703,                0.45455,                0.42521,                0.21965,                 1.9988,                 3.6144,                 1.9413,             7.1224e-06,             7.1224e-06,             7.1224e-06
                     31,                0.22873,                0.16355,                 0.7712,                0.58903,                0.36622,                0.44041,                0.23334,                 2.0091,                 3.5248,                 1.9379,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     32,                0.22617,                0.16238,                0.76982,                0.47637,                0.44484,                0.46693,                 0.2472,                 1.9956,                 3.5176,                 1.9199,             6.7633e-06,             6.7633e-06,             6.7633e-06
