                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3948,                 4.0749,                 1.4066,                0.00067,                0.01192,                0.00024,                  6e-05,                 2.7859,                 49.778,                 2.3192,               0.077351,              0.0035682,              0.0035682
                      2,                 2.0661,                 2.5656,                 1.2709,                0.00419,                0.25419,                0.00273,                0.00068,                  2.492,                   1372,                 2.1468,               0.054619,              0.0071473,              0.0071473
                      3,                 1.8798,                 2.3093,                 1.1799,                0.51375,                0.11342,                0.15489,                0.06438,                 2.1346,                 3.7792,                 1.2151,               0.031881,                0.01072,                0.01072
                      4,                 1.7972,                 2.1496,                 1.1387,                0.09275,                0.14695,                0.04485,                0.01133,                 2.1592,                 95.524,                 1.2511,                0.01358,                0.01358,                0.01358
                      5,                 1.6881,                 1.9964,                 1.0818,                0.05218,                0.19329,                0.05643,                0.02015,                 2.2022,                 4.2203,                 1.2197,               0.013557,               0.013557,               0.013557
                      6,                 1.6169,                 1.8036,                 1.0451,                0.28987,                0.12268,                0.13619,                0.05505,                 2.0576,                 3.7343,                 1.1569,               0.013527,               0.013527,               0.013527
                      7,                 1.5482,                 1.6772,                 1.0021,                0.45105,                0.26655,                0.26501,                0.09976,                 2.0059,                 10.664,                 1.1523,               0.013491,               0.013491,               0.013491
                      8,                 1.4795,                 1.5324,                0.97029,                0.30822,                0.24095,                0.18954,                0.08514,                    nan,                    nan,                    nan,               0.013448,               0.013448,               0.013448
                      9,                   1.42,                 1.4375,                0.93842,                0.00309,                 0.0962,                0.00115,                0.00054,                 2.3911,                 608.58,                 2.3214,               0.013399,               0.013399,               0.013399
                     10,                 1.3789,                 1.3623,                0.92084,                0.50464,                0.12886,                0.14909,                0.05739,                  2.272,                 4.2216,                 1.3063,               0.013343,               0.013343,               0.013343
                     11,                  1.342,                 1.2535,                0.90444,                0.43297,                0.21845,                0.21593,                0.09031,                 2.0454,                 4.9014,                 1.1962,               0.013281,               0.013281,               0.013281
                     12,                 1.2668,                 1.1446,                0.86786,                0.07213,                0.10989,                0.06605,                0.03131,                    nan,                    nan,                    nan,               0.013212,               0.013212,               0.013212
                     13,                 1.2279,                 1.0648,                0.85336,                0.47776,                0.33065,                0.33324,                 0.1395,                 1.9249,                 3.6784,                 1.1236,               0.013137,               0.013137,               0.013137
                     14,                 1.1747,                0.98429,                0.82321,                0.07128,                0.19771,                0.09472,                0.03857,                 2.3497,                 4.4442,                 1.3426,               0.013057,               0.013057,               0.013057
                     15,                 1.1634,                 0.9496,                0.82184,                0.19762,                 0.0726,                0.06418,                0.02307,                 2.4215,                 4.4919,                 1.3704,                0.01297,                0.01297,                0.01297
                     16,                 1.1056,                0.85596,                0.79664,                0.34285,                0.19726,                0.17057,                0.06061,                    nan,                    nan,                    nan,               0.012877,               0.012877,               0.012877
                     17,                 1.0777,                0.82153,                0.78714,                0.64897,                0.15004,                0.21324,                0.08451,                 2.1539,                 4.5781,                 1.2409,               0.012778,               0.012778,               0.012778
                     18,                 1.0609,                0.81968,                0.77501,                0.54422,                0.27538,                0.30278,                0.12819,                 2.0978,                 4.0619,                 1.2788,               0.012673,               0.012673,               0.012673
                     19,                 1.0062,                 0.7482,                0.75278,                0.57488,                0.18314,                 0.2806,                0.14121,                 2.0923,                 4.6204,                 1.2308,               0.012562,               0.012562,               0.012562
                     20,                0.98103,                0.71166,                0.73984,                0.46318,                0.34201,                0.32634,                0.14611,                 2.0056,                    nan,                 1.1893,               0.012446,               0.012446,               0.012446
                     21,                0.94144,                0.67449,                0.72298,                 0.1995,                0.17564,                0.19833,                0.08721,                 2.1679,                  4.562,                 1.2528,               0.012325,               0.012325,               0.012325
                     22,                0.93111,                0.65055,                0.71753,                0.60128,                0.14607,                0.20619,                0.10573,                  2.125,                 4.1646,                 1.2498,               0.012198,               0.012198,               0.012198
                     23,                 0.9038,                0.63148,                0.70502,                0.46894,                0.24404,                0.24844,                0.11041,                  2.105,                 4.1969,                 1.2835,               0.012066,               0.012066,               0.012066
                     24,                0.86522,                0.60258,                0.69095,                0.43548,                0.14128,                0.15548,                0.07036,                 2.1276,                 3.9357,                 1.2547,               0.011929,               0.011929,               0.011929
                     25,                0.82972,                0.56921,                0.67387,                 0.3838,                0.19859,                0.20792,                0.09082,                 2.1341,                 4.3904,                 1.3137,               0.011786,               0.011786,               0.011786
                     26,                0.81526,                0.56267,                0.66682,                0.49423,                0.25905,                0.26443,                0.11264,                 2.0901,                 5.1417,                 1.2885,               0.011639,               0.011639,               0.011639
                     27,                0.78253,                0.54277,                0.65495,                0.41602,                0.26037,                0.25058,                0.11531,                 2.1725,                 4.9074,                 1.3293,               0.011487,               0.011487,               0.011487
                     28,                0.75476,                0.51491,                0.64395,                0.51042,                0.29038,                0.32947,                0.14661,                 2.1397,                 4.0485,                 1.3218,               0.011331,               0.011331,               0.011331
                     29,                 0.7502,                 0.5165,                0.63954,                0.49293,                0.25066,                0.26528,                0.11492,                 2.0878,                 4.9813,                 1.3253,                0.01117,                0.01117,                0.01117
                     30,                 0.7242,                0.49152,                 0.6297,                0.44027,                0.25022,                0.24033,                0.09268,                 2.0643,                 4.2083,                 1.2945,               0.011005,               0.011005,               0.011005
                     31,                0.70252,                 0.4827,                0.62222,                0.50182,                0.29744,                 0.3133,                0.14157,                 2.0408,                   3.74,                 1.3009,               0.010836,               0.010836,               0.010836
                     32,                0.68081,                0.45999,                 0.6125,                0.53986,                0.23477,                0.34001,                0.15736,                 2.2254,                 3.8532,                 1.3912,               0.010663,               0.010663,               0.010663
                     33,                0.65932,                0.45335,                0.60341,                0.44592,                0.20315,                0.24166,                0.10594,                 2.1952,                 4.3106,                 1.4141,               0.010487,               0.010487,               0.010487
                     34,                0.64305,                0.44565,                0.59801,                0.47194,                0.25993,                0.28405,                 0.1239,                 2.1151,                 4.1231,                 1.3623,               0.010306,               0.010306,               0.010306
                     35,                0.62576,                0.42775,                0.58858,                0.47022,                0.22948,                0.27692,                0.12002,                 2.0612,                 4.6748,                  1.313,               0.010123,               0.010123,               0.010123
                     36,                0.60444,                0.42158,                0.58216,                0.52955,                 0.2308,                0.22376,                0.09365,                 2.0821,                 3.9447,                 1.3481,              0.0099359,              0.0099359,              0.0099359
