                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0992,                 2.3784,                 1.9873,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073925,              5.216e-06,              5.216e-06
                      2,                0.62916,                0.61393,                 1.3329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.047696,             1.0453e-05,             1.0453e-05
                      3,                0.48874,                0.44223,                 1.1704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.021466,             1.5648e-05,             1.5648e-05
                      4,                0.39164,                0.35992,                 1.0724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.33303,                0.30118,                 1.0131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.29785,                 0.2744,                0.98133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.26441,                 0.2509,                0.95341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.23458,                0.22775,                0.93183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.21516,                0.21669,                0.92153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.19778,                0.20316,                0.91449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                  0.185,                0.18887,                0.90252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.17545,                0.18012,                0.90195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                0.16658,                0.17635,                0.89592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
