                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4941,                 2.8086,                 1.1973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.078351,             1.7333e-05,             1.7333e-05
                      2,                0.92368,                0.93844,                0.84689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.056636,             3.3569e-05,             3.3569e-05
                      3,                0.73585,                 0.7243,                0.75195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.03492,             4.8653e-05,             4.8653e-05
                      4,                0.63522,                0.59553,                 0.7023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.013204,             6.2587e-05,             6.2587e-05
                      5,                0.55163,                0.50973,                  0.663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9408e-05,             6.9408e-05,             6.9408e-05
                      6,                0.48671,                 0.4751,                0.63005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.676e-05,              6.676e-05,              6.676e-05
                      7,                0.43105,                0.40233,                0.60937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4112e-05,             6.4112e-05,             6.4112e-05
                      8,                0.38351,                0.36464,                0.59152,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1464e-05,             6.1464e-05,             6.1464e-05
                      9,                 0.3533,                0.34738,                0.58564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8816e-05,             5.8816e-05,             5.8816e-05
                     10,                0.31632,                0.32623,                0.57161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6168e-05,             5.6168e-05,             5.6168e-05
                     11,                0.29285,                0.30283,                 0.5637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.352e-05,              5.352e-05,              5.352e-05
                     12,                0.26981,                0.28211,                 0.5608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0872e-05,             5.0872e-05,             5.0872e-05
                     13,                0.25298,                0.27154,                0.56012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8224e-05,             4.8224e-05,             4.8224e-05
                     14,                0.22267,                0.24878,                0.54828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5576e-05,             4.5576e-05,             4.5576e-05
                     15,                0.21201,                0.24004,                0.54498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2928e-05,             4.2928e-05,             4.2928e-05
                     16,                 0.1881,                 0.2267,                0.53959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.028e-05,              4.028e-05,              4.028e-05
                     17,                0.17991,                0.21729,                0.54176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7632e-05,             3.7632e-05,             3.7632e-05
                     18,                0.16376,                0.20148,                0.53473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4984e-05,             3.4984e-05,             3.4984e-05
                     19,                0.14985,                0.19346,                0.53067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2336e-05,             3.2336e-05,             3.2336e-05
                     20,                0.13941,                0.18295,                0.53014,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9687e-05,             2.9687e-05,             2.9687e-05
                     21,                0.13483,                0.17716,                0.53227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7039e-05,             2.7039e-05,             2.7039e-05
                     22,                 0.1238,                0.17074,                0.53036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4391e-05,             2.4391e-05,             2.4391e-05
                     23,                0.10926,                0.16067,                0.52834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1743e-05,             2.1743e-05,             2.1743e-05
                     24,                0.10648,                0.15545,                0.52723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9095e-05,             1.9095e-05,             1.9095e-05
                     25,                0.09269,                0.14491,                0.52321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6447e-05,             1.6447e-05,             1.6447e-05
                     26,                0.09012,                0.14303,                0.52827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3799e-05,             1.3799e-05,             1.3799e-05
                     27,                0.07895,                0.13512,                0.52607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1151e-05,             1.1151e-05,             1.1151e-05
                     28,                0.07538,                0.13012,                0.52569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.5033e-06,             8.5033e-06,             8.5033e-06
                     29,                0.06461,                0.12173,                0.52239,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8553e-06,             5.8553e-06,             5.8553e-06
                     30,                0.06309,                0.12058,                0.52911,                0.60989,                  0.375,                0.53086,                0.36613,                 1.1516,                 3.5607,                 1.0351,             3.2072e-06,             3.2072e-06,             3.2072e-06
