                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9549,                 3.0602,                 1.4615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076014,             1.9205e-05,             1.9205e-05
                      2,                 1.1689,                 1.0489,                 1.0037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.051955,             3.7191e-05,             3.7191e-05
                      3,                0.91843,                0.77039,                0.88877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.027895,             5.3901e-05,             5.3901e-05
                      4,                0.78061,                0.63256,                0.81645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038335,             6.9334e-05,             6.9334e-05
                      5,                0.66534,                0.53313,                0.76321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9395e-05,             6.9395e-05,             6.9395e-05
                      6,                0.58776,                 0.4739,                0.72717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6744e-05,             6.6744e-05,             6.6744e-05
                      7,                0.51903,                 0.4045,                0.70708,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4092e-05,             6.4092e-05,             6.4092e-05
                      8,                0.47476,                 0.3711,                0.69234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1441e-05,             6.1441e-05,             6.1441e-05
                      9,                0.42007,                0.34025,                0.68024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.879e-05,              5.879e-05,              5.879e-05
                     10,                0.38172,                   0.32,                0.66696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6139e-05,             5.6139e-05,             5.6139e-05
                     11,                0.34831,                0.29811,                0.65725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3487e-05,             5.3487e-05,             5.3487e-05
                     12,                0.32168,                 0.2739,                0.65554,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0836e-05,             5.0836e-05,             5.0836e-05
                     13,                0.30012,                0.26557,                0.65764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8185e-05,             4.8185e-05,             4.8185e-05
                     14,                0.26804,                0.24357,                0.64197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5534e-05,             4.5534e-05,             4.5534e-05
                     15,                0.24996,                0.23366,                0.63877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2882e-05,             4.2882e-05,             4.2882e-05
                     16,                  0.227,                0.21548,                0.63215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0231e-05,             4.0231e-05,             4.0231e-05
                     17,                0.21563,                 0.2093,                0.63434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.758e-05,              3.758e-05,              3.758e-05
                     18,                0.19928,                0.19983,                0.62743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4929e-05,             3.4929e-05,             3.4929e-05
                     19,                0.18484,                0.18765,                0.62379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2277e-05,             3.2277e-05,             3.2277e-05
                     20,                0.17609,                0.18137,                0.62361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9626e-05,             2.9626e-05,             2.9626e-05
                     21,                0.16082,                0.17193,                0.62574,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6975e-05,             2.6975e-05,             2.6975e-05
                     22,                0.14932,                0.16516,                0.62261,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4324e-05,             2.4324e-05,             2.4324e-05
                     23,                 0.1344,                0.15703,                0.62118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1672e-05,             2.1672e-05,             2.1672e-05
                     24,                0.12914,                0.15171,                0.61909,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9021e-05,             1.9021e-05,             1.9021e-05
                     25,                0.11295,                0.13867,                0.61547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.637e-05,              1.637e-05,              1.637e-05
                     26,                0.10856,                0.13584,                0.62093,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3719e-05,             1.3719e-05,             1.3719e-05
                     27,                0.09565,                0.12937,                0.61887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1067e-05,             1.1067e-05,             1.1067e-05
                     28,                0.09165,                0.12682,                0.61762,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4162e-06,             8.4162e-06,             8.4162e-06
                     29,                0.08092,                0.11836,                0.61431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7649e-06,             5.7649e-06,             5.7649e-06
                     30,                0.07626,                  0.118,                0.62218,                0.59242,                 0.4223,                 0.5521,                0.34143,                  1.461,                 3.5075,                 1.2593,             3.1137e-06,             3.1137e-06,             3.1137e-06
