                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0031,                 2.5392,                 2.3486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074592,             5.0827e-06,             5.0827e-06
                      2,                0.57563,                0.66574,                 1.5728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049033,             1.0185e-05,             1.0185e-05
                      3,                0.45702,                 0.4765,                  1.396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023474,             1.5248e-05,             1.5248e-05
                      4,                0.36584,                0.38679,                 1.2835,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                0.30575,                0.32563,                 1.2067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.26945,                0.29219,                 1.1618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.23729,                0.26657,                 1.1316,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.21173,                0.24328,                 1.1104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9051e-05,             1.9051e-05,             1.9051e-05
                      9,                 0.2006,                0.23213,                 1.0977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                 0.1863,                0.22077,                  1.092,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8448e-05,             1.8448e-05,             1.8448e-05
                     11,                0.17367,                0.20432,                  1.078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8096e-05,             1.8096e-05,             1.8096e-05
                     12,                0.16026,                0.19814,                 1.0723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.15271,                0.19195,                 1.0682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                0.14395,                0.18329,                 1.0586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6856e-05,             1.6856e-05,             1.6856e-05
                     15,                0.14227,                0.18062,                  1.059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6386e-05,             1.6386e-05,             1.6386e-05
