                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7707,                 2.8999,                 1.5627,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076118,             2.1513e-05,             2.1513e-05
                      2,                 1.0795,                 0.9872,                 1.1084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.052163,             4.1664e-05,             4.1664e-05
                      3,                0.87916,                0.71598,                0.99104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.028207,             6.0386e-05,             6.0386e-05
                      4,                0.74763,                0.61528,                0.91877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042502,              7.768e-05,              7.768e-05
                      5,                0.64021,                0.50726,                0.86216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8083e-05,             7.8083e-05,             7.8083e-05
                      6,                0.58061,                0.45959,                0.83091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5104e-05,             7.5104e-05,             7.5104e-05
                      7,                0.49472,                0.39438,                0.79636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2125e-05,             7.2125e-05,             7.2125e-05
                      8,                0.45492,                0.36572,                0.77879,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9146e-05,             6.9146e-05,             6.9146e-05
                      9,                 0.4189,                0.35114,                0.76858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6166e-05,             6.6166e-05,             6.6166e-05
                     10,                0.37611,                0.32975,                0.75528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3187e-05,             6.3187e-05,             6.3187e-05
                     11,                0.33225,                0.30681,                0.73977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0208e-05,             6.0208e-05,             6.0208e-05
                     12,                0.30439,                0.27272,                 0.7366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7229e-05,             5.7229e-05,             5.7229e-05
                     13,                0.28967,                 0.2671,                0.73812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4249e-05,             5.4249e-05,             5.4249e-05
                     14,                0.25735,                 0.2508,                0.72195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.127e-05,              5.127e-05,              5.127e-05
                     15,                0.24861,                0.23642,                0.71945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8291e-05,             4.8291e-05,             4.8291e-05
                     16,                0.22351,                0.22203,                0.71207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5312e-05,             4.5312e-05,             4.5312e-05
                     17,                0.20793,                0.21036,                0.71273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2333e-05,             4.2333e-05,             4.2333e-05
                     18,                   0.19,                0.19716,                0.70556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9353e-05,             3.9353e-05,             3.9353e-05
                     19,                 0.1755,                0.18787,                0.70102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6374e-05,             3.6374e-05,             3.6374e-05
                     20,                0.16993,                0.18221,                0.70205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3395e-05,             3.3395e-05,             3.3395e-05
                     21,                 0.1552,                  0.172,                0.70355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0416e-05,             3.0416e-05,             3.0416e-05
                     22,                0.14574,                0.16762,                0.70029,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7437e-05,             2.7437e-05,             2.7437e-05
                     23,                 0.1293,                0.15683,                0.69828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4457e-05,             2.4457e-05,             2.4457e-05
                     24,                0.11875,                0.14811,                 0.6968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1478e-05,             2.1478e-05,             2.1478e-05
                     25,                0.10696,                0.13902,                0.69204,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8499e-05,             1.8499e-05,             1.8499e-05
                     26,                0.10186,                 0.1331,                0.69847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.552e-05,              1.552e-05,              1.552e-05
                     27,                0.08993,                0.12645,                0.69601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2541e-05,             1.2541e-05,             1.2541e-05
                     28,                0.08665,                0.12201,                0.69515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5613e-06,             9.5613e-06,             9.5613e-06
                     29,                0.07528,                0.11508,                0.69077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5821e-06,             6.5821e-06,             6.5821e-06
                     30,                0.07164,                0.11318,                0.70013,                0.51003,                0.34347,                0.47722,                0.30576,                 1.4896,                 4.1639,                  1.498,             3.6029e-06,             3.6029e-06,             3.6029e-06
