                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5965,                 2.0309,                 2.2281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073722,             5.2566e-06,             5.2566e-06
                      2,                0.93141,                0.52998,                 1.5166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.047289,             1.0534e-05,             1.0534e-05
                      3,                0.72179,                0.38206,                 1.3309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020856,              1.577e-05,              1.577e-05
                      4,                0.59285,                0.30775,                 1.2177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                0.47924,                 0.2581,                 1.1439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.42958,                 0.2329,                 1.1084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.37704,                0.20714,                 1.0709,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.34481,                0.19334,                 1.0531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.31642,                0.18137,                 1.0384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                0.29052,                0.16937,                 1.0326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.27189,                0.16133,                   1.02,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.25517,                0.15377,                 1.0172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.23353,                0.14549,                 1.0082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                0.22787,                0.14251,                 1.0026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6856e-05,             1.6856e-05,             1.6856e-05
                     15,                0.21467,                0.13459,                0.99917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6387e-05,             1.6387e-05,             1.6387e-05
                     16,                0.20079,                0.12915,                0.99635,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5892e-05,             1.5892e-05,             1.5892e-05
                     17,                0.18522,                0.12421,                0.99094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5374e-05,             1.5374e-05,             1.5374e-05
                     18,                0.17935,                0.12176,                0.98464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4836e-05,             1.4836e-05,             1.4836e-05
                     19,                0.17142,                 0.1172,                0.98494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4278e-05,             1.4278e-05,             1.4278e-05
                     20,                0.16318,                0.11351,                 0.9827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3703e-05,             1.3703e-05,             1.3703e-05
                     21,                0.15691,                0.11027,                0.98367,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3114e-05,             1.3114e-05,             1.3114e-05
                     22,                0.14966,                0.10656,                0.98022,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2513e-05,             1.2513e-05,             1.2513e-05
                     23,                0.13635,                0.10216,                0.97647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1902e-05,             1.1902e-05,             1.1902e-05
                     24,                0.13233,                0.09968,                 0.9769,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1284e-05,             1.1284e-05,             1.1284e-05
                     25,                0.12797,                 0.0974,                0.97212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0661e-05,             1.0661e-05,             1.0661e-05
                     26,                 0.1235,                 0.0953,                0.97725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0035e-05,             1.0035e-05,             1.0035e-05
                     27,                  0.114,                0.09063,                0.97528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4091e-06,             9.4091e-06,             9.4091e-06
                     28,                0.11105,                0.08861,                0.97127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7858e-06,             8.7858e-06,             8.7858e-06
                     29,                0.10275,                0.08528,                0.96856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1675e-06,             8.1675e-06,             8.1675e-06
                     30,                0.10134,                0.08435,                0.97335,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5566e-06,             7.5566e-06,             7.5566e-06
                     31,                0.09467,                0.08102,                0.97055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9554e-06,             6.9554e-06,             6.9554e-06
                     32,                0.08958,                0.07926,                0.97008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3664e-06,             6.3664e-06,             6.3664e-06
                     33,                0.08616,                  0.077,                0.97016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7918e-06,             5.7918e-06,             5.7918e-06
                     34,                0.08191,                0.07596,                0.97313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.234e-06,              5.234e-06,              5.234e-06
                     35,                0.07886,                0.07346,                0.96745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6952e-06,             4.6952e-06,             4.6952e-06
                     36,                0.07435,                0.07188,                0.97187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1774e-06,             4.1774e-06,             4.1774e-06
                     37,                0.07063,                0.06995,                0.96889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6827e-06,             3.6827e-06,             3.6827e-06
                     38,                0.06717,                  0.068,                0.96433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2132e-06,             3.2132e-06,             3.2132e-06
                     39,                 0.0647,                0.06662,                0.96576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7705e-06,             2.7705e-06,             2.7705e-06
                     40,                0.06258,                 0.0663,                0.96688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3565e-06,             2.3565e-06,             2.3565e-06
                     41,                0.06079,                0.06505,                0.96487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9728e-06,             1.9728e-06,             1.9728e-06
                     42,                0.05887,                0.06483,                0.96338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6209e-06,             1.6209e-06,             1.6209e-06
                     43,                0.05893,                0.06352,                0.96462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3022e-06,             1.3022e-06,             1.3022e-06
                     44,                0.05665,                0.06408,                0.96739,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.018e-06,              1.018e-06,              1.018e-06
                     45,                 0.0565,                 0.0627,                0.96749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6939e-07,             7.6939e-07,             7.6939e-07
                     46,                0.05418,                0.06204,                0.96119,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5733e-07,             5.5733e-07,             5.5733e-07
                     47,                0.05606,                0.06296,                0.96574,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8268e-07,             3.8268e-07,             3.8268e-07
                     48,                0.05463,                0.06211,                0.96854,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4611e-07,             2.4611e-07,             2.4611e-07
                     49,                0.05256,                 0.0621,                0.96385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4818e-07,             1.4818e-07,             1.4818e-07
                     50,                 0.0541,                0.06325,                0.96675,                0.59494,                0.47635,                0.57901,                0.34976,                 1.3643,                  2.045,                 2.2397,             8.9264e-08,             8.9264e-08,             8.9264e-08
