                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3985,                 1.4501,                  1.478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.065992,             3.0634e-05,             3.0634e-05
                      2,                0.85895,                0.47104,                 1.0593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.031882,             5.9331e-05,             5.9331e-05
                      3,                 0.6762,                0.34044,                0.94481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4049e-05,             8.4049e-05,             8.4049e-05
                      4,                0.56551,                0.27616,                 0.8783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1074e-05,             8.1074e-05,             8.1074e-05
                      5,                0.47559,                0.24385,                0.82684,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8098e-05,             7.8098e-05,             7.8098e-05
                      6,                  0.426,                0.21547,                0.79083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5123e-05,             7.5123e-05,             7.5123e-05
                      7,                0.37106,                 0.1901,                0.76587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2147e-05,             7.2147e-05,             7.2147e-05
                      8,                0.32974,                0.17258,                0.75035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9172e-05,             6.9172e-05,             6.9172e-05
                      9,                0.31152,                0.16325,                0.74565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6197e-05,             6.6197e-05,             6.6197e-05
                     10,                0.28085,                0.15774,                0.73193,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3221e-05,             6.3221e-05,             6.3221e-05
                     11,                0.24841,                0.14042,                0.71971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0246e-05,             6.0246e-05,             6.0246e-05
                     12,                0.22867,                0.13281,                0.71774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.727e-05,              5.727e-05,              5.727e-05
                     13,                   0.21,                 0.1234,                0.71637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4295e-05,             5.4295e-05,             5.4295e-05
                     14,                0.19229,                0.11804,                0.70533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1319e-05,             5.1319e-05,             5.1319e-05
                     15,                0.17895,                0.11048,                0.70134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8344e-05,             4.8344e-05,             4.8344e-05
                     16,                0.16214,                0.10442,                0.69594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5369e-05,             4.5369e-05,             4.5369e-05
                     17,                0.15555,                0.10229,                0.69957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2393e-05,             4.2393e-05,             4.2393e-05
                     18,                0.14142,                0.09449,                0.69006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9418e-05,             3.9418e-05,             3.9418e-05
                     19,                0.12862,                0.08802,                0.68681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6442e-05,             3.6442e-05,             3.6442e-05
                     20,                0.12141,                0.08658,                0.68647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3467e-05,             3.3467e-05,             3.3467e-05
                     21,                0.11488,                0.08371,                0.68946,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0491e-05,             3.0491e-05,             3.0491e-05
                     22,                0.10743,                0.07909,                0.68686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7516e-05,             2.7516e-05,             2.7516e-05
                     23,                0.09247,                0.07422,                0.68438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4541e-05,             2.4541e-05,             2.4541e-05
                     24,                0.09118,                0.07294,                 0.6836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1565e-05,             2.1565e-05,             2.1565e-05
                     25,                0.07977,                0.06709,                0.67861,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.859e-05,              1.859e-05,              1.859e-05
                     26,                0.07728,                0.06597,                0.68503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5614e-05,             1.5614e-05,             1.5614e-05
                     27,                0.06826,                0.06238,                0.68302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2639e-05,             1.2639e-05,             1.2639e-05
                     28,                 0.0643,                0.06031,                0.68233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6634e-06,             9.6634e-06,             9.6634e-06
                     29,                0.05701,                0.05726,                0.67812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.688e-06,              6.688e-06,              6.688e-06
                     30,                0.05512,                0.05743,                0.68739,                0.64343,                0.36374,                0.52052,                0.33229,                 1.2334,                 1.9508,                 1.4985,             3.7125e-06,             3.7125e-06,             3.7125e-06
