                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2464,                 3.9683,                 1.3149,                0.44889,                 0.1955,                0.23325,                0.09687,                 2.5287,                 4.7352,                  1.321,               0.073834,             2.6168e-06,             2.6168e-06
                      2,                 1.6426,                 1.5694,                 1.0158,                0.53163,                0.34113,                0.38519,                0.16985,                 2.4738,                 3.8824,                 1.3643,               0.047575,             5.2417e-06,             5.2417e-06
                      3,                 1.4032,                 1.1097,                0.92477,                0.52068,                0.39011,                 0.4033,                0.21077,                 2.3657,                  4.157,                 1.3472,               0.021316,             7.8615e-06,             7.8615e-06
                      4,                 1.1923,                0.86305,                0.85032,                0.60961,                0.37379,                 0.4196,                0.21839,                  2.455,                 4.6861,                 1.4382,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0443,                0.72983,                0.80091,                0.57645,                0.41382,                0.42575,                0.21951,                 2.4134,                 4.1421,                 1.4005,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.92982,                0.63511,                0.76551,                0.55095,                 0.4113,                0.44286,                0.23112,                 2.4482,                 4.3511,                 1.4012,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.85169,                0.57944,                0.73759,                0.59493,                0.38085,                0.44054,                0.23798,                 2.4603,                 4.6036,                 1.4648,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.77793,                0.53184,                0.71474,                0.55353,                0.40644,                0.44443,                0.23369,                 2.4922,                 4.6608,                  1.519,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.71842,                0.49793,                0.69666,                0.59248,                0.39144,                0.45623,                 0.2373,                 2.4798,                 4.6183,                 1.5029,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                 0.6737,                0.47489,                0.68373,                0.59351,                0.39188,                0.43298,                0.22818,                 2.4714,                 4.7408,                 1.5012,             9.8031e-06,             9.8031e-06,             9.8031e-06
