                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9903,                 2.3435,                 1.9487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074784,             7.5672e-06,             7.5672e-06
                      2,                  1.152,                0.63869,                 1.3256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049418,             1.5164e-05,             1.5164e-05
                      3,                0.89887,                 0.4712,                 1.1697,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024053,             2.2702e-05,             2.2702e-05
                      4,                0.73666,                0.36743,                 1.0738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9735e-05,             2.9735e-05,             2.9735e-05
                      5,                0.60257,                0.31384,                 1.0074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9531e-05,             2.9531e-05,             2.9531e-05
                      6,                0.54604,                0.28602,                0.97655,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9269e-05,             2.9269e-05,             2.9269e-05
                      7,                 0.4752,                0.25613,                 0.9446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8951e-05,             2.8951e-05,             2.8951e-05
                      8,                0.42557,                0.23072,                0.92672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8578e-05,             2.8578e-05,             2.8578e-05
                      9,                0.39434,                 0.2194,                0.91544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8152e-05,             2.8152e-05,             2.8152e-05
                     10,                0.36003,                0.20936,                0.91003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7674e-05,             2.7674e-05,             2.7674e-05
                     11,                0.34398,                0.19767,                0.90016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7147e-05,             2.7147e-05,             2.7147e-05
                     12,                0.31721,                0.18989,                0.89563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6572e-05,             2.6572e-05,             2.6572e-05
                     13,                0.30181,                0.18006,                0.89164,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5951e-05,             2.5951e-05,             2.5951e-05
                     14,                0.28099,                0.17159,                0.88295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5288e-05,             2.5288e-05,             2.5288e-05
