                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1396,                   1.94,                 2.2238,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074706,             5.0599e-06,             5.0599e-06
                      2,                0.65348,                 0.5268,                 1.5078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049262,              1.014e-05,              1.014e-05
                      3,                0.50985,                0.37643,                  1.328,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023818,              1.518e-05,              1.518e-05
                      4,                0.40775,                0.29882,                  1.215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.33668,                0.25582,                 1.1463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.29818,                0.23079,                 1.1092,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.26448,                0.20743,                 1.0777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.24107,                0.19184,                 1.0597,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.22522,                0.18391,                 1.0494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.20407,                0.17125,                 1.0395,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.19309,                0.15933,                 1.0297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.18169,                0.15271,                 1.0269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.16961,                0.14667,                 1.0198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7301e-05,             1.7301e-05,             1.7301e-05
                     14,                0.15748,                0.13894,                 1.0125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6859e-05,             1.6859e-05,             1.6859e-05
                     15,                0.15235,                0.13555,                 1.0104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.639e-05,              1.639e-05,              1.639e-05
                     16,                0.14354,                0.12927,                 1.0078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.13554,                0.12335,                 1.0035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5378e-05,             1.5378e-05,             1.5378e-05
                     18,                0.13223,                0.12232,                0.99851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.484e-05,              1.484e-05,              1.484e-05
                     19,                0.12196,                0.11491,                0.99607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4282e-05,             1.4282e-05,             1.4282e-05
                     20,                0.11562,                0.11116,                0.99406,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3708e-05,             1.3708e-05,             1.3708e-05
                     21,                0.11153,                0.10889,                0.99645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.312e-05,              1.312e-05,              1.312e-05
                     22,                0.10818,                0.10558,                0.99313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2519e-05,             1.2519e-05,             1.2519e-05
                     23,                0.09965,                0.10077,                0.99026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1909e-05,             1.1909e-05,             1.1909e-05
                     24,                0.09556,                0.09872,                0.99044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1291e-05,             1.1291e-05,             1.1291e-05
                     25,                0.09178,                 0.0959,                0.98552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0668e-05,             1.0668e-05,             1.0668e-05
                     26,                0.08994,                0.09401,                0.98971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0043e-05,             1.0043e-05,             1.0043e-05
                     27,                0.08241,                0.08963,                0.98921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4178e-06,             9.4178e-06,             9.4178e-06
                     28,                 0.0792,                 0.0867,                0.98514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7951e-06,             8.7951e-06,             8.7951e-06
                     29,                0.07378,                 0.0855,                0.98176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1772e-06,             8.1772e-06,             8.1772e-06
                     30,                0.07262,                 0.0836,                0.98724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5668e-06,             7.5668e-06,             7.5668e-06
                     31,                0.06913,                0.08144,                0.98389,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9661e-06,             6.9661e-06,             6.9661e-06
                     32,                0.06483,                0.07925,                0.98293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3776e-06,             6.3776e-06,             6.3776e-06
                     33,                0.06172,                0.07714,                0.98441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8035e-06,             5.8035e-06,             5.8035e-06
                     34,                0.05908,                0.07349,                0.98734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2462e-06,             5.2462e-06,             5.2462e-06
                     35,                0.05653,                0.07316,                0.98138,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7078e-06,             4.7078e-06,             4.7078e-06
                     36,                0.05355,                0.07052,                0.98594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1904e-06,             4.1904e-06,             4.1904e-06
