                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6884,                 1.9428,                 1.8714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072072,             5.5868e-06,             5.5868e-06
                      2,                0.94312,                0.51372,                 1.2366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.043978,             1.1196e-05,             1.1196e-05
                      3,                0.75127,                0.36089,                  1.095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.015885,              1.676e-05,              1.676e-05
                      4,                0.57781,                0.28096,                0.99494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                  0.473,                0.24239,                0.93197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.42959,                0.21665,                 0.9062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.37518,                0.19445,                0.87647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.33285,                0.17572,                0.86056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.31186,                 0.1649,                0.85096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.29096,                0.15575,                0.84654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8451e-05,             1.8451e-05,             1.8451e-05
                     11,                0.27159,                0.14777,                0.83731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
