                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6901,                 4.8084,                 1.4935,                0.00566,                0.02162,                0.00124,                0.00034,                 2.9827,                 26.584,                 4.4333,               0.072461,              0.0040641,              0.0040641
                      2,                 2.2657,                 2.8926,                 1.3237,                0.01006,                0.15534,                0.00555,                0.00135,                  2.475,                 92.129,                 1.3177,               0.044822,              0.0081407,              0.0081407
                      3,                  2.105,                 2.5784,                  1.231,                0.14871,                0.12974,                0.06442,                0.01946,                 2.1902,                 8.1169,                 1.2259,               0.017176,               0.012209,               0.012209
                      4,                 1.9853,                 2.3898,                 1.1806,                  0.241,                0.13769,                0.09785,                0.03419,                 2.3042,                    nan,                 1.2686,               0.012832,               0.012832,               0.012832
                      5,                 1.8835,                 2.1836,                   1.15,                 0.3658,                0.09709,                0.11783,                0.03585,                  2.282,                 3.6415,                 1.2324,                0.01281,                0.01281,                0.01281
                      6,                 1.8156,                 1.9562,                 1.0945,                0.08954,                0.11297,                0.05671,                0.02284,                 2.4068,                 7.5632,                 1.3199,               0.012782,               0.012782,               0.012782
                      7,                 1.7571,                 1.8587,                 1.0657,                0.03534,                0.02074,                0.01827,                0.00985,                 3.2298,                 6.4754,                 3.5734,               0.012747,               0.012747,               0.012747
                      8,                 1.6588,                 1.7149,                 1.0171,                0.45312,                0.32568,                0.28772,                0.12514,                 2.0093,                 6.2112,                  1.146,               0.012707,               0.012707,               0.012707
                      9,                 1.5754,                 1.5408,                0.97515,                0.40171,                0.32771,                0.27068,                0.11376,                 2.1408,                 4.5424,                 1.1913,                0.01266,                0.01266,                0.01266
                     10,                 1.5594,                 1.5467,                0.96307,                0.48632,                0.34069,                0.31952,                0.12807,                 2.0083,                 4.1654,                 1.1333,               0.012607,               0.012607,               0.012607
                     11,                 1.5051,                 1.4069,                0.94565,                0.49521,                0.17793,                0.15844,                0.04539,                 2.5583,                 3.9676,                 1.4923,               0.012549,               0.012549,               0.012549
                     12,                 1.4601,                 1.3527,                0.92508,                0.57769,                0.33625,                0.35724,                0.16029,                 2.1079,                 3.5889,                  1.178,               0.012484,               0.012484,               0.012484
                     13,                  1.409,                 1.2575,                0.89938,                0.40569,                0.11357,                0.13591,                0.04789,                 2.5245,                 4.7948,                 1.5069,               0.012413,               0.012413,               0.012413
                     14,                 1.3617,                 1.2171,                0.87738,                  0.457,                0.26787,                0.25286,                0.09878,                 2.2594,                 3.7395,                 1.2874,               0.012337,               0.012337,               0.012337
                     15,                 1.3992,                 1.2101,                0.89091,                0.42866,                0.31995,                0.29016,                0.10933,                 2.2272,                 4.3445,                 1.2656,               0.012255,               0.012255,               0.012255
                     16,                  1.346,                 1.1671,                0.87584,                0.28081,                0.19506,                0.14636,                0.05674,                 2.2907,                 5.8897,                 1.3563,               0.012167,               0.012167,               0.012167
                     17,                 1.3101,                 1.0955,                0.85914,                0.50418,                0.21933,                0.25086,                0.09859,                 2.2919,                 4.3435,                 1.4574,               0.012073,               0.012073,               0.012073
                     18,                 1.2926,                 1.0392,                0.85185,                0.46621,                 0.3301,                0.28964,                0.11496,                 2.2809,                 3.7424,                 1.2906,               0.011974,               0.011974,               0.011974
                     19,                 1.2279,                0.93792,                0.82499,                0.61076,                0.30229,                0.31522,                0.12965,                 2.2253,                 3.8582,                 1.2786,                0.01187,                0.01187,                0.01187
                     20,                 1.2071,                0.92273,                0.81463,                0.51574,                0.31489,                0.32709,                0.15102,                 2.1227,                 3.5949,                  1.223,                0.01176,                0.01176,                0.01176
                     21,                 1.1265,                0.86317,                0.78277,                0.27114,                0.19815,                 0.1764,                0.07632,                 2.4057,                 4.9686,                 1.3679,               0.011645,               0.011645,               0.011645
                     22,                  1.132,                0.83571,                 0.7855,                0.57322,                0.33628,                0.34928,                0.15368,                  2.077,                 4.4857,                 1.1995,               0.011525,               0.011525,               0.011525
                     23,                 1.0972,                0.79987,                0.76721,                0.54855,                0.27979,                0.26948,                0.11559,                 2.2746,                 5.6959,                 1.3423,                 0.0114,                 0.0114,                 0.0114
                     24,                 1.0848,                0.80516,                0.76461,                0.62488,                0.33274,                0.34051,                0.15075,                 2.1476,                 4.7561,                 1.2333,               0.011271,               0.011271,               0.011271
                     25,                 1.0545,                0.74105,                0.74975,                0.50873,                0.31598,                0.29026,                0.13666,                 2.1277,                 4.8007,                 1.2221,               0.011136,               0.011136,               0.011136
                     26,                 1.0395,                0.73619,                 0.7438,                0.51943,                0.26125,                0.28137,                0.12177,                 2.2153,                 3.6488,                 1.2641,               0.010997,               0.010997,               0.010997
                     27,                 1.0191,                0.70982,                0.73239,                0.58765,                0.33936,                 0.3396,                 0.1472,                 2.2185,                 4.8615,                 1.2773,               0.010854,               0.010854,               0.010854
                     28,                0.96075,                 0.6737,                 0.7137,                0.00089,                0.02207,                0.00036,                  7e-05,                 3.6953,                    inf,                 3.4308,               0.010706,               0.010706,               0.010706
                     29,                0.93338,                0.63541,                0.70169,                0.46978,                0.32259,                0.32134,                0.15496,                 2.2799,                 7.6239,                 1.3444,               0.010554,               0.010554,               0.010554
                     30,                 0.9238,                0.63864,                0.69738,                0.54931,                0.32568,                0.31838,                 0.1334,                 2.1592,                 4.4186,                 1.2929,               0.010398,               0.010398,               0.010398
                     31,                0.90612,                0.61769,                0.69048,                0.51717,                0.33628,                0.32342,                 0.1443,                 2.2471,                 5.7153,                  1.318,               0.010238,               0.010238,               0.010238
                     32,                0.85779,                0.57907,                 0.6747,                0.26653,                 0.1955,                0.21472,                0.10295,                 2.5484,                 4.8429,                 1.4939,               0.010075,               0.010075,               0.010075
                     33,                0.83307,                0.55696,                0.65786,                0.25192,                0.05649,                 0.0712,                0.03215,                 2.6817,                 5.3853,                 1.8909,              0.0099076,              0.0099076,              0.0099076
                     34,                0.81628,                0.55136,                 0.6537,                0.61054,                0.26434,                0.35984,                0.17562,                 2.2143,                 4.1288,                 1.3105,              0.0097372,              0.0097372,              0.0097372
                     35,                0.79146,                0.53248,                0.64683,                0.47631,                0.25949,                 0.2948,                0.13376,                 2.3402,                 4.1327,                 1.3757,              0.0095636,              0.0095636,              0.0095636
                     36,                0.75114,                0.51136,                0.63073,                0.61666,                0.31112,                 0.3863,                0.18651,                 2.1813,                 4.2117,                 1.3077,               0.009387,               0.009387,               0.009387
                     37,                0.74391,                0.49729,                0.62796,                0.51998,                 0.2854,                 0.2851,                0.13559,                 2.1634,                 4.3955,                 1.2621,              0.0092076,              0.0092076,              0.0092076
                     38,                0.72219,                  0.483,                0.62012,                0.51254,                0.30141,                0.32461,                0.15153,                 2.2663,                 5.4295,                 1.3553,              0.0090255,              0.0090255,              0.0090255
                     39,                 0.7031,                0.47392,                0.61198,                0.45644,                0.28312,                0.28301,                0.13476,                  2.298,                 5.5205,                 1.3732,              0.0088409,              0.0088409,              0.0088409
                     40,                0.66593,                0.44951,                0.59846,                0.52762,                0.30627,                0.31022,                0.14644,                 2.2966,                 6.2693,                 1.3755,               0.008654,               0.008654,               0.008654
                     41,                0.67413,                0.45042,                0.59945,                  0.532,                0.29656,                 0.3205,                0.14756,                 2.2821,                 5.1718,                 1.3954,              0.0084649,              0.0084649,              0.0084649
                     42,                0.64077,                 0.4359,                0.59061,                0.52778,                0.24272,                0.27203,                0.13112,                 2.4349,                   4.59,                 1.4877,              0.0082739,              0.0082739,              0.0082739
