                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1222,                 2.2622,                 2.0974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.070968,             5.8076e-06,             5.8076e-06
                      2,                0.63033,                 0.5821,                 1.3846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.041764,             1.1647e-05,             1.1647e-05
                      3,                0.48861,                 0.4102,                 1.2273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01256,             1.7474e-05,             1.7474e-05
                      4,                0.38682,                0.32093,                 1.1143,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                0.32491,                0.27542,                 1.0538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                 0.2881,                0.25043,                 1.0186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                0.26427,                0.22508,                0.99855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                0.23383,                0.20944,                0.97384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.21902,                0.19563,                0.96671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                0.20107,                0.18346,                0.95563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9605e-05,             1.9605e-05,             1.9605e-05
                     11,                0.19361,                0.17715,                0.94924,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                     12,                0.18267,                0.16971,                0.94514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9412e-05,             1.9412e-05,             1.9412e-05
                     13,                0.16931,                0.16478,                0.93821,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
                     14,                0.16037,                0.15831,                0.92986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9182e-05,             1.9182e-05,             1.9182e-05
                     15,                0.15975,                0.15574,                0.93003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9054e-05,             1.9054e-05,             1.9054e-05
                     16,                0.14797,                0.15317,                0.92569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8917e-05,             1.8917e-05,             1.8917e-05
                     17,                0.14371,                 0.1467,                0.92426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.877e-05,              1.877e-05,              1.877e-05
                     18,                0.14042,                0.14398,                0.91922,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8616e-05,             1.8616e-05,             1.8616e-05
                     19,                0.13201,                0.13994,                0.91745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8453e-05,             1.8453e-05,             1.8453e-05
                     20,                0.12642,                0.13559,                0.91607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8281e-05,             1.8281e-05,             1.8281e-05
                     21,                 0.1238,                0.13376,                0.91738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8102e-05,             1.8102e-05,             1.8102e-05
                     22,                0.12273,                0.13173,                0.91497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7914e-05,             1.7914e-05,             1.7914e-05
                     23,                0.11229,                0.12533,                0.91158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7719e-05,             1.7719e-05,             1.7719e-05
                     24,                0.11443,                 0.1262,                 0.9128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7516e-05,             1.7516e-05,             1.7516e-05
                     25,                0.11179,                0.12427,                0.90774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7306e-05,             1.7306e-05,             1.7306e-05
                     26,                 0.1063,                0.11976,                0.91036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7088e-05,             1.7088e-05,             1.7088e-05
                     27,                0.10449,                 0.1165,                 0.9109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6864e-05,             1.6864e-05,             1.6864e-05
                     28,                0.10074,                  0.115,                0.90644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6633e-05,             1.6633e-05,             1.6633e-05
                     29,                0.09881,                0.11423,                0.90439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6396e-05,             1.6396e-05,             1.6396e-05
                     30,                0.09325,                 0.1109,                 0.9082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6152e-05,             1.6152e-05,             1.6152e-05
                     31,                0.09346,                0.10944,                0.90561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5902e-05,             1.5902e-05,             1.5902e-05
                     32,                0.08976,                0.10709,                0.90538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5647e-05,             1.5647e-05,             1.5647e-05
                     33,                0.08753,                0.10488,                0.90573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5386e-05,             1.5386e-05,             1.5386e-05
                     34,                0.08723,                 0.1042,                0.90811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.512e-05,              1.512e-05,              1.512e-05
                     35,                0.08539,                0.10157,                0.90322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4848e-05,             1.4848e-05,             1.4848e-05
                     36,                0.08053,                0.09985,                0.90614,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4572e-05,             1.4572e-05,             1.4572e-05
                     37,                 0.0797,                0.09812,                0.90368,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4292e-05,             1.4292e-05,             1.4292e-05
                     38,                0.07654,                0.09564,                0.89933,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4007e-05,             1.4007e-05,             1.4007e-05
                     39,                0.07606,                0.09519,                0.90045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3719e-05,             1.3719e-05,             1.3719e-05
                     40,                0.07092,                0.09267,                0.90085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3427e-05,             1.3427e-05,             1.3427e-05
                     41,                0.07206,                0.09264,                0.89968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3131e-05,             1.3131e-05,             1.3131e-05
                     42,                0.07055,                0.09197,                0.89808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2833e-05,             1.2833e-05,             1.2833e-05
                     43,                0.06607,                0.08867,                0.89843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2532e-05,             1.2532e-05,             1.2532e-05
                     44,                0.06631,                0.08923,                0.90115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2228e-05,             1.2228e-05,             1.2228e-05
                     45,                0.06546,                0.08766,                0.90054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1922e-05,             1.1922e-05,             1.1922e-05
                     46,                0.06553,                0.08747,                0.89539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1615e-05,             1.1615e-05,             1.1615e-05
                     47,                0.06374,                0.08686,                0.89948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1305e-05,             1.1305e-05,             1.1305e-05
                     48,                0.06353,                0.08669,                0.90177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0995e-05,             1.0995e-05,             1.0995e-05
                     49,                0.05983,                0.08375,                0.89673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0684e-05,             1.0684e-05,             1.0684e-05
                     50,                0.05837,                0.08213,                0.89941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0372e-05,             1.0372e-05,             1.0372e-05
                     51,                0.05747,                 0.0809,                0.89944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.006e-05,              1.006e-05,              1.006e-05
                     52,                0.05729,                0.08037,                 0.8989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7473e-06,             9.7473e-06,             9.7473e-06
                     53,                0.05378,                0.07867,                0.89625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4353e-06,             9.4353e-06,             9.4353e-06
                     54,                0.05241,                0.07632,                0.89626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.124e-06,              9.124e-06,              9.124e-06
                     55,                0.05097,                  0.075,                  0.896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8136e-06,             8.8136e-06,             8.8136e-06
                     56,                0.05125,                0.07421,                 0.8964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.5045e-06,             8.5045e-06,             8.5045e-06
                     57,                 0.0491,                0.07374,                 0.8935,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1968e-06,             8.1968e-06,             8.1968e-06
                     58,                0.04728,                0.07216,                0.89397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.891e-06,              7.891e-06,              7.891e-06
                     59,                0.04748,                 0.0717,                0.89804,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5874e-06,             7.5874e-06,             7.5874e-06
                     60,                0.04623,                0.07039,                0.89489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2862e-06,             7.2862e-06,             7.2862e-06
                     61,                0.04478,                0.06881,                0.89215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9877e-06,             6.9877e-06,             6.9877e-06
                     62,                0.04402,                0.06898,                0.89658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6923e-06,             6.6923e-06,             6.6923e-06
                     63,                0.04237,                0.06742,                0.89064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4002e-06,             6.4002e-06,             6.4002e-06
                     64,                 0.0421,                0.06762,                0.89458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1117e-06,             6.1117e-06,             6.1117e-06
                     65,                0.04002,                0.06627,                0.89388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.827e-06,              5.827e-06,              5.827e-06
                     66,                0.04059,                0.06507,                0.89559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5466e-06,             5.5466e-06,             5.5466e-06
                     67,                0.03936,                0.06452,                0.89302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2706e-06,             5.2706e-06,             5.2706e-06
                     68,                0.03831,                 0.0633,                0.89784,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9994e-06,             4.9994e-06,             4.9994e-06
                     69,                0.03923,                0.06324,                0.89731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7331e-06,             4.7331e-06,             4.7331e-06
                     70,                0.03677,                0.06292,                 0.8942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4721e-06,             4.4721e-06,             4.4721e-06
                     71,                0.03719,                0.06213,                0.89571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2166e-06,             4.2166e-06,             4.2166e-06
                     72,                0.03536,                0.06112,                0.89329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9669e-06,             3.9669e-06,             3.9669e-06
                     73,                0.03518,                0.06043,                0.89368,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7232e-06,             3.7232e-06,             3.7232e-06
                     74,                0.03427,                0.05975,                0.89347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4857e-06,             3.4857e-06,             3.4857e-06
                     75,                0.03423,                0.06014,                0.89376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2548e-06,             3.2548e-06,             3.2548e-06
                     76,                0.03284,                0.05838,                 0.8904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0305e-06,             3.0305e-06,             3.0305e-06
                     77,                0.03302,                0.05889,                0.89313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8132e-06,             2.8132e-06,             2.8132e-06
                     78,                0.03195,                0.05825,                0.89221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.603e-06,              2.603e-06,              2.603e-06
                     79,                0.03255,                 0.0585,                0.89501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4002e-06,             2.4002e-06,             2.4002e-06
                     80,                0.03181,                0.05793,                0.89002,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.205e-06,              2.205e-06,              2.205e-06
                     81,                0.03153,                0.05752,                0.89401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0175e-06,             2.0175e-06,             2.0175e-06
