                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   2.52,                 4.1826,                 1.3563,                0.02752,                 0.1368,                0.03924,                0.00968,                 2.6345,                 1129.6,                 1.4885,               0.077407,              0.0035503,              0.0035503
                      2,                 2.1479,                 2.5661,                 1.2112,                 0.0524,                0.06222,                 0.0193,                0.00433,                 2.4489,                 13.474,                 1.2693,               0.054731,              0.0071116,              0.0071116
                      3,                 2.0008,                 2.4268,                 1.1399,                0.02376,                0.13725,                0.02272,                0.01118,                 2.6141,                 4.5942,                 1.3175,               0.032048,               0.010666,               0.010666
                      4,                 1.9163,                 2.3188,                 1.1036,                  0.054,                0.13063,                0.01769,                0.00661,                 2.4158,                 24.566,                 1.2572,                0.01355,                0.01355,                0.01355
                      5,                  1.861,                 2.1668,                 1.0677,                0.16484,                0.13283,                0.05709,                0.01624,                 2.2921,                 5.0004,                 1.1984,               0.013527,               0.013527,               0.013527
                      6,                 1.8438,                 2.1111,                 1.0743,                0.27561,                0.10812,                 0.1039,                0.03945,                 2.2897,                 4.1888,                 1.1776,               0.013497,               0.013497,               0.013497
                      7,                 1.7775,                 1.9697,                 1.0321,                0.29136,                0.25728,                0.17917,                0.05466,                 2.2419,                  11.25,                 1.1617,               0.013461,               0.013461,               0.013461
                      8,                 1.6631,                 1.8671,                0.97877,                0.25721,                0.22551,                0.15647,                0.05489,                 2.2589,                  7.093,                 1.2019,               0.013418,               0.013418,               0.013418
                      9,                  1.643,                 1.7328,                0.96403,                0.35489,                0.28508,                0.21607,                0.09124,                 2.0508,                 4.2026,                 1.0885,               0.013369,               0.013369,               0.013369
                     10,                 1.6003,                 1.6639,                0.94266,                0.60103,                0.21801,                0.28964,                0.13474,                 2.1018,                 3.0626,                 1.1158,               0.013313,               0.013313,               0.013313
                     11,                 1.5297,                  1.498,                 0.9164,                0.00669,                0.05163,                0.00539,                0.00096,                  3.404,                 4.9085,                 1.8625,               0.013251,               0.013251,               0.013251
                     12,                 1.4821,                 1.4227,                0.89127,                0.42193,                0.26444,                 0.2612,                0.11283,                 2.0856,                 4.9676,                 1.1218,               0.013183,               0.013183,               0.013183
                     13,                 1.4666,                 1.3694,                0.88462,                0.55437,                0.34863,                0.38071,                0.17475,                 2.0138,                    nan,                 1.0655,               0.013108,               0.013108,               0.013108
                     14,                 1.3793,                  1.242,                0.84614,                0.43069,                0.17561,                0.20417,                0.10561,                 2.0999,                 3.9406,                 1.1288,               0.013028,               0.013028,               0.013028
                     15,                  1.346,                 1.1745,                0.83703,                0.43335,                 0.2564,                0.26763,                  0.121,                  2.114,                    nan,                 1.1394,               0.012941,               0.012941,               0.012941
                     16,                 1.3225,                 1.1144,                0.82433,                0.62735,                0.38261,                0.43196,                0.19901,                 1.9848,                 3.0751,                 1.0753,               0.012848,               0.012848,               0.012848
                     17,                  1.266,                 1.0578,                0.80196,                0.07869,                0.10459,                0.05533,                0.02657,                 2.8056,                 6.0033,                 1.4788,               0.012749,               0.012749,               0.012749
                     18,                 1.2936,                 1.0879,                0.81262,                0.42944,                0.34976,                0.33159,                0.15131,                 2.0828,                 5.2429,                  1.117,               0.012645,               0.012645,               0.012645
                     19,                 1.2339,                0.98976,                0.78811,                0.61418,                0.28861,                0.36151,                0.16744,                  2.124,                 3.5606,                 1.1307,               0.012534,               0.012534,               0.012534
                     20,                 1.1747,                0.94758,                0.76588,                0.56473,                 0.3045,                0.32749,                0.15153,                 2.0599,                 6.5922,                 1.1056,               0.012419,               0.012419,               0.012419
                     21,                 1.1718,                0.90941,                0.76348,                0.49468,                0.27562,                0.29382,                 0.1407,                 2.1449,                 3.5226,                 1.1412,               0.012297,               0.012297,               0.012297
                     22,                 1.1367,                0.84775,                0.74862,                0.21872,                0.31244,                0.11867,                0.04418,                    nan,                    nan,                    nan,               0.012171,               0.012171,               0.012171
                     23,                 1.1142,                0.83697,                0.73937,                 0.4855,                0.31289,                0.30084,                 0.1258,                 2.2277,                 3.6265,                  1.163,               0.012039,               0.012039,               0.012039
                     24,                 1.1134,                0.81075,                0.73991,                 0.5097,                0.27714,                0.29836,                0.13864,                 2.0572,                 3.7545,                 1.1214,               0.011902,               0.011902,               0.011902
                     25,                 1.0809,                0.76299,                0.72561,                0.51101,                 0.3098,                0.35448,                0.15449,                 2.1018,                 6.6368,                 1.1363,                0.01176,                0.01176,                0.01176
                     26,                  1.032,                0.72369,                0.70847,                0.37527,                0.24448,                0.23587,                0.09117,                 2.2403,                 4.0793,                 1.1833,               0.011613,               0.011613,               0.011613
                     27,                0.98646,                0.67672,                0.69198,                0.13295,                0.01597,                0.01743,                0.00572,                    nan,                    nan,                    nan,               0.011461,               0.011461,               0.011461
                     28,                0.95969,                0.66554,                0.68203,                 0.5221,                0.22462,                0.28367,                0.12604,                 2.1165,                 4.0881,                 1.1539,               0.011305,               0.011305,               0.011305
                     29,                0.91825,                 0.6495,                0.66627,                0.57983,                0.26831,                0.31575,                0.14776,                 2.0567,                 3.8375,                 1.1247,               0.011145,               0.011145,               0.011145
                     30,                0.87084,                0.58667,                0.64853,                 0.4306,                0.22551,                0.23418,                0.09333,                 2.1952,                  3.808,                 1.2043,                0.01098,                0.01098,                0.01098
                     31,                 0.8889,                 0.6134,                0.65396,                0.57186,                 0.2895,                0.35908,                0.16569,                    2.1,                 4.8015,                 1.1773,               0.010811,               0.010811,               0.010811
                     32,                0.86656,                0.58252,                0.64432,                0.58324,                0.27846,                0.30367,                0.13177,                 2.1853,                 3.8199,                 1.2178,               0.010639,               0.010639,               0.010639
                     33,                 0.8536,                0.56648,                0.63773,                 0.5101,                0.30185,                0.32283,                0.14625,                 2.1932,                 4.6958,                 1.2132,               0.010462,               0.010462,               0.010462
                     34,                0.82875,                 0.5464,                0.62961,                0.37783,                0.31598,                0.28089,                 0.1027,                 2.2129,                 7.3722,                 1.2265,               0.010282,               0.010282,               0.010282
                     35,                0.80204,                0.53337,                0.62041,                0.54208,                0.23654,                0.29451,                0.15083,                  2.176,                 4.3477,                 1.2198,               0.010099,               0.010099,               0.010099
                     36,                0.76166,                0.51232,                0.60612,                0.51692,                0.29372,                0.31204,                 0.1357,                 2.1839,                 3.9653,                 1.2289,              0.0099126,              0.0099126,              0.0099126
                     37,                0.73639,                0.49264,                0.59676,                  0.556,                0.30053,                0.34062,                0.15905,                  2.145,                 3.7571,                 1.2134,              0.0097231,              0.0097231,              0.0097231
                     38,                0.72575,                0.48604,                0.59502,                0.00697,                0.02383,                0.00357,                0.00119,                 2.0557,                    nan,                 87.993,              0.0095308,              0.0095308,              0.0095308
                     39,                0.71697,                0.47701,                0.58724,                0.30253,                0.12445,                0.13292,                0.05889,                 2.4659,                 5.4416,                 1.3436,              0.0093359,              0.0093359,              0.0093359
                     40,                0.69607,                0.46019,                0.58194,                0.47154,                0.28508,                0.28865,                0.12388,                 2.2873,                 3.7829,                 1.2789,              0.0091385,              0.0091385,              0.0091385
                     41,                0.66048,                0.44613,                0.57143,                0.53222,                0.24581,                0.26984,                0.11988,                 2.2438,                   4.72,                 1.2666,              0.0089388,              0.0089388,              0.0089388
                     42,                0.64185,                0.42685,                0.56441,                0.47317,                0.26169,                0.26985,                0.11256,                 2.2213,                 3.8231,                 1.2686,              0.0087372,              0.0087372,              0.0087372
                     43,                0.61078,                0.41158,                0.55442,                0.47787,                0.30229,                0.33267,                0.14554,                 2.1794,                 4.4472,                 1.2507,              0.0085336,              0.0085336,              0.0085336
                     44,                0.60811,                0.41075,                0.55409,                0.52549,                0.27846,                0.33787,                 0.1595,                 2.1686,                 4.0714,                  1.236,              0.0083285,              0.0083285,              0.0083285
                     45,                0.59532,                0.40998,                0.54829,                0.57629,                0.30311,                0.35883,                0.17147,                 2.1749,                 3.9667,                 1.2526,              0.0081219,              0.0081219,              0.0081219
                     46,                0.58437,                0.39953,                0.54471,                0.54717,                0.22556,                0.33385,                0.17154,                 2.1589,                 4.4986,                 1.2758,               0.007914,               0.007914,               0.007914
                     47,                0.56052,                0.38275,                0.53749,                0.61205,                0.27582,                0.27694,                0.12495,                 2.1429,                 4.7019,                  1.261,              0.0077051,              0.0077051,              0.0077051
                     48,                0.55567,                0.38324,                0.53571,                0.55303,                0.27449,                 0.3614,                  0.181,                 2.1617,                 4.6088,                 1.2633,              0.0074954,              0.0074954,              0.0074954
                     49,                0.52395,                0.36282,                0.52708,                 0.5077,                0.30406,                0.32511,                0.14556,                 2.2161,                 4.4364,                  1.303,               0.007285,               0.007285,               0.007285
