                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0929,                 2.7836,                 1.6827,                0.48311,                0.29435,                0.32388,                0.12637,                  2.146,                 4.6796,                 1.4975,               0.071196,             2.8807e-06,             2.8807e-06
                      2,                 1.4309,                 1.1407,                 1.2471,                0.48359,                0.37996,                 0.3916,                0.18188,                 2.0716,                 2.8921,                 1.5202,                0.04229,             5.7694e-06,             5.7694e-06
                      3,                 1.1897,                0.80727,                 1.1031,                0.55613,                  0.391,                0.40638,                0.19851,                 2.1186,                 3.1827,                 1.6248,               0.013383,             8.6493e-06,             8.6493e-06
                      4,                0.99806,                0.60674,                 0.9994,                0.53313,                0.44528,                  0.429,                0.20853,                 2.1069,                 3.2284,                 1.6965,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.86616,                0.49809,                0.93605,                0.56967,                0.41571,                 0.4458,                0.22643,                   2.08,                 2.8233,                 1.7074,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.77525,                0.43905,                0.88954,                0.53002,                0.40953,                 0.4122,                0.20106,                 2.1593,                 3.4213,                 1.7402,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.70327,                0.39211,                0.85317,                0.59046,                0.41924,                  0.449,                0.22549,                 2.1013,                 3.2152,                 1.6973,             9.8633e-06,             9.8633e-06,             9.8633e-06
                      8,                0.64809,                0.36126,                0.82775,                0.55407,                0.43071,                0.43978,                0.21618,                 2.1063,                 2.9735,                   1.73,             9.8143e-06,             9.8143e-06,             9.8143e-06
                      9,                 0.5934,                 0.3349,                0.80513,                0.59887,                0.41771,                0.45404,                0.23015,                  2.122,                  3.146,                 1.7994,             9.7579e-06,             9.7579e-06,             9.7579e-06
                     10,                0.55108,                0.31451,                0.78783,                0.55838,                0.43467,                0.45247,                0.22738,                 2.1629,                 3.1906,                 1.8374,             9.6943e-06,             9.6943e-06,             9.6943e-06
                     11,                0.51597,                0.29488,                0.77382,                0.51472,                0.41799,                0.40277,                0.18967,                 2.1349,                 3.2803,                 1.8276,             9.6235e-06,             9.6235e-06,             9.6235e-06
                     12,                0.48717,                0.28069,                0.76495,                0.54026,                0.43406,                 0.4271,                 0.2142,                 2.1481,                 3.5616,                 1.8737,             9.5456e-06,             9.5456e-06,             9.5456e-06
                     13,                 0.4544,                0.26855,                0.75481,                0.57521,                0.40909,                0.44527,                 0.2291,                   2.13,                 3.3256,                  1.857,             9.4608e-06,             9.4608e-06,             9.4608e-06
