                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8108,                 2.8639,                 1.5788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076713,              2.331e-05,              2.331e-05
                      2,                 1.0943,                 0.9577,                 1.1085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.053355,             4.5143e-05,             4.5143e-05
                      3,                0.90263,                0.73433,                 1.0097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.029996,             6.5426e-05,             6.5426e-05
                      4,                0.76668,                0.62566,                 0.9342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0066359,              8.416e-05,              8.416e-05
                      5,                0.67562,                0.52789,                0.88001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6748e-05,             8.6748e-05,             8.6748e-05
                      6,                0.59712,                0.49093,                 0.8356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3435e-05,             8.3435e-05,             8.3435e-05
                      7,                0.50516,                0.41734,                0.80322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0122e-05,             8.0122e-05,             8.0122e-05
                      8,                0.47115,                0.37605,                0.79032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6809e-05,             7.6809e-05,             7.6809e-05
                      9,                0.45054,                0.36196,                0.78225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3496e-05,             7.3496e-05,             7.3496e-05
                     10,                0.38064,                0.32904,                0.75703,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0183e-05,             7.0183e-05,             7.0183e-05
                     11,                0.35455,                0.30333,                0.74608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.687e-05,              6.687e-05,              6.687e-05
                     12,                0.32534,                0.28363,                 0.7444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3557e-05,             6.3557e-05,             6.3557e-05
                     13,                 0.2924,                0.26612,                0.74051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0244e-05,             6.0244e-05,             6.0244e-05
                     14,                0.26617,                0.24776,                0.72691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6931e-05,             5.6931e-05,             5.6931e-05
                     15,                0.24858,                 0.2355,                 0.7216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3618e-05,             5.3618e-05,             5.3618e-05
                     16,                0.23066,                0.22607,                0.71561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0305e-05,             5.0305e-05,             5.0305e-05
                     17,                0.21445,                0.21051,                0.71617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6992e-05,             4.6992e-05,             4.6992e-05
                     18,                0.19508,                0.19777,                0.70648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3679e-05,             4.3679e-05,             4.3679e-05
                     19,                0.17946,                 0.1879,                0.70341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0366e-05,             4.0366e-05,             4.0366e-05
                     20,                0.16699,                0.17694,                0.70219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7053e-05,             3.7053e-05,             3.7053e-05
                     21,                 0.1556,                0.17025,                0.70421,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.374e-05,              3.374e-05,              3.374e-05
                     22,                 0.1423,                0.16425,                0.70096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0427e-05,             3.0427e-05,             3.0427e-05
                     23,                0.12814,                0.15341,                0.69829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7114e-05,             2.7114e-05,             2.7114e-05
                     24,                 0.1243,                0.14787,                0.69791,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3801e-05,             2.3801e-05,             2.3801e-05
                     25,                0.10713,                0.13818,                0.69241,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0488e-05,             2.0488e-05,             2.0488e-05
                     26,                0.10389,                0.13295,                0.69822,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7175e-05,             1.7175e-05,             1.7175e-05
                     27,                0.09013,                0.12557,                0.69565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3862e-05,             1.3862e-05,             1.3862e-05
                     28,                0.08423,                0.12112,                0.69476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0549e-05,             1.0549e-05,             1.0549e-05
                     29,                0.07573,                0.11385,                0.69064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.236e-06,              7.236e-06,              7.236e-06
                     30,                 0.0712,                0.11279,                0.69976,                0.66856,                0.39752,                0.55868,                0.35428,                 1.4738,                 3.4156,                 1.4978,              3.923e-06,              3.923e-06,              3.923e-06
