                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3864,                 1.8685,                 1.3001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072764,             2.1806e-05,             2.1806e-05
                      2,                 1.3408,                0.46883,                0.84415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.045366,             4.3699e-05,             4.3699e-05
                      3,                 1.0664,                0.33468,                 0.7481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.017969,             6.5421e-05,             6.5421e-05
                      4,                0.87861,                0.27718,                0.68776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9297e-05,             7.9297e-05,             7.9297e-05
                      5,                 0.7525,                0.22933,                0.64977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8753e-05,             7.8753e-05,             7.8753e-05
                      6,                0.66724,                0.20516,                0.62859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8058e-05,             7.8058e-05,             7.8058e-05
                      7,                0.58238,                0.18812,                0.60347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.7214e-05,             7.7214e-05,             7.7214e-05
                      8,                0.52154,                0.17314,                0.59161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6224e-05,             7.6224e-05,             7.6224e-05
                      9,                0.48221,                0.16099,                0.58182,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5092e-05,             7.5092e-05,             7.5092e-05
                     10,                 0.4433,                0.14846,                 0.5752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3823e-05,             7.3823e-05,             7.3823e-05
                     11,                0.39934,                0.13724,                0.56538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2422e-05,             7.2422e-05,             7.2422e-05
                     12,                0.38088,                 0.1319,                0.56475,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0895e-05,             7.0895e-05,             7.0895e-05
                     13,                0.34723,                 0.1275,                 0.5601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9246e-05,             6.9246e-05,             6.9246e-05
                     14,                0.32961,                0.11962,                0.55545,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7484e-05,             6.7484e-05,             6.7484e-05
                     15,                0.31375,                0.11519,                0.55384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5614e-05,             6.5614e-05,             6.5614e-05
                     16,                0.28998,                0.11028,                0.55137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3644e-05,             6.3644e-05,             6.3644e-05
                     17,                0.27745,                0.10589,                0.54969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1583e-05,             6.1583e-05,             6.1583e-05
                     18,                0.26541,                 0.1034,                0.54711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9437e-05,             5.9437e-05,             5.9437e-05
                     19,                0.24624,                0.09619,                0.54601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7216e-05,             5.7216e-05,             5.7216e-05
                     20,                0.22985,                0.09324,                0.54397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4929e-05,             5.4929e-05,             5.4929e-05
                     21,                0.21821,                0.08914,                0.54454,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2583e-05,             5.2583e-05,             5.2583e-05
                     22,                0.20802,                0.08622,                0.54224,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.019e-05,              5.019e-05,              5.019e-05
                     23,                0.19773,                0.08526,                0.54084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7757e-05,             4.7757e-05,             4.7757e-05
                     24,                0.18641,                0.08208,                0.54037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5295e-05,             4.5295e-05,             4.5295e-05
                     25,                0.17659,                0.07932,                0.53757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2814e-05,             4.2814e-05,             4.2814e-05
                     26,                0.17069,                0.07808,                0.54029,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0322e-05,             4.0322e-05,             4.0322e-05
                     27,                0.16269,                 0.0753,                0.53995,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7831e-05,             3.7831e-05,             3.7831e-05
                     28,                0.15256,                 0.0733,                0.53728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5349e-05,             3.5349e-05,             3.5349e-05
