                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8402,                 2.1557,                 1.7012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.068413,             3.1618e-05,             3.1618e-05
                      2,                 1.1569,                0.70943,                 1.2243,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.036731,             6.1232e-05,             6.1232e-05
                      3,                0.91121,                0.50297,                 1.0845,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050466,             8.8744e-05,             8.8744e-05
                      4,                0.77888,                0.40611,                 1.0094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.006e-05,              9.006e-05,              9.006e-05
                      5,                0.66268,                0.35132,                0.94277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6746e-05,             8.6746e-05,             8.6746e-05
                      6,                0.58863,                0.32857,                0.89805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3433e-05,             8.3433e-05,             8.3433e-05
                      7,                0.49931,                0.27927,                 0.8618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.012e-05,              8.012e-05,              8.012e-05
                      8,                0.45728,                0.25042,                  0.848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6806e-05,             7.6806e-05,             7.6806e-05
                      9,                0.41646,                0.23935,                0.83508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3493e-05,             7.3493e-05,             7.3493e-05
                     10,                0.37296,                0.21614,                0.81634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0179e-05,             7.0179e-05,             7.0179e-05
                     11,                0.33475,                0.20104,                0.80483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6866e-05,             6.6866e-05,             6.6866e-05
                     12,                0.29967,                0.18937,                 0.8019,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3553e-05,             6.3553e-05,             6.3553e-05
                     13,                0.29165,                0.18354,                0.80288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0239e-05,             6.0239e-05,             6.0239e-05
                     14,                0.25494,                0.16849,                 0.7859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6926e-05,             5.6926e-05,             5.6926e-05
                     15,                0.23996,                0.15933,                0.78048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3612e-05,             5.3612e-05,             5.3612e-05
                     16,                0.22156,                0.14955,                0.77408,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0299e-05,             5.0299e-05,             5.0299e-05
                     17,                0.21139,                0.14551,                0.77864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6986e-05,             4.6986e-05,             4.6986e-05
                     18,                0.18968,                0.13594,                0.76741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3672e-05,             4.3672e-05,             4.3672e-05
                     19,                0.17365,                0.13169,                 0.7633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0359e-05,             4.0359e-05,             4.0359e-05
                     20,                0.16382,                0.12447,                0.76284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7045e-05,             3.7045e-05,             3.7045e-05
                     21,                0.15401,                0.12044,                 0.7663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3732e-05,             3.3732e-05,             3.3732e-05
                     22,                0.13635,                0.11124,                0.76234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0419e-05,             3.0419e-05,             3.0419e-05
                     23,                0.12551,                 0.1073,                0.75989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7105e-05,             2.7105e-05,             2.7105e-05
                     24,                0.11943,                0.10152,                0.75859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3792e-05,             2.3792e-05,             2.3792e-05
                     25,                0.10509,                0.09533,                 0.7528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0478e-05,             2.0478e-05,             2.0478e-05
                     26,                0.10127,                0.09315,                0.75979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7165e-05,             1.7165e-05,             1.7165e-05
                     27,                0.08914,                0.08769,                0.75755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3852e-05,             1.3852e-05,             1.3852e-05
                     28,                0.08522,                0.08502,                0.75666,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0538e-05,             1.0538e-05,             1.0538e-05
                     29,                0.07509,                0.08043,                0.75179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2248e-06,             7.2248e-06,             7.2248e-06
                     30,                0.07151,                0.07941,                0.76172,                0.72494,                0.31757,                0.55358,                0.39065,                 1.5359,                 2.8932,                 1.6193,             3.9114e-06,             3.9114e-06,             3.9114e-06
