                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6243,                 1.9334,                 2.2866,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073885,             5.2241e-06,             5.2241e-06
                      2,                0.90866,                0.51525,                 1.5238,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.047615,             1.0469e-05,             1.0469e-05
                      3,                0.69341,                0.36762,                 1.3325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.021345,             1.5672e-05,             1.5672e-05
                      4,                0.55096,                0.29779,                 1.2183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                0.45699,                0.24945,                 1.1515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.41171,                0.22897,                 1.1125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.36434,                0.20663,                 1.0886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.32112,                0.18876,                 1.0666,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                  0.304,                0.17914,                 1.0558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                0.27716,                0.16496,                 1.0469,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                 0.2646,                0.16137,                 1.0393,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.25223,                0.15362,                 1.0351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.23241,                0.14599,                 1.0283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                0.21641,                0.13901,                 1.0204,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6857e-05,             1.6857e-05,             1.6857e-05
                     15,                0.20876,                0.13497,                 1.0176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6387e-05,             1.6387e-05,             1.6387e-05
                     16,                0.19391,                0.12817,                 1.0153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5892e-05,             1.5892e-05,             1.5892e-05
                     17,                0.19103,                0.12376,                 1.0134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5375e-05,             1.5375e-05,             1.5375e-05
                     18,                0.18127,                0.12179,                 1.0062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4836e-05,             1.4836e-05,             1.4836e-05
                     19,                0.17094,                0.11736,                 1.0052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4278e-05,             1.4278e-05,             1.4278e-05
                     20,                0.16395,                0.11225,                 1.0039,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3703e-05,             1.3703e-05,             1.3703e-05
                     21,                0.15923,                0.10972,                 1.0061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3114e-05,             1.3114e-05,             1.3114e-05
                     22,                0.14902,                0.10547,                 1.0017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2513e-05,             1.2513e-05,             1.2513e-05
                     23,                0.14438,                0.10335,                 1.0001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1902e-05,             1.1902e-05,             1.1902e-05
                     24,                0.13673,                0.09945,                0.99967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1284e-05,             1.1284e-05,             1.1284e-05
                     25,                  0.125,                0.09478,                0.99364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0661e-05,             1.0661e-05,             1.0661e-05
                     26,                0.12505,                0.09463,                0.99851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0035e-05,             1.0035e-05,             1.0035e-05
                     27,                 0.1147,                0.09141,                0.99718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4095e-06,             9.4095e-06,             9.4095e-06
                     28,                0.10944,                0.08755,                0.99291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7863e-06,             8.7863e-06,             8.7863e-06
                     29,                0.10441,                0.08597,                0.99083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.168e-06,              8.168e-06,              8.168e-06
                     30,                0.10053,                0.08422,                0.99547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5571e-06,             7.5571e-06,             7.5571e-06
