                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0053,                 3.4307,                 2.2091,                0.01005,                0.01633,                0.00228,                0.00071,                  2.076,                 447.88,                 2.3721,               0.077101,              0.0029551,              0.0029551
                      2,                 1.7017,                 2.2047,                 1.9504,                0.04105,                0.16505,                0.02141,                 0.0052,                 1.8967,                    nan,                 2.0244,               0.054119,              0.0059194,              0.0059194
                      3,                 1.5409,                 2.0022,                 1.8082,                0.05968,                0.05472,                0.01447,                0.00423,                 1.9781,                 5.6779,                 2.1003,               0.031131,              0.0088778,              0.0088778
                      4,                 1.4884,                 1.8524,                 1.7653,                0.27647,                0.11915,                0.09564,                 0.0403,                 1.8781,                  20.07,                 2.0151,               0.011405,               0.011405,               0.011405
                      5,                  1.404,                 1.6886,                 1.6758,                0.07478,                0.07237,                0.05333,                0.01975,                  2.172,                 4.2477,                 2.2441,               0.011385,               0.011385,               0.011385
                      6,                 1.3666,                 1.5822,                 1.6555,                 0.2184,                0.14034,                0.08657,                0.03678,                 1.8488,                 4.5221,                 2.0261,                0.01136,                0.01136,                0.01136
                      7,                 1.3153,                  1.483,                 1.6121,                0.45643,                0.11209,                0.16616,                0.07169,                 1.8427,                 3.5774,                 2.0073,                0.01133,                0.01133,                0.01133
                      8,                 1.2175,                 1.2891,                 1.5365,                0.51481,                0.26876,                0.27415,                 0.1146,                 1.6201,                 3.8285,                  1.839,               0.011294,               0.011294,               0.011294
                      9,                 1.1936,                 1.1916,                  1.515,                0.39381,                0.16108,                 0.1727,                0.07042,                 1.7884,                 3.3165,                 1.9398,               0.011253,               0.011253,               0.011253
                     10,                 1.1597,                 1.2152,                  1.474,                0.53724,                0.27317,                0.31697,                0.12821,                 1.7476,                 3.1856,                 1.9152,               0.011206,               0.011206,               0.011206
                     11,                 1.1221,                 1.0965,                 1.4512,                0.32853,                0.27317,                0.18664,                0.07655,                 1.6776,                 4.5802,                 1.8583,               0.011154,               0.011154,               0.011154
                     12,                 1.1007,                 1.0545,                 1.4242,                0.54281,                0.23263,                0.28299,                0.15028,                 1.6762,                 3.1919,                 1.8785,               0.011096,               0.011096,               0.011096
                     13,                  1.049,                0.96882,                 1.3888,                0.60995,                0.32966,                0.34838,                 0.1611,                 1.6638,                 2.9781,                 1.8828,               0.011033,               0.011033,               0.011033
