                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6205,                 1.6356,                 1.6286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.060322,             3.9718e-05,             3.9718e-05
                      2,                0.95945,                0.50155,                 1.1278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020523,             7.6922e-05,             7.6922e-05
                      3,                0.76782,                0.36755,                 1.0106,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.3384e-05,             9.3384e-05,             9.3384e-05
                      4,                0.65277,                0.30637,                0.93964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0076e-05,             9.0076e-05,             9.0076e-05
                      5,                0.54626,                0.25368,                0.87737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6768e-05,             8.6768e-05,             8.6768e-05
                      6,                0.48142,                0.22522,                0.83498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.346e-05,              8.346e-05,              8.346e-05
                      7,                 0.4169,                0.19499,                0.81005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0152e-05,             8.0152e-05,             8.0152e-05
                      8,                0.36996,                0.17856,                0.79028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6844e-05,             7.6844e-05,             7.6844e-05
                      9,                0.34537,                0.16968,                0.78441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3537e-05,             7.3537e-05,             7.3537e-05
                     10,                0.31453,                0.16399,                0.77105,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0229e-05,             7.0229e-05,             7.0229e-05
                     11,                0.28517,                0.15054,                0.76131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6921e-05,             6.6921e-05,             6.6921e-05
                     12,                0.26084,                0.13872,                0.75843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3613e-05,             6.3613e-05,             6.3613e-05
                     13,                0.24252,                0.13217,                0.75926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0305e-05,             6.0305e-05,             6.0305e-05
                     14,                0.21941,                0.12237,                0.74507,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6997e-05,             5.6997e-05,             5.6997e-05
                     15,                0.20038,                0.11491,                0.74037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3689e-05,             5.3689e-05,             5.3689e-05
                     16,                0.18679,                0.10868,                0.73568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0381e-05,             5.0381e-05,             5.0381e-05
                     17,                0.17619,                 0.1045,                0.73909,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7073e-05,             4.7073e-05,             4.7073e-05
                     18,                0.16301,                0.09898,                0.72988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3765e-05,             4.3765e-05,             4.3765e-05
                     19,                0.14822,                0.09365,                0.72471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0457e-05,             4.0457e-05,             4.0457e-05
                     20,                0.14281,                0.09081,                0.72541,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7149e-05,             3.7149e-05,             3.7149e-05
                     21,                0.13452,                0.08767,                0.72795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3841e-05,             3.3841e-05,             3.3841e-05
                     22,                 0.1205,                0.08172,                0.72451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0533e-05,             3.0533e-05,             3.0533e-05
                     23,                0.10915,                0.07835,                0.72281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7225e-05,             2.7225e-05,             2.7225e-05
                     24,                0.10546,                0.07507,                0.72149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3918e-05,             2.3918e-05,             2.3918e-05
                     25,                0.09138,                0.06943,                0.71638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.061e-05,              2.061e-05,              2.061e-05
                     26,                0.08844,                0.06777,                0.72276,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     27,                0.07701,                0.06386,                0.72028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3994e-05,             1.3994e-05,             1.3994e-05
                     28,                0.07349,                0.06169,                0.71998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0686e-05,             1.0686e-05,             1.0686e-05
                     29,                 0.0643,                0.05857,                0.71529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3779e-06,             7.3779e-06,             7.3779e-06
                     30,                 0.0606,                0.05717,                 0.7244,                0.67634,                0.34122,                 0.5277,                0.35777,                 1.3107,                 2.0878,                 1.5332,             4.0699e-06,             4.0699e-06,             4.0699e-06
