                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5884,                 2.3871,                 2.2612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076609,             1.6385e-05,             1.6385e-05
                      2,                0.89849,                0.62065,                 1.5123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.05308,             3.2835e-05,             3.2835e-05
                      3,                0.72611,                0.46744,                 1.3586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.029551,             4.9155e-05,             4.9155e-05
                      4,                0.60873,                0.38434,                 1.2596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060209,              6.525e-05,              6.525e-05
                      5,                0.51159,                0.33919,                 1.1848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8904e-05,             6.8904e-05,             6.8904e-05
                      6,                0.47086,                0.30384,                 1.1503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8292e-05,             6.8292e-05,             6.8292e-05
                      7,                0.41246,                0.27064,                 1.1111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.755e-05,              6.755e-05,              6.755e-05
                      8,                0.37363,                0.24242,                 1.0876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6679e-05,             6.6679e-05,             6.6679e-05
                      9,                0.33881,                0.23343,                 1.0677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5684e-05,             6.5684e-05,             6.5684e-05
                     10,                0.30772,                0.21255,                  1.052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4568e-05,             6.4568e-05,             6.4568e-05
                     11,                0.28361,                0.19735,                 1.0378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3336e-05,             6.3336e-05,             6.3336e-05
                     12,                 0.2609,                 0.1876,                 1.0309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1993e-05,             6.1993e-05,             6.1993e-05
                     13,                0.24036,                 0.1776,                 1.0222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0543e-05,             6.0543e-05,             6.0543e-05
                     14,                0.22182,                0.17124,                 1.0131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8994e-05,             5.8994e-05,             5.8994e-05
                     15,                0.21404,                0.16422,                 1.0102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7349e-05,             5.7349e-05,             5.7349e-05
                     16,                0.20173,                0.15775,                 1.0103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5617e-05,             5.5617e-05,             5.5617e-05
                     17,                0.19429,                 0.1522,                 1.0052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3805e-05,             5.3805e-05,             5.3805e-05
                     18,                0.17588,                0.14364,                 0.9964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1918e-05,             5.1918e-05,             5.1918e-05
                     19,                0.16597,                0.13788,                0.99671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9965e-05,             4.9965e-05,             4.9965e-05
                     20,                0.15733,                0.13204,                0.99379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7953e-05,             4.7953e-05,             4.7953e-05
                     21,                0.15734,                0.13543,                0.99723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5891e-05,             4.5891e-05,             4.5891e-05
                     22,                0.14734,                0.12795,                0.99166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3786e-05,             4.3786e-05,             4.3786e-05
                     23,                0.13336,                0.12018,                0.98721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1647e-05,             4.1647e-05,             4.1647e-05
                     24,                0.12689,                0.11819,                0.98723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9482e-05,             3.9482e-05,             3.9482e-05
                     25,                 0.1199,                0.11434,                0.98322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.73e-05,               3.73e-05,               3.73e-05
                     26,                0.11387,                0.10811,                 0.9878,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5109e-05,             3.5109e-05,             3.5109e-05
                     27,                0.10545,                0.10293,                 0.9851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2918e-05,             3.2918e-05,             3.2918e-05
                     28,                 0.1016,                 0.1012,                0.98158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0736e-05,             3.0736e-05,             3.0736e-05
                     29,                0.09446,                0.09536,                0.97951,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8571e-05,             2.8571e-05,             2.8571e-05
                     30,                0.09154,                 0.0927,                0.98375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6432e-05,             2.6432e-05,             2.6432e-05
                     31,                0.08556,                 0.0891,                0.98119,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4327e-05,             2.4327e-05,             2.4327e-05
                     32,                0.08086,                0.08665,                0.98067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2265e-05,             2.2265e-05,             2.2265e-05
                     33,                0.07499,                0.08332,                0.98081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0253e-05,             2.0253e-05,             2.0253e-05
                     34,                0.07024,                0.08021,                0.98407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.83e-05,               1.83e-05,               1.83e-05
                     35,                0.06649,                0.07724,                0.97823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6414e-05,             1.6414e-05,             1.6414e-05
                     36,                0.06284,                0.07497,                0.98184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4601e-05,             1.4601e-05,             1.4601e-05
                     37,                0.05927,                0.07248,                0.97968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2869e-05,             1.2869e-05,             1.2869e-05
                     38,                0.05545,                0.07022,                 0.9751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1225e-05,             1.1225e-05,             1.1225e-05
                     39,                0.05349,                0.06893,                 0.9763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6749e-06,             9.6749e-06,             9.6749e-06
                     40,                0.04941,                0.06642,                0.97773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.2254e-06,             8.2254e-06,             8.2254e-06
                     41,                0.04885,                0.06648,                0.97615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8819e-06,             6.8819e-06,             6.8819e-06
                     42,                0.04604,                0.06414,                0.97379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6499e-06,             5.6499e-06,             5.6499e-06
                     43,                0.04533,                0.06374,                0.97592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5342e-06,             4.5342e-06,             4.5342e-06
                     44,                 0.0449,                0.06427,                 0.9774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5391e-06,             3.5391e-06,             3.5391e-06
                     45,                 0.0448,                0.06424,                0.97792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6686e-06,             2.6686e-06,             2.6686e-06
                     46,                0.04337,                0.06317,                0.97173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9261e-06,             1.9261e-06,             1.9261e-06
                     47,                0.04414,                  0.064,                 0.9764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3146e-06,             1.3146e-06,             1.3146e-06
                     48,                0.04379,                 0.0639,                0.97926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3641e-07,             8.3641e-07,             8.3641e-07
                     49,                0.04185,                 0.0635,                0.97448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9352e-07,             4.9352e-07,             4.9352e-07
                     50,                0.04193,                0.06332,                 0.9772,                0.62162,                0.25901,                0.47339,                0.32196,                 1.4964,                 3.4478,                 2.2569,             2.8725e-07,             2.8725e-07,             2.8725e-07
