                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1318,                 2.6852,                 1.7912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074399,             5.1212e-06,             5.1212e-06
                      2,                 0.6399,                0.76556,                 1.1984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048647,             1.0263e-05,             1.0263e-05
                      3,                0.49617,                0.57275,                 1.0428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.022894,             1.5364e-05,             1.5364e-05
                      4,                0.39277,                0.44905,                0.94668,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.33124,                0.37373,                0.90078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.30025,                0.33932,                0.86551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.26128,                0.30393,                0.84095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.23943,                0.27868,                0.82595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.22302,                0.26918,                0.81573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.877e-05,              1.877e-05,              1.877e-05
                     10,                0.20482,                0.25348,                0.80964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8451e-05,             1.8451e-05,             1.8451e-05
                     11,                0.19132,                0.23638,                0.79933,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.81e-05,               1.81e-05,               1.81e-05
                     12,                0.18036,                0.22437,                0.79703,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7717e-05,             1.7717e-05,             1.7717e-05
                     13,                0.16931,                0.21311,                0.79121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7304e-05,             1.7304e-05,             1.7304e-05
                     14,                0.15891,                 0.2051,                0.78614,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6862e-05,             1.6862e-05,             1.6862e-05
                     15,                0.15277,                 0.2002,                0.78325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6393e-05,             1.6393e-05,             1.6393e-05
