                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.5829,                 3.3713,                 2.2334,                0.01299,                0.21624,                0.01013,                0.00268,                 2.6639,                 3.6116,                 2.0869,                0.08028,              0.0028791,              0.0028791
                      2,                 2.1478,                 2.2492,                  1.958,                0.07092,                 0.1293,                0.02488,                0.00568,                 2.5782,                  18.92,                 2.1139,               0.060489,              0.0057671,              0.0057671
                      3,                 1.9643,                 1.9845,                 1.7996,                0.46581,                0.10459,                0.09306,                0.04164,                    nan,                    nan,                    nan,               0.040691,              0.0086494,              0.0086494
                      4,                 1.8816,                 1.8478,                 1.7393,                0.00019,                0.00132,                  3e-05,                      0,                 3.8796,                    nan,                  3.544,               0.020884,               0.011522,               0.011522
                      5,                 1.7907,                  1.723,                 1.6797,                0.53298,                0.18535,                0.21555,                0.09779,                 2.2083,                 3.2069,                 1.8182,                0.01269,                0.01269,                0.01269
                      6,                 1.6768,                 1.4812,                 1.5952,                0.53298,                0.18535,                0.21555,                0.09779,                 3.8889,                  3.617,                 4.0679,               0.012662,               0.012662,               0.012662
                      7,                 1.6209,                 1.4097,                 1.5476,                0.55039,                0.32348,                0.33635,                0.15635,                 2.1578,                 3.0163,                 1.8493,               0.012628,               0.012628,               0.012628
                      8,                 1.5301,                 1.2672,                 1.4823,                0.50312,                0.11033,                 0.1013,                0.05317,                 3.3564,                 4.7225,                 2.9583,               0.012588,               0.012588,               0.012588
                      9,                 1.4743,                 1.1406,                  1.445,                 0.5388,                0.27979,                 0.2947,                0.13763,                 2.2066,                 4.1413,                 1.8874,               0.012542,               0.012542,               0.012542
                     10,                 1.4401,                 1.1245,                 1.4151,                0.01151,                0.02295,                0.00763,                0.00313,                 2.7736,                 5.3653,                 2.1891,                0.01249,                0.01249,                0.01249
                     11,                 1.3664,                 1.0268,                 1.3648,                0.35597,                0.02339,                0.03245,                0.00983,                 2.5866,                 4.2077,                 2.0728,               0.012432,               0.012432,               0.012432
                     12,                 1.3257,                 0.9831,                 1.3373,                 0.0759,                0.05296,                0.01213,                0.00608,                 2.6141,                  10.62,                 2.2216,               0.012368,               0.012368,               0.012368
