                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1738,                  1.704,                  2.113,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074856,             5.0298e-06,             5.0298e-06
                      2,                0.67594,                0.47786,                 1.4457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049564,             1.0079e-05,             1.0079e-05
                      3,                0.52664,                 0.3411,                 1.2767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024271,             1.5089e-05,             1.5089e-05
                      4,                0.41998,                0.26969,                 1.1617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.35243,                0.22838,                 1.0973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.30485,                0.19989,                  1.055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.27401,                0.18542,                 1.0253,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.23946,                0.16735,                  1.005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.22745,                0.15896,                0.99528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.20784,                0.14915,                 0.9864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                 0.1922,                0.13932,                0.97227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
                     12,                0.18552,                 0.1358,                0.97245,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.17693,                0.13131,                0.96698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     14,                0.16475,                0.12646,                0.95833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6859e-05,             1.6859e-05,             1.6859e-05
                     15,                0.15496,                0.12163,                0.95492,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.639e-05,              1.639e-05,              1.639e-05
                     16,                0.14993,                0.11679,                0.95459,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.14307,                 0.1119,                0.95051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5379e-05,             1.5379e-05,             1.5379e-05
                     18,                0.13712,                0.10884,                0.94391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.484e-05,              1.484e-05,              1.484e-05
                     19,                0.12543,                0.10309,                0.94281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4283e-05,             1.4283e-05,             1.4283e-05
                     20,                0.12023,                0.10071,                0.94012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3709e-05,             1.3709e-05,             1.3709e-05
                     21,                0.11522,                 0.0965,                0.94155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.312e-05,              1.312e-05,              1.312e-05
                     22,                0.11149,                0.09382,                 0.9377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.252e-05,              1.252e-05,              1.252e-05
                     23,                0.10306,                0.09028,                0.93435,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1909e-05,             1.1909e-05,             1.1909e-05
                     24,                0.10121,                0.08882,                0.93515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1292e-05,             1.1292e-05,             1.1292e-05
                     25,                0.09476,                0.08549,                0.93012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0669e-05,             1.0669e-05,             1.0669e-05
                     26,                0.09077,                0.08306,                0.93443,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0044e-05,             1.0044e-05,             1.0044e-05
                     27,                0.08598,                0.08017,                0.93302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4185e-06,             9.4185e-06,             9.4185e-06
                     28,                0.08359,                0.07885,                0.92908,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7958e-06,             8.7958e-06,             8.7958e-06
                     29,                0.07777,                0.07446,                0.92753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1781e-06,             8.1781e-06,             8.1781e-06
                     30,                0.07672,                0.07517,                0.93159,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5677e-06,             7.5677e-06,             7.5677e-06
                     31,                0.07148,                0.07181,                 0.9286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.967e-06,              6.967e-06,              6.967e-06
                     32,                0.06841,                0.06954,                0.92859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3785e-06,             6.3785e-06,             6.3785e-06
                     33,                0.06384,                0.06669,                0.92805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8045e-06,             5.8045e-06,             5.8045e-06
                     34,                0.06166,                0.06603,                0.93098,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2472e-06,             5.2472e-06,             5.2472e-06
                     35,                0.05897,                0.06481,                0.92654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7088e-06,             4.7088e-06,             4.7088e-06
                     36,                 0.0552,                0.06274,                0.92902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1915e-06,             4.1915e-06,             4.1915e-06
                     37,                0.05328,                 0.0617,                0.92711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6973e-06,             3.6973e-06,             3.6973e-06
                     38,                 0.0495,                0.05975,                0.92259,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2281e-06,             3.2281e-06,             3.2281e-06
                     39,                0.04862,                0.05943,                0.92371,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7859e-06,             2.7859e-06,             2.7859e-06
                     40,                0.04745,                0.05789,                0.92539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3722e-06,             2.3722e-06,             2.3722e-06
                     41,                0.04482,                0.05687,                0.92353,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9889e-06,             1.9889e-06,             1.9889e-06
                     42,                0.04425,                0.05642,                0.92115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6373e-06,             1.6373e-06,             1.6373e-06
                     43,                0.04353,                0.05591,                0.92323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3189e-06,             1.3189e-06,             1.3189e-06
                     44,                0.04252,                0.05556,                0.92498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.035e-06,              1.035e-06,              1.035e-06
                     45,                0.04164,                  0.055,                0.92498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8657e-07,             7.8657e-07,             7.8657e-07
                     46,                 0.0405,                0.05467,                0.91936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.747e-07,              5.747e-07,              5.747e-07
                     47,                0.04167,                0.05485,                 0.9235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.002e-07,              4.002e-07,              4.002e-07
                     48,                0.04048,                0.05463,                0.92617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6375e-07,             2.6375e-07,             2.6375e-07
                     49,                0.03971,                0.05432,                0.92237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6591e-07,             1.6591e-07,             1.6591e-07
                     50,                0.04016,                0.05443,                0.92493,                0.60889,                0.46284,                0.57993,                0.36721,                 1.1129,                  1.732,                 2.3075,             1.0705e-07,             1.0705e-07,             1.0705e-07
