                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9044,                 2.5757,                 1.6057,                0.61392,                0.20344,                0.29006,                0.12863,                 2.0075,                 3.0242,                 1.5675,               0.070622,             2.9381e-06,             2.9381e-06
                      2,                 1.3461,                0.98333,                 1.2145,                0.54423,                0.41998,                0.42294,                0.19549,                 1.9422,                 3.2411,                 1.5642,               0.041139,             5.8844e-06,             5.8844e-06
                      3,                 1.1312,                0.68211,                 1.1036,                0.55847,                 0.4113,                0.41524,                0.19849,                 1.9608,                 2.9082,                 1.6333,               0.011656,             8.8218e-06,             8.8218e-06
                      4,                0.95528,                0.51549,                 1.0116,                0.60798,                0.38261,                0.42259,                0.19326,                 1.9471,                 3.1816,                 1.6199,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.82982,                0.43607,                 0.9441,                 0.5937,                0.41262,                0.46149,                0.23175,                 1.9377,                 2.6548,                 1.6449,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.73858,                0.38212,                0.90131,                0.56553,                0.43645,                0.45462,                0.21905,                 2.0097,                 2.7158,                  1.772,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.67666,                0.35061,                0.87255,                0.55744,                0.41527,                0.44306,                0.21789,                 2.0557,                  3.042,                 1.8577,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.61807,                 0.3215,                0.84852,                 0.6023,                0.43998,                0.47485,                0.22886,                 2.0136,                 2.7351,                 1.8788,             9.8144e-06,             9.8144e-06,             9.8144e-06
                      9,                0.56776,                0.30142,                0.82464,                0.62294,                0.44175,                0.48453,                 0.2301,                 2.0391,                 2.5807,                 1.8623,             9.7581e-06,             9.7581e-06,             9.7581e-06
                     10,                0.52469,                0.28705,                0.80938,                0.52629,                0.45645,                0.45567,                0.21972,                 2.0461,                 3.9328,                 1.8821,             9.6945e-06,             9.6945e-06,             9.6945e-06
                     11,                0.49378,                0.27255,                0.79548,                 0.6218,                0.42895,                0.47672,                0.23891,                 2.0503,                 2.7524,                 1.9329,             9.6237e-06,             9.6237e-06,             9.6237e-06
                     12,                0.46451,                0.25724,                0.78542,                0.61893,                0.43336,                0.47109,                0.22439,                 2.0025,                 3.1058,                 1.9002,              9.546e-06,              9.546e-06,              9.546e-06
                     13,                0.43597,                0.24672,                0.77597,                 0.5813,                0.43248,                0.47207,                0.23588,                 2.0158,                 2.9543,                 1.9576,             9.4613e-06,             9.4613e-06,             9.4613e-06
                     14,                0.41363,                0.23663,                0.76614,                0.58933,                0.42674,                0.48752,                0.24446,                 2.0089,                  3.528,                 1.9258,             9.3698e-06,             9.3698e-06,             9.3698e-06
                     15,                0.39814,                0.22794,                 0.7631,                0.60021,                0.42733,                0.48912,                0.25347,                   2.04,                 3.1274,                 1.9783,             9.2716e-06,             9.2716e-06,             9.2716e-06
                     16,                0.37258,                0.22107,                0.75568,                0.58318,                0.42789,                0.48047,                0.24215,                 1.9886,                 3.0651,                 1.9064,              9.167e-06,              9.167e-06,              9.167e-06
                     17,                0.35974,                0.21406,                0.75187,                0.64689,                0.39232,                0.48711,                 0.2502,                 1.9781,                 3.0121,                  1.862,              9.056e-06,              9.056e-06,              9.056e-06
                     18,                0.34125,                0.20605,                0.74669,                0.61758,                0.42404,                0.50749,                0.27248,                 1.9539,                 3.5518,                 1.9051,             8.9388e-06,             8.9388e-06,             8.9388e-06
                     19,                0.32456,                 0.1988,                0.74049,                0.63113,                 0.4113,                0.50627,                0.26898,                 1.9777,                  3.431,                 1.9006,             8.8157e-06,             8.8157e-06,             8.8157e-06
                     20,                0.30862,                0.19352,                0.73929,                0.59604,                0.42194,                0.49215,                0.25971,                 1.9847,                 3.2611,                 1.9295,             8.6868e-06,             8.6868e-06,             8.6868e-06
                     21,                0.30219,                0.18981,                0.73776,                0.58895,                0.39585,                0.46056,                0.23971,                 2.0031,                 3.6268,                 1.9386,             8.5522e-06,             8.5522e-06,             8.5522e-06
                     22,                0.28933,                0.18376,                0.73419,                0.61679,                0.40291,                0.48796,                0.25157,                 1.9644,                 3.5842,                 1.9203,             8.4123e-06,             8.4123e-06,             8.4123e-06
                     23,                0.28435,                0.18304,                0.73149,                0.62202,                0.40953,                 0.4768,                0.24758,                 1.9807,                 3.3784,                 1.9468,             8.2672e-06,             8.2672e-06,             8.2672e-06
                     24,                0.26477,                0.17572,                0.72898,                0.60664,                0.40865,                0.48812,                0.26108,                 1.9809,                 3.1059,                 1.9774,             8.1172e-06,             8.1172e-06,             8.1172e-06
                     25,                 0.2618,                0.17254,                0.72718,                0.63146,                0.39409,                0.48677,                0.26714,                 1.9542,                 3.3885,                 1.8876,             7.9624e-06,             7.9624e-06,             7.9624e-06
                     26,                0.25072,                0.17035,                0.72517,                0.59459,                    0.4,                0.47715,                0.25143,                 1.9936,                 3.1211,                 2.0121,             7.8032e-06,             7.8032e-06,             7.8032e-06
                     27,                0.24416,                0.16529,                 0.7243,                0.61895,                0.38879,                 0.4808,                0.25901,                 1.9639,                 3.1827,                  1.943,             7.6397e-06,             7.6397e-06,             7.6397e-06
                     28,                  0.237,                0.16204,                0.72267,                0.63623,                 0.3985,                0.49479,                0.26207,                 1.9884,                 3.2189,                 1.9661,             7.4723e-06,             7.4723e-06,             7.4723e-06
