                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.1515,                 1.5824,                 1.3833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.080006,                  6e-06,                  6e-06
                      2,                 1.2223,                0.40194,                0.92285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.059894,             1.2024e-05,             1.2024e-05
                      3,                0.98188,                0.28472,                0.82358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.039781,                1.8e-05,                1.8e-05
                      4,                0.78628,                0.22375,                0.74502,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.019669,             2.3894e-05,             2.3894e-05
                      5,                0.66526,                0.19097,                0.70019,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9531e-05,             2.9531e-05,             2.9531e-05
                      6,                0.57533,                0.17154,                0.67101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9269e-05,             2.9269e-05,             2.9269e-05
                      7,                0.50148,                0.14972,                0.64761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8951e-05,             2.8951e-05,             2.8951e-05
                      8,                0.44861,                0.13654,                0.63324,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8578e-05,             2.8578e-05,             2.8578e-05
                      9,                0.40439,                 0.1256,                0.62386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8152e-05,             2.8152e-05,             2.8152e-05
                     10,                0.37197,                0.11952,                0.61829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7674e-05,             2.7674e-05,             2.7674e-05
                     11,                0.34706,                0.11235,                0.61058,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7147e-05,             2.7147e-05,             2.7147e-05
                     12,                0.32083,                0.10649,                0.60684,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6572e-05,             2.6572e-05,             2.6572e-05
                     13,                0.29773,                0.10167,                0.60337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5951e-05,             2.5951e-05,             2.5951e-05
                     14,                0.28423,                0.09753,                0.59818,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5287e-05,             2.5287e-05,             2.5287e-05
                     15,                0.27002,                0.09394,                0.59734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4583e-05,             2.4583e-05,             2.4583e-05
                     16,                 0.2577,                0.09003,                0.59592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3842e-05,             2.3842e-05,             2.3842e-05
                     17,                0.24132,                0.08618,                0.59266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3065e-05,             2.3065e-05,             2.3065e-05
                     18,                0.23264,                0.08411,                 0.5894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2257e-05,             2.2257e-05,             2.2257e-05
                     19,                0.21208,                0.08082,                0.58796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1421e-05,             2.1421e-05,             2.1421e-05
                     20,                0.19922,                0.07843,                0.58663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.056e-05,              2.056e-05,              2.056e-05
                     21,                0.20169,                0.07692,                 0.5891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9677e-05,             1.9677e-05,             1.9677e-05
                     22,                0.18508,                0.07368,                0.58571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8776e-05,             1.8776e-05,             1.8776e-05
                     23,                0.17439,                0.06919,                0.58386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.786e-05,              1.786e-05,              1.786e-05
                     24,                0.16565,                0.06834,                0.58413,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6933e-05,             1.6933e-05,             1.6933e-05
                     25,                0.15463,                0.06633,                0.58066,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5998e-05,             1.5998e-05,             1.5998e-05
                     26,                0.14911,                0.06358,                0.58378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.506e-05,              1.506e-05,              1.506e-05
                     27,                0.14163,                0.06204,                0.58325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4122e-05,             1.4122e-05,             1.4122e-05
                     28,                0.13429,                0.06065,                 0.5805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3188e-05,             1.3188e-05,             1.3188e-05
                     29,                0.12822,                0.05811,                0.57914,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2261e-05,             1.2261e-05,             1.2261e-05
                     30,                0.12323,                0.05705,                 0.5825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1345e-05,             1.1345e-05,             1.1345e-05
                     31,                 0.1146,                 0.0551,                0.58028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0443e-05,             1.0443e-05,             1.0443e-05
                     32,                0.10934,                0.05343,                0.58032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5604e-06,             9.5604e-06,             9.5604e-06
                     33,                0.10352,                0.05216,                0.58013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6991e-06,             8.6991e-06,             8.6991e-06
                     34,                0.09934,                0.05031,                0.58183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8628e-06,             7.8628e-06,             7.8628e-06
                     35,                0.09522,                0.04896,                0.57855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.055e-06,              7.055e-06,              7.055e-06
