                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8418,                 3.2492,                 1.7319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076135,             2.1498e-05,             2.1498e-05
                      2,                 1.1345,                 1.1192,                 1.2284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.052197,             4.1633e-05,             4.1633e-05
                      3,                0.91246,                0.83425,                  1.101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.028258,             6.0338e-05,             6.0338e-05
                      4,                0.76193,                0.69515,                 1.0135,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043179,             7.7615e-05,             7.7615e-05
                      5,                 0.6782,                0.60386,                 0.9608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8069e-05,             7.8069e-05,             7.8069e-05
                      6,                0.59979,                0.54474,                0.91102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5086e-05,             7.5086e-05,             7.5086e-05
                      7,                 0.5221,                0.47823,                 0.8825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2103e-05,             7.2103e-05,             7.2103e-05
                      8,                 0.4643,                0.43026,                 0.8583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.912e-05,              6.912e-05,              6.912e-05
                      9,                0.42814,                0.40361,                0.84663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6138e-05,             6.6138e-05,             6.6138e-05
                     10,                0.39964,                0.38218,                0.83242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3155e-05,             6.3155e-05,             6.3155e-05
                     11,                0.35724,                0.35548,                0.81723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0172e-05,             6.0172e-05,             6.0172e-05
                     12,                0.32182,                0.32563,                0.81153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7189e-05,             5.7189e-05,             5.7189e-05
                     13,                0.30358,                0.31541,                0.81299,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4206e-05,             5.4206e-05,             5.4206e-05
                     14,                0.27487,                0.29169,                 0.7948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1223e-05,             5.1223e-05,             5.1223e-05
                     15,                0.26006,                0.27736,                0.79131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8241e-05,             4.8241e-05,             4.8241e-05
                     16,                0.23275,                0.26369,                0.78304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5258e-05,             4.5258e-05,             4.5258e-05
                     17,                0.22499,                0.25407,                0.78757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2275e-05,             4.2275e-05,             4.2275e-05
                     18,                0.20655,                0.23984,                0.77644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9292e-05,             3.9292e-05,             3.9292e-05
                     19,                0.18458,                0.22257,                0.77055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6309e-05,             3.6309e-05,             3.6309e-05
                     20,                0.17602,                0.21803,                0.77097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3327e-05,             3.3327e-05,             3.3327e-05
                     21,                0.16552,                0.21076,                0.77272,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0344e-05,             3.0344e-05,             3.0344e-05
                     22,                0.14974,                 0.1963,                0.76927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7361e-05,             2.7361e-05,             2.7361e-05
                     23,                0.13446,                0.18722,                0.76675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4378e-05,             2.4378e-05,             2.4378e-05
                     24,                0.13154,                0.17889,                0.76636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1395e-05,             2.1395e-05,             2.1395e-05
                     25,                0.11153,                0.16509,                0.75999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8413e-05,             1.8413e-05,             1.8413e-05
                     26,                0.10794,                 0.1644,                0.76659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.543e-05,              1.543e-05,              1.543e-05
                     27,                 0.0967,                 0.1533,                0.76422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2447e-05,             1.2447e-05,             1.2447e-05
                     28,                0.08753,                0.14794,                0.76303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4641e-06,             9.4641e-06,             9.4641e-06
                     29,                0.08026,                0.13996,                 0.7586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4813e-06,             6.4813e-06,             6.4813e-06
                     30,                0.07504,                0.13825,                 0.7685,                0.67928,                0.38401,                0.57395,                0.36289,                 1.5345,                 4.1676,                 1.6335,             3.4985e-06,             3.4985e-06,             3.4985e-06
