                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8968,                 2.6041,                 1.9118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07226,             3.3328e-05,             3.3328e-05
                      2,                 1.1609,                0.86695,                 1.3534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044436,             6.4549e-05,             6.4549e-05
                      3,                 0.9258,                0.64524,                 1.2095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01661,             9.3563e-05,             9.3563e-05
                      4,                0.80882,                0.54302,                 1.1409,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010811,             0.00010811,             0.00010811
                      5,                0.70344,                0.46496,                 1.0686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010415,             0.00010415,             0.00010415
                      6,                0.63055,                0.41649,                 1.0209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010018,             0.00010018,             0.00010018
                      7,                0.54791,                0.36722,                0.98345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6219e-05,             9.6219e-05,             9.6219e-05
                      8,                0.47983,                0.32225,                0.95455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.2256e-05,             9.2256e-05,             9.2256e-05
                      9,                0.44431,                0.30466,                0.94276,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8292e-05,             8.8292e-05,             8.8292e-05
                     10,                0.40112,                0.28017,                0.92348,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4329e-05,             8.4329e-05,             8.4329e-05
                     11,                0.36499,                0.26574,                0.91014,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0365e-05,             8.0365e-05,             8.0365e-05
                     12,                0.33213,                0.24471,                0.90612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6402e-05,             7.6402e-05,             7.6402e-05
                     13,                0.30942,                0.23104,                0.90314,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2438e-05,             7.2438e-05,             7.2438e-05
                     14,                0.27499,                0.21586,                0.88602,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8475e-05,             6.8475e-05,             6.8475e-05
                     15,                0.25721,                0.20399,                0.88123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4511e-05,             6.4511e-05,             6.4511e-05
                     16,                0.23007,                0.19358,                0.87295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0548e-05,             6.0548e-05,             6.0548e-05
                     17,                0.21948,                 0.1854,                0.87699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6584e-05,             5.6584e-05,             5.6584e-05
                     18,                0.20381,                 0.1752,                0.86601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2621e-05,             5.2621e-05,             5.2621e-05
                     19,                0.18342,                0.16317,                0.86026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8657e-05,             4.8657e-05,             4.8657e-05
                     20,                0.17178,                0.15767,                0.86008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4694e-05,             4.4694e-05,             4.4694e-05
                     21,                 0.1629,                0.15044,                0.86271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.073e-05,              4.073e-05,              4.073e-05
                     22,                0.14907,                0.14203,                0.85872,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6767e-05,             3.6767e-05,             3.6767e-05
                     23,                0.13437,                0.13349,                0.85659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2803e-05,             3.2803e-05,             3.2803e-05
                     24,                0.12517,                 0.1301,                0.85476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.884e-05,              2.884e-05,              2.884e-05
                     25,                0.11254,                0.12086,                0.84877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4876e-05,             2.4876e-05,             2.4876e-05
                     26,                0.10478,                0.11672,                0.85581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0913e-05,             2.0913e-05,             2.0913e-05
                     27,                0.09219,                0.10845,                0.85315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.695e-05,              1.695e-05,              1.695e-05
                     28,                0.08668,                0.10513,                0.85266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2986e-05,             1.2986e-05,             1.2986e-05
                     29,                0.07667,                 0.0989,                0.84709,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0226e-06,             9.0226e-06,             9.0226e-06
                     30,                 0.0728,                0.09659,                0.85815,                0.61148,                0.31194,                 0.4947,                 0.3442,                 1.5985,                 3.5651,                 1.7651,             5.0591e-06,             5.0591e-06,             5.0591e-06
