                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2883,                 2.7705,                 1.7128,                0.55658,                0.26346,                0.31901,                0.16619,                  2.303,                 2.8954,                 1.6094,               0.067819,             3.2184e-06,             3.2184e-06
                      2,                 1.5816,                 1.0455,                  1.277,                0.49955,                0.38217,                0.36729,                 0.1672,                 2.4605,                 2.7435,                 1.7581,               0.035524,             6.4458e-06,             6.4458e-06
                      3,                  1.313,                0.72465,                 1.1476,                0.54764,                0.39806,                0.41064,                0.21296,                 2.3573,                 2.5133,                 1.7526,              0.0032281,             9.6634e-06,             9.6634e-06
                      4,                 1.0991,                0.54278,                 1.0524,                0.56521,                0.39011,                0.41712,                0.21856,                 2.2947,                 2.6298,                 1.7045,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.96006,                0.45511,                0.98843,                0.54975,                0.39938,                0.40527,                0.20125,                 2.3181,                 2.7726,                 1.7602,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.86302,                0.40726,                0.94461,                0.54571,                0.41748,                 0.4194,                0.21445,                 2.3271,                 2.6635,                 1.8346,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.77857,                0.36581,                0.91018,                 0.5946,                0.39453,                0.42463,                0.21704,                  2.367,                 2.6796,                 1.8723,             9.8633e-06,             9.8633e-06,             9.8633e-06
                      8,                0.71837,                0.33436,                0.88667,                0.57725,                 0.4241,                0.42585,                0.21673,                 2.3568,                 2.8346,                 1.8902,             9.8143e-06,             9.8143e-06,             9.8143e-06
                      9,                 0.6624,                0.31343,                0.86675,                0.58474,                0.39629,                0.42168,                0.21771,                 2.4115,                 2.7275,                 1.9611,             9.7579e-06,             9.7579e-06,             9.7579e-06
                     10,                0.60701,                0.29825,                0.84968,                0.57928,                0.39188,                0.43513,                0.22668,                 2.3721,                 2.8346,                  1.936,             9.6943e-06,             9.6943e-06,             9.6943e-06
                     11,                0.57411,                0.28366,                0.83562,                0.56954,                0.39011,                0.42564,                0.21134,                 2.4094,                 3.0139,                 1.9554,             9.6235e-06,             9.6235e-06,             9.6235e-06
                     12,                 0.5399,                0.26822,                0.82615,                0.56832,                0.40468,                0.44254,                0.22604,                 2.3224,                 2.8569,                 1.9276,             9.5456e-06,             9.5456e-06,             9.5456e-06
                     13,                0.51172,                 0.2576,                 0.8181,                 0.5841,                0.40468,                0.45808,                0.23807,                 2.3643,                 2.8179,                 1.9625,             9.4608e-06,             9.4608e-06,             9.4608e-06
                     14,                0.48265,                0.24662,                0.80683,                0.58855,                0.40468,                0.44176,                0.22174,                 2.3238,                 3.0696,                 1.9227,             9.3693e-06,             9.3693e-06,             9.3693e-06
                     15,                0.45721,                0.23739,                0.80139,                0.58951,                0.38967,                0.44287,                0.23566,                 2.3077,                 2.9942,                 1.9509,             9.2711e-06,             9.2711e-06,             9.2711e-06
                     16,                 0.4359,                 0.2257,                 0.7968,                0.59864,                0.39365,                0.42811,                0.21673,                 2.3241,                 3.1586,                 1.9143,             9.1663e-06,             9.1663e-06,             9.1663e-06
                     17,                0.41829,                0.22012,                0.79173,                0.61293,                0.39232,                 0.4396,                0.22258,                 2.3359,                 2.9388,                 1.9888,             9.0553e-06,             9.0553e-06,             9.0553e-06
                     18,                 0.4022,                  0.215,                0.78894,                0.60233,                0.39938,                0.44152,                0.22702,                 2.3421,                 3.1222,                 1.9881,              8.938e-06,              8.938e-06,              8.938e-06
                     19,                0.37885,                0.20666,                0.78334,                0.64836,                0.38568,                0.47459,                0.25188,                 2.2778,                 3.2467,                 1.8834,             8.8148e-06,             8.8148e-06,             8.8148e-06
                     20,                0.36742,                0.20492,                0.78213,                0.61179,                0.39806,                0.46329,                0.24478,                  2.344,                 3.0547,                 1.9914,             8.6858e-06,             8.6858e-06,             8.6858e-06
                     21,                0.35662,                0.20071,                0.77934,                0.59597,                0.37886,                0.44716,                0.23859,                 2.3421,                 3.1394,                 1.9966,             8.5511e-06,             8.5511e-06,             8.5511e-06
                     22,                0.34134,                0.19278,                0.77598,                0.60639,                0.41836,                0.45425,                0.23118,                 2.3461,                 3.1365,                 2.0335,             8.4111e-06,             8.4111e-06,             8.4111e-06
                     23,                0.33135,                0.18943,                 0.7725,                0.62285,                0.39673,                0.46285,                0.24916,                 2.3107,                 3.1849,                 1.9615,             8.2659e-06,             8.2659e-06,             8.2659e-06
                     24,                0.31638,                0.18392,                0.77124,                0.62534,                0.38394,                0.47005,                0.25508,                  2.299,                 3.1502,                 1.9289,             8.1158e-06,             8.1158e-06,             8.1158e-06
                     25,                 0.3076,                0.17938,                0.76917,                0.62284,                0.39673,                0.46106,                0.24611,                 2.3037,                 3.3108,                 1.9453,             7.9609e-06,             7.9609e-06,             7.9609e-06
                     26,                0.29367,                0.17502,                0.76655,                0.64716,                0.37881,                   0.44,                0.23228,                 2.2818,                 3.4829,                 1.9177,             7.8015e-06,             7.8015e-06,             7.8015e-06
                     27,                0.28968,                0.17132,                0.76572,                  0.632,                0.37952,                0.45612,                0.24405,                 2.2808,                 3.3872,                 1.9324,             7.6379e-06,             7.6379e-06,             7.6379e-06
                     28,                0.27939,                 0.1678,                0.76446,                0.61443,                0.38879,                 0.4502,                0.24368,                 2.2833,                 3.3741,                 1.9509,             7.4704e-06,             7.4704e-06,             7.4704e-06
                     29,                0.26645,                0.16344,                0.76224,                0.64435,                0.40291,                 0.4662,                0.25125,                 2.3098,                  3.304,                 1.9523,             7.2991e-06,             7.2991e-06,             7.2991e-06
                     30,                0.26018,                0.16153,                0.76062,                0.62147,                0.39777,                0.46412,                0.25639,                 2.2732,                  3.423,                 1.9497,             7.1243e-06,             7.1243e-06,             7.1243e-06
                     31,                0.25005,                0.15653,                0.75812,                0.64354,                0.37246,                0.46723,                0.25011,                 2.2818,                 3.4312,                   1.92,             6.9463e-06,             6.9463e-06,             6.9463e-06
                     32,                0.24222,                0.15358,                0.75742,                0.64691,                0.39497,                0.47811,                0.25952,                 2.2799,                  3.374,                 1.9585,             6.7654e-06,             6.7654e-06,             6.7654e-06
                     33,                0.23634,                0.15137,                 0.7566,                0.64687,                0.37379,                0.47211,                0.25511,                 2.2967,                 3.4418,                 1.9994,             6.5819e-06,             6.5819e-06,             6.5819e-06
                     34,                0.22931,                0.14871,                0.75658,                0.64965,                0.38787,                0.47815,                0.25248,                 2.2928,                 3.4224,                 1.9811,              6.396e-06,              6.396e-06,              6.396e-06
                     35,                0.22073,                0.14498,                0.75542,                0.62805,                0.38674,                0.47433,                0.25856,                 2.3066,                 3.3871,                 2.0134,             6.2081e-06,             6.2081e-06,             6.2081e-06
                     36,                 0.2175,                0.14338,                0.75447,                 0.6326,                0.37232,                0.45715,                 0.2423,                 2.3057,                 3.5285,                 1.9654,             6.0184e-06,             6.0184e-06,             6.0184e-06
