                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0885,                 2.0547,                 1.9156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.08013,             1.1929e-05,             1.1929e-05
                      2,                0.60997,                0.54169,                 1.2696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.060142,             2.3906e-05,             2.3906e-05
                      3,                0.50921,                0.41413,                 1.1526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.040153,             3.5788e-05,             3.5788e-05
                      4,                0.42869,                0.34593,                 1.0638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020165,             4.7506e-05,             4.7506e-05
                      5,                0.36582,                0.29383,                 1.0048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017664,             5.8991e-05,             5.8991e-05
                      6,                0.32983,                0.26415,                0.96932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8536e-05,             5.8536e-05,             5.8536e-05
                      7,                0.29221,                0.24096,                0.93487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7899e-05,             5.7899e-05,             5.7899e-05
                      8,                0.25363,                0.20936,                 0.9095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7153e-05,             5.7153e-05,             5.7153e-05
                      9,                0.23192,                0.19759,                0.89606,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               5.63e-05,               5.63e-05,               5.63e-05
                     10,                0.21312,                0.18745,                0.88787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5344e-05,             5.5344e-05,             5.5344e-05
                     11,                0.20136,                0.18146,                  0.876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4287e-05,             5.4287e-05,             5.4287e-05
                     12,                0.18377,                0.16778,                0.86656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3136e-05,             5.3136e-05,             5.3136e-05
                     13,                0.17115,                0.16071,                0.86172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1893e-05,             5.1893e-05,             5.1893e-05
