                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0106,                  2.515,                 1.8774,                0.75073,                0.18608,                0.29984,                0.16109,                 2.0456,                 3.0266,                 1.7339,               0.075885,             2.4117e-06,             2.4117e-06
                      2,                 1.4167,                0.99568,                 1.4067,                0.50956,                0.29479,                 0.3649,                0.18303,                 2.0326,                  2.826,                 1.7838,               0.051684,             4.8302e-06,             4.8302e-06
                      3,                 1.2065,                0.71651,                 1.2855,                0.52289,                0.38261,                0.40245,                0.20383,                 2.0541,                 2.8637,                 1.8758,               0.027484,             7.2413e-06,             7.2413e-06
                      4,                 1.0308,                0.55631,                 1.1855,                0.58173,                0.38361,                0.40107,                0.19467,                 2.0239,                 2.8555,                 1.8493,              0.0032827,             9.6395e-06,             9.6395e-06
                      5,                0.87416,                0.44959,                  1.098,                0.56175,                0.39936,                0.42543,                0.20393,                 2.0863,                 2.9299,                 1.9749,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.76488,                 0.3845,                 1.0436,                0.59114,                0.37511,                0.42175,                0.21501,                 2.0431,                   2.91,                 1.9553,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.69756,                0.34904,                 1.0046,                0.60805,                0.37511,                 0.4052,                0.20649,                  2.053,                 2.9724,                 1.9828,             9.8633e-06,             9.8633e-06,             9.8633e-06
                      8,                0.63807,                 0.3189,                0.97453,                0.61715,                 0.3632,                0.42889,                0.21251,                 2.0382,                 2.9066,                 2.0375,             9.8143e-06,             9.8143e-06,             9.8143e-06
                      9,                0.58352,                0.29673,                0.95145,                 0.6434,                0.36584,                0.42902,                0.20583,                 2.0436,                 2.9963,                 2.0427,             9.7579e-06,             9.7579e-06,             9.7579e-06
                     10,                0.54351,                0.27752,                 0.9318,                0.61833,                0.37511,                0.43971,                0.21941,                 2.0802,                 3.1886,                 2.0975,             9.6943e-06,             9.6943e-06,             9.6943e-06
                     11,                0.50999,                 0.2642,                 0.9167,                0.59615,                0.37467,                0.41288,                0.21264,                 2.0549,                 3.0812,                 2.1637,             9.6235e-06,             9.6235e-06,             9.6235e-06
                     12,                0.47361,                0.25047,                0.90459,                0.63528,                0.38879,                0.45511,                0.22505,                 2.0357,                 3.5502,                 2.0932,             9.5456e-06,             9.5456e-06,             9.5456e-06
                     13,                0.45148,                0.23937,                0.89675,                0.58622,                 0.3932,                0.42901,                0.21932,                 2.0955,                 3.5339,                 2.1923,             9.4609e-06,             9.4609e-06,             9.4609e-06
                     14,                0.42982,                0.22943,                0.88674,                0.55874,                 0.3985,                 0.4275,                0.21722,                 2.0279,                 3.2679,                 2.1103,             9.3693e-06,             9.3693e-06,             9.3693e-06
                     15,                0.40814,                0.22101,                0.88181,                0.55861,                 0.3971,                 0.4482,                0.23976,                 2.0787,                 3.3112,                 2.1682,             9.2711e-06,             9.2711e-06,             9.2711e-06
                     16,                0.38098,                0.21054,                0.87221,                0.61043,                0.37555,                0.43632,                0.21969,                 2.0516,                 3.1215,                   2.19,             9.1664e-06,             9.1664e-06,             9.1664e-06
                     17,                0.37052,                0.20513,                0.86913,                0.60089,                0.37406,                0.46094,                0.24688,                 2.0464,                 3.4404,                 2.1047,             9.0553e-06,             9.0553e-06,             9.0553e-06
                     18,                0.35585,                0.20024,                0.86391,                0.57982,                0.37423,                0.43832,                 0.2374,                 2.0194,                 3.6587,                 2.1316,             8.9381e-06,             8.9381e-06,             8.9381e-06
                     19,                0.34004,                0.19231,                0.85777,                0.57448,                0.37335,                0.41901,                0.21662,                 2.0019,                  3.563,                 2.1052,             8.8149e-06,             8.8149e-06,             8.8149e-06
                     20,                0.32949,                0.18915,                0.85838,                0.58132,                 0.3857,                0.45157,                0.24977,                 2.0213,                 3.3598,                 2.1108,             8.6859e-06,             8.6859e-06,             8.6859e-06
