                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0501,                 2.2538,                 2.1671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.070615,             5.8783e-06,             5.8783e-06
                      2,                0.59259,                0.61249,                 1.4535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.041055,             1.1788e-05,             1.1788e-05
                      3,                0.44231,                0.43088,                 1.2559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.011496,             1.7687e-05,             1.7687e-05
                      4,                0.34728,                0.34415,                  1.143,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                0.29148,                0.29032,                 1.0863,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                0.26763,                0.26091,                 1.0536,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                0.23897,                0.23819,                 1.0304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                0.21207,                0.21981,                  1.009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.19782,                0.20423,                 0.9985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                0.18665,                0.19509,                0.99356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9605e-05,             1.9605e-05,             1.9605e-05
                     11,                0.17661,                0.18545,                0.98358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                     12,                0.16517,                0.17765,                0.98104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9412e-05,             1.9412e-05,             1.9412e-05
                     13,                0.15555,                0.16896,                0.97507,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
                     14,                 0.1463,                0.16434,                0.96698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9182e-05,             1.9182e-05,             1.9182e-05
                     15,                0.14686,                0.16149,                0.96863,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9054e-05,             1.9054e-05,             1.9054e-05
                     16,                0.13366,                0.15406,                0.96348,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8916e-05,             1.8916e-05,             1.8916e-05
                     17,                0.12985,                0.14962,                0.96043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.877e-05,              1.877e-05,              1.877e-05
                     18,                0.12803,                0.14725,                0.95667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8615e-05,             1.8615e-05,             1.8615e-05
                     19,                0.11873,                0.13803,                0.95464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8452e-05,             1.8452e-05,             1.8452e-05
                     20,                0.11957,                0.13975,                0.95355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8281e-05,             1.8281e-05,             1.8281e-05
                     21,                0.11591,                0.13658,                0.95526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8101e-05,             1.8101e-05,             1.8101e-05
                     22,                 0.1098,                0.12902,                0.95087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7914e-05,             1.7914e-05,             1.7914e-05
                     23,                0.10354,                0.12609,                0.94855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7718e-05,             1.7718e-05,             1.7718e-05
                     24,                0.10253,                0.12531,                 0.9492,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7516e-05,             1.7516e-05,             1.7516e-05
                     25,                0.10029,                0.12268,                0.94416,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7305e-05,             1.7305e-05,             1.7305e-05
                     26,                0.09839,                 0.1202,                0.94814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7088e-05,             1.7088e-05,             1.7088e-05
                     27,                 0.0957,                0.11865,                0.94752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6864e-05,             1.6864e-05,             1.6864e-05
                     28,                0.09105,                0.11677,                0.94333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6633e-05,             1.6633e-05,             1.6633e-05
                     29,                0.08914,                0.11392,                0.94086,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6395e-05,             1.6395e-05,             1.6395e-05
                     30,                0.08827,                0.11303,                0.94592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6151e-05,             1.6151e-05,             1.6151e-05
                     31,                0.08453,                0.11003,                0.94274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5902e-05,             1.5902e-05,             1.5902e-05
                     32,                 0.0832,                0.10873,                0.94275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5646e-05,             1.5646e-05,             1.5646e-05
                     33,                0.08105,                 0.1066,                0.94331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5385e-05,             1.5385e-05,             1.5385e-05
                     34,                 0.0793,                0.10525,                0.94597,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5119e-05,             1.5119e-05,             1.5119e-05
                     35,                0.07921,                0.10469,                0.94081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4847e-05,             1.4847e-05,             1.4847e-05
                     36,                0.07538,                0.10032,                0.94405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4571e-05,             1.4571e-05,             1.4571e-05
                     37,                0.07292,                0.09877,                0.94089,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4291e-05,             1.4291e-05,             1.4291e-05
                     38,                0.07059,                0.09746,                0.93605,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4006e-05,             1.4006e-05,             1.4006e-05
                     39,                0.06875,                0.09648,                0.93691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3718e-05,             1.3718e-05,             1.3718e-05
                     40,                0.06816,                0.09558,                 0.9387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3426e-05,             1.3426e-05,             1.3426e-05
                     41,                0.06592,                0.09395,                0.93645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.313e-05,              1.313e-05,              1.313e-05
                     42,                0.06506,                0.09276,                0.93484,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2832e-05,             1.2832e-05,             1.2832e-05
                     43,                0.06409,                0.09139,                0.93617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.253e-05,              1.253e-05,              1.253e-05
                     44,                0.06296,                0.09068,                0.93864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2227e-05,             1.2227e-05,             1.2227e-05
                     45,                0.06115,                0.08887,                 0.9379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1921e-05,             1.1921e-05,             1.1921e-05
                     46,                 0.0614,                0.08912,                0.93264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1613e-05,             1.1613e-05,             1.1613e-05
                     47,                0.05727,                0.08666,                0.93572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1304e-05,             1.1304e-05,             1.1304e-05
                     48,                 0.0577,                 0.0852,                0.93831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0993e-05,             1.0993e-05,             1.0993e-05
                     49,                0.05434,                0.08218,                0.93376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0682e-05,             1.0682e-05,             1.0682e-05
                     50,                 0.0554,                0.08274,                0.93625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.037e-05,              1.037e-05,              1.037e-05
                     51,                0.05238,                0.08028,                0.93604,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0058e-05,             1.0058e-05,             1.0058e-05
                     52,                0.05133,                 0.0789,                0.93568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7454e-06,             9.7454e-06,             9.7454e-06
                     53,                0.04965,                0.07817,                0.93337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4334e-06,             9.4334e-06,             9.4334e-06
                     54,                0.04952,                0.07722,                 0.9337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.122e-06,              9.122e-06,              9.122e-06
                     55,                0.04769,                0.07636,                0.93333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8116e-06,             8.8116e-06,             8.8116e-06
