                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.9283,                   3.39,                 1.8342,                0.45764,                0.25879,                0.26945,                0.11999,                 3.0131,                 5.1187,                 1.6963,               0.074029,             2.5974e-06,             2.5974e-06
                      2,                 2.0696,                 1.3989,                 1.3935,                 0.5065,                0.36893,                0.39639,                0.19876,                 3.0176,                   4.63,                 1.7445,               0.047964,             5.2028e-06,             5.2028e-06
                      3,                 1.7313,                0.99538,                 1.2427,                0.57542,                0.40512,                0.44716,                0.23387,                 3.0517,                 3.6606,                 1.8639,                 0.0219,             7.8031e-06,             7.8031e-06
                      4,                 1.4762,                0.75848,                 1.1397,                0.57776,                0.38466,                0.43862,                0.23444,                 3.0848,                 3.7793,                 1.9634,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                  1.268,                0.62161,                 1.0559,                0.58092,                0.37555,                0.41913,                0.22455,                   3.11,                 3.8914,                 1.9898,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                 1.1367,                0.54191,                 1.0053,                0.55293,                0.37158,                0.41256,                0.22469,                 3.0613,                 4.8122,                 1.9551,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      7,                 1.0363,                0.49248,                0.96345,                0.58145,                0.35349,                 0.4047,                0.21898,                 3.1992,                 4.4847,                 2.1048,             9.9123e-06,             9.9123e-06,             9.9123e-06
                      8,                0.94267,                0.44768,                0.93122,                0.53305,                 0.3707,                0.40158,                0.21609,                 3.1656,                 4.1743,                 2.1027,             9.8808e-06,             9.8808e-06,             9.8808e-06
                      9,                0.86622,                0.41281,                0.90166,                0.60765,                0.37908,                 0.4326,                0.21572,                 3.2081,                 4.2213,                 2.1603,             9.8445e-06,             9.8445e-06,             9.8445e-06
                     10,                 0.8121,                0.38945,                0.88451,                0.58536,                0.38004,                0.42437,                  0.219,                  3.178,                  4.267,                 2.1783,             9.8035e-06,             9.8035e-06,             9.8035e-06
