                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7163,                 3.3091,                 1.9104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074283,             2.5743e-05,             2.5743e-05
                      2,                  1.073,                 1.1257,                 1.3641,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048489,             4.9854e-05,             4.9854e-05
                      3,                0.86294,                0.86207,                 1.2281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.022692,             7.2255e-05,             7.2255e-05
                      4,                0.73409,                0.68906,                 1.1368,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0065e-05,             9.0065e-05,             9.0065e-05
                      5,                0.64063,                0.59751,                 1.0694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6754e-05,             8.6754e-05,             8.6754e-05
                      6,                0.58118,                0.56357,                 1.0258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3442e-05,             8.3442e-05,             8.3442e-05
                      7,                0.49556,                0.48767,                0.98923,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0131e-05,             8.0131e-05,             8.0131e-05
                      8,                0.44976,                0.44192,                0.96601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6819e-05,             7.6819e-05,             7.6819e-05
                      9,                0.41079,                 0.4103,                0.95144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3508e-05,             7.3508e-05,             7.3508e-05
                     10,                0.38106,                0.38857,                0.93395,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0196e-05,             7.0196e-05,             7.0196e-05
                     11,                0.33178,                0.34752,                0.91298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6885e-05,             6.6885e-05,             6.6885e-05
                     12,                0.30027,                0.32213,                0.90944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3573e-05,             6.3573e-05,             6.3573e-05
                     13,                0.27905,                0.30961,                0.90778,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0262e-05,             6.0262e-05,             6.0262e-05
                     14,                0.25853,                0.29136,                0.89261,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.695e-05,              5.695e-05,              5.695e-05
                     15,                0.24289,                0.27919,                0.88671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3639e-05,             5.3639e-05,             5.3639e-05
                     16,                0.21564,                  0.263,                0.87919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0327e-05,             5.0327e-05,             5.0327e-05
                     17,                0.20661,                0.25086,                 0.8827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7015e-05,             4.7015e-05,             4.7015e-05
                     18,                0.18966,                0.23511,                0.87115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3704e-05,             4.3704e-05,             4.3704e-05
                     19,                0.17417,                0.22194,                0.86498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0392e-05,             4.0392e-05,             4.0392e-05
                     20,                 0.1623,                0.21553,                 0.8646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7081e-05,             3.7081e-05,             3.7081e-05
                     21,                0.15485,                 0.2057,                0.86806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3769e-05,             3.3769e-05,             3.3769e-05
                     22,                0.13788,                0.19089,                0.86346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0458e-05,             3.0458e-05,             3.0458e-05
                     23,                 0.1232,                0.18009,                0.86096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7146e-05,             2.7146e-05,             2.7146e-05
                     24,                0.11798,                0.17374,                0.85906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3835e-05,             2.3835e-05,             2.3835e-05
                     25,                0.10429,                 0.1601,                0.85287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0523e-05,             2.0523e-05,             2.0523e-05
                     26,                0.09922,                0.15842,                0.86061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7212e-05,             1.7212e-05,             1.7212e-05
                     27,                0.08722,                0.14836,                0.85748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.39e-05,               1.39e-05,               1.39e-05
                     28,                0.08063,                0.14205,                 0.8566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0589e-05,             1.0589e-05,             1.0589e-05
                     29,                0.07105,                0.13327,                0.85132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2771e-06,             7.2771e-06,             7.2771e-06
                     30,                0.06904,                0.13315,                 0.8628,                0.65966,                 0.3536,                0.53431,                0.35827,                 1.4034,                 4.6676,                 1.8255,             3.9655e-06,             3.9655e-06,             3.9655e-06
