                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7444,                  2.652,                 1.4598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.065748,             2.7424e-05,             2.7424e-05
                      2,                  1.071,                0.88276,                 1.0342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.031392,             5.3108e-05,             5.3108e-05
                      3,                0.82038,                 0.6844,                0.91615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.4696e-05,             7.4696e-05,             7.4696e-05
                      4,                0.70466,                0.52607,                0.85126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2044e-05,             7.2044e-05,             7.2044e-05
                      5,                0.60851,                0.44749,                0.80458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9393e-05,             6.9393e-05,             6.9393e-05
                      6,                0.53727,                0.42039,                0.76441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6741e-05,             6.6741e-05,             6.6741e-05
                      7,                0.46844,                0.36393,                0.74478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4089e-05,             6.4089e-05,             6.4089e-05
                      8,                0.41434,                0.33156,                0.72778,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1437e-05,             6.1437e-05,             6.1437e-05
                      9,                0.38123,                0.30175,                 0.7177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8785e-05,             5.8785e-05,             5.8785e-05
                     10,                0.34596,                0.28367,                 0.7079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6133e-05,             5.6133e-05,             5.6133e-05
                     11,                0.30946,                0.25869,                0.69543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3482e-05,             5.3482e-05,             5.3482e-05
                     12,                0.29641,                0.24988,                 0.6988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.083e-05,              5.083e-05,              5.083e-05
                     13,                 0.2761,                 0.2334,                0.69695,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8178e-05,             4.8178e-05,             4.8178e-05
                     14,                0.24431,                0.21622,                0.68231,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5526e-05,             4.5526e-05,             4.5526e-05
                     15,                0.22742,                 0.2089,                0.68093,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2874e-05,             4.2874e-05,             4.2874e-05
                     16,                0.20939,                0.19834,                0.67459,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0222e-05,             4.0222e-05,             4.0222e-05
                     17,                0.19705,                0.18717,                0.67663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7571e-05,             3.7571e-05,             3.7571e-05
                     18,                0.17864,                0.17499,                0.66812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4919e-05,             3.4919e-05,             3.4919e-05
                     19,                 0.1659,                0.16812,                0.66422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2267e-05,             3.2267e-05,             3.2267e-05
                     20,                0.15607,                0.16056,                0.66503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9615e-05,             2.9615e-05,             2.9615e-05
                     21,                0.14465,                0.15303,                0.66653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6963e-05,             2.6963e-05,             2.6963e-05
                     22,                0.13154,                0.14744,                 0.6636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4311e-05,             2.4311e-05,             2.4311e-05
                     23,                0.11866,                0.13762,                0.66184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.166e-05,              2.166e-05,              2.166e-05
                     24,                 0.1127,                0.13345,                0.66077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9008e-05,             1.9008e-05,             1.9008e-05
                     25,                0.10126,                0.12582,                0.65662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6356e-05,             1.6356e-05,             1.6356e-05
                     26,                0.09962,                 0.1239,                0.66242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3704e-05,             1.3704e-05,             1.3704e-05
                     27,                0.08729,                 0.1168,                0.66001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1052e-05,             1.1052e-05,             1.1052e-05
                     28,                0.08114,                 0.1121,                0.65895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4003e-06,             8.4003e-06,             8.4003e-06
                     29,                0.07199,                0.10438,                0.65514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7485e-06,             5.7485e-06,             5.7485e-06
                     30,                 0.0694,                0.10401,                0.66395,                0.68591,                0.45495,                0.59831,                 0.3632,                 1.4613,                 3.1963,                  1.384,             3.0966e-06,             3.0966e-06,             3.0966e-06
