                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.923,                 3.1003,                 1.5824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074948,             2.2567e-05,             2.2567e-05
                      2,                 1.1795,                 1.0208,                 1.1168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049821,             4.3702e-05,             4.3702e-05
                      3,                0.92856,                0.73954,                0.98549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024692,             6.3337e-05,             6.3337e-05
                      4,                0.78177,                0.63767,                0.90881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.105e-05,              8.105e-05,              8.105e-05
                      5,                0.66219,                0.53252,                0.84856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8067e-05,             7.8067e-05,             7.8067e-05
                      6,                0.59653,                0.46252,                0.81085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5084e-05,             7.5084e-05,             7.5084e-05
                      7,                0.51142,                0.41034,                0.77892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2101e-05,             7.2101e-05,             7.2101e-05
                      8,                0.45889,                0.37036,                0.76091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9118e-05,             6.9118e-05,             6.9118e-05
                      9,                0.43001,                0.35635,                0.75486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6134e-05,             6.6134e-05,             6.6134e-05
                     10,                0.37664,                0.32558,                 0.7366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3151e-05,             6.3151e-05,             6.3151e-05
                     11,                0.34965,                  0.303,                0.72516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0168e-05,             6.0168e-05,             6.0168e-05
                     12,                0.31846,                0.28216,                0.72306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7185e-05,             5.7185e-05,             5.7185e-05
                     13,                0.29891,                0.26852,                0.72248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4202e-05,             5.4202e-05,             5.4202e-05
                     14,                0.26731,                0.24768,                0.70786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1218e-05,             5.1218e-05,             5.1218e-05
                     15,                0.24159,                0.23549,                0.70319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8235e-05,             4.8235e-05,             4.8235e-05
                     16,                0.22591,                0.22234,                0.69715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5252e-05,             4.5252e-05,             4.5252e-05
                     17,                0.21137,                0.21118,                0.69953,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2269e-05,             4.2269e-05,             4.2269e-05
                     18,                0.19471,                0.20086,                0.69027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9286e-05,             3.9286e-05,             3.9286e-05
                     19,                0.17668,                0.18749,                0.68667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6302e-05,             3.6302e-05,             3.6302e-05
                     20,                0.16762,                0.18255,                0.68656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3319e-05,             3.3319e-05,             3.3319e-05
                     21,                0.15914,                0.17467,                0.68857,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0336e-05,             3.0336e-05,             3.0336e-05
                     22,                0.14808,                0.16557,                0.68587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7353e-05,             2.7353e-05,             2.7353e-05
                     23,                0.13193,                0.15751,                0.68385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.437e-05,              2.437e-05,              2.437e-05
                     24,                0.12162,                0.14732,                0.68251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1386e-05,             2.1386e-05,             2.1386e-05
                     25,                0.10853,                 0.1406,                 0.6774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8403e-05,             1.8403e-05,             1.8403e-05
                     26,                0.10307,                0.13685,                0.68345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.542e-05,              1.542e-05,              1.542e-05
                     27,                0.09292,                0.12921,                0.68101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2437e-05,             1.2437e-05,             1.2437e-05
                     28,                0.08505,                0.12354,                 0.6805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4536e-06,             9.4536e-06,             9.4536e-06
                     29,                0.07716,                0.11743,                0.67613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4704e-06,             6.4704e-06,             6.4704e-06
                     30,                0.07224,                0.11489,                0.68476,                0.78102,                0.36149,                0.58503,                0.36239,                 1.5441,                 3.9417,                 1.4034,             3.4872e-06,             3.4872e-06,             3.4872e-06
