                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0124,                 2.7335,                 1.7081,                0.45557,                0.26478,                0.27155,                0.11665,                 2.0486,                 3.4555,                 1.6374,               0.066789,             3.3215e-06,             3.3215e-06
                      2,                  1.406,                 1.0577,                 1.2829,                0.55589,                 0.3806,                0.40241,                0.19611,                 2.0307,                  2.572,                  1.627,               0.033459,             6.6523e-06,             6.6523e-06
                      3,                 1.1765,                0.71703,                 1.1579,                0.52206,                0.38261,                0.39363,                0.20135,                 2.0396,                 2.6202,                 1.7146,              0.0001286,             9.9729e-06,             9.9729e-06
                      4,                 0.9905,                0.54835,                 1.0648,                0.52016,                 0.3985,                0.39526,                0.19393,                 2.0243,                 2.6034,                 1.7385,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.86285,                0.46671,                0.99951,                0.56087,                0.40865,                0.41809,                0.20482,                 1.9791,                 2.8454,                 1.7138,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.76215,                0.40726,                0.95289,                0.57239,                 0.3881,                0.41109,                0.20569,                 2.0922,                 2.9552,                 1.8863,             9.9049e-06,             9.9049e-06,             9.9049e-06
                      7,                0.70126,                0.37005,                0.92428,                0.57734,                0.35569,                0.41531,                0.21727,                 2.0932,                   2.84,                 1.9043,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      8,                0.63756,                0.34238,                 0.8965,                0.56924,                0.38129,                  0.431,                0.21683,                 2.0449,                 3.0093,                 1.8556,             9.8142e-06,             9.8142e-06,             9.8142e-06
                      9,                0.59037,                0.31876,                0.87573,                0.58822,                0.38614,                0.43178,                 0.2189,                 2.0637,                 2.7934,                 1.8816,             9.7577e-06,             9.7577e-06,             9.7577e-06
                     10,                0.54509,                0.30281,                0.85952,                0.54793,                0.41882,                0.43805,                 0.2188,                 2.0678,                 2.9956,                 1.9309,              9.694e-06,              9.694e-06,              9.694e-06
