                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8427,                 2.0095,                 2.7186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.06911,             6.1792e-06,             6.1792e-06
                      2,                 1.0344,                0.54711,                 1.8003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.038038,             1.2383e-05,             1.2383e-05
                      3,                0.78714,                0.38245,                  1.569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0069655,             1.8537e-05,             1.8537e-05
                      4,                0.59772,                0.29237,                 1.4171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                0.51174,                0.25131,                 1.3493,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.46235,                0.22762,                 1.3135,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.41633,                0.20876,                 1.2815,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.37092,                0.19106,                  1.257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.35147,                0.17902,                 1.2462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                0.31775,                0.16975,                 1.2354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.30459,                0.15759,                 1.2225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8097e-05,             1.8097e-05,             1.8097e-05
                     12,                0.28931,                0.15236,                 1.2174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7713e-05,             1.7713e-05,             1.7713e-05
                     13,                0.26709,                 0.1472,                 1.2108,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7299e-05,             1.7299e-05,             1.7299e-05
                     14,                0.25495,                0.14154,                 1.2016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6856e-05,             1.6856e-05,             1.6856e-05
                     15,                0.23778,                0.13418,                 1.1963,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6387e-05,             1.6387e-05,             1.6387e-05
                     16,                0.22946,                0.12995,                 1.1958,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5892e-05,             1.5892e-05,             1.5892e-05
                     17,                0.21652,                0.12561,                 1.1904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5374e-05,             1.5374e-05,             1.5374e-05
                     18,                 0.2073,                0.11962,                 1.1831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4835e-05,             1.4835e-05,             1.4835e-05
                     19,                 0.1937,                0.11547,                 1.1811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4277e-05,             1.4277e-05,             1.4277e-05
                     20,                0.18602,                 0.1122,                 1.1787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3703e-05,             1.3703e-05,             1.3703e-05
                     21,                0.18101,                0.10882,                 1.1817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3114e-05,             1.3114e-05,             1.3114e-05
