                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.354,                 3.4114,                 1.2904,                0.46885,                 0.2564,                 0.3022,                0.11296,                 2.4764,                 3.5209,                 1.1893,               0.074594,             2.5408e-06,             2.5408e-06
                      2,                 1.6657,                 1.3464,                0.95182,                0.57442,                0.36099,                0.41356,                 0.1965,                 2.3448,                 3.1772,                  1.154,               0.049098,             5.0895e-06,             5.0895e-06
                      3,                 1.4042,                0.96281,                0.85562,                0.53096,                0.38923,                0.41381,                0.21934,                 2.3484,                 3.5297,                 1.2449,               0.023601,             7.6332e-06,             7.6332e-06
                      4,                 1.2065,                0.73518,                0.79192,                0.56162,                0.40367,                0.41845,                0.22485,                 2.3348,                 3.5724,                 1.2429,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0307,                0.58977,                0.73593,                0.53503,                0.40688,                0.43583,                0.23787,                 2.2914,                 3.5443,                 1.2413,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.92113,                0.51743,                 0.7041,                0.54679,                0.39541,                0.42142,                0.22272,                 2.3518,                  4.168,                 1.2819,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.83425,                0.46861,                0.67757,                0.53874,                0.40644,                 0.4354,                0.23509,                 2.3069,                 3.9081,                 1.2525,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.77231,                0.43471,                0.65893,                 0.5708,                0.39557,                0.45671,                0.24187,                 2.3555,                 3.6216,                 1.3072,             9.8807e-06,             9.8807e-06,             9.8807e-06
                      9,                 0.7019,                0.40033,                0.63915,                0.55255,                0.38791,                0.43692,                0.23181,                 2.3677,                 3.9558,                 1.3341,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.65416,                  0.381,                  0.628,                0.58338,                0.41571,                0.47297,                0.23567,                 2.3504,                 3.8174,                 1.3303,             9.8033e-06,             9.8033e-06,             9.8033e-06
                     11,                0.61533,                0.36286,                0.61751,                0.58117,                0.39585,                 0.4376,                0.21532,                 2.3554,                 3.9856,                 1.3527,             9.7575e-06,             9.7575e-06,             9.7575e-06
                     12,                 0.5748,                 0.3417,                0.60917,                 0.5455,                0.40891,                0.45248,                0.22496,                 2.4013,                 4.0668,                 1.3957,             9.7071e-06,             9.7071e-06,             9.7071e-06
                     13,                0.54665,                0.32838,                0.60362,                0.56861,                0.39322,                0.44872,                0.22943,                 2.3371,                  3.995,                 1.3423,             9.6521e-06,             9.6521e-06,             9.6521e-06
                     14,                0.51883,                0.31409,                 0.5952,                0.53601,                0.39894,                0.44867,                0.23547,                  2.375,                 4.0951,                 1.3636,             9.5925e-06,             9.5925e-06,             9.5925e-06
                     15,                0.49864,                0.30491,                0.59314,                 0.5539,                0.39894,                0.44363,                0.22506,                 2.4286,                 4.2071,                 1.4078,             9.5285e-06,             9.5285e-06,             9.5285e-06
