                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0636,                 3.4881,                 1.6903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075015,                1.5e-05,                1.5e-05
                      2,                0.59963,                0.93803,                 1.1161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049882,             3.0059e-05,             3.0059e-05
                      3,                0.47608,                0.69814,                0.98927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024749,                4.5e-05,                4.5e-05
                      4,                0.39679,                 0.5835,                0.91263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9472e-05,             5.9472e-05,             5.9472e-05
                      5,                0.33553,                0.49713,                0.86054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9063e-05,             5.9063e-05,             5.9063e-05
                      6,                0.30539,                0.43673,                0.83443,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8541e-05,             5.8541e-05,             5.8541e-05
                      7,                0.27502,                0.39089,                0.80581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7906e-05,             5.7906e-05,             5.7906e-05
                      8,                 0.2451,                0.35844,                0.78686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7162e-05,             5.7162e-05,             5.7162e-05
                      9,                 0.2274,                0.33165,                 0.7747,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6311e-05,             5.6311e-05,             5.6311e-05
                     10,                0.21002,                  0.313,                0.76765,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5358e-05,             5.5358e-05,             5.5358e-05
                     11,                0.19628,                0.29487,                0.75842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4305e-05,             5.4305e-05,             5.4305e-05
                     12,                0.17944,                0.28042,                0.75432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3157e-05,             5.3157e-05,             5.3157e-05
                     13,                0.16577,                0.26475,                0.74697,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1918e-05,             5.1918e-05,             5.1918e-05
                     14,                0.15385,                0.24877,                0.73962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0593e-05,             5.0593e-05,             5.0593e-05
                     15,                0.14784,                 0.2429,                0.73741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9188e-05,             4.9188e-05,             4.9188e-05
