                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.332,                 2.1358,                 1.7065,                0.55202,                0.35349,                0.34395,                0.14531,                 2.4212,                 2.2894,                  1.633,               0.070436,             2.9567e-06,             2.9567e-06
                      2,                 1.6191,                0.84051,                 1.2822,                0.51536,                0.41218,                0.38547,                0.17676,                 2.3276,                  2.755,                 1.6252,               0.040766,             5.9217e-06,             5.9217e-06
                      3,                 1.3417,                0.58055,                  1.157,                 0.5749,                0.40556,                0.42474,                0.21564,                 2.3813,                 1.8686,                 1.7041,               0.011097,             8.8777e-06,             8.8777e-06
                      4,                 1.1221,                0.43144,                 1.0579,                0.52332,                 0.4244,                0.39744,                0.18807,                 2.4034,                 2.3076,                 1.7315,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.97407,                0.35902,                0.99353,                0.57904,                0.40865,                0.42844,                0.22869,                 2.4334,                 2.1713,                 1.8088,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.86709,                0.31864,                0.94964,                0.57545,                0.39497,                0.43545,                 0.2339,                 2.3727,                 2.2546,                  1.774,             9.9049e-06,             9.9049e-06,             9.9049e-06
                      7,                 0.7773,                0.28498,                0.91307,                0.55315,                0.40918,                0.43167,                0.22364,                 2.4542,                 2.2615,                 1.8952,             9.8633e-06,             9.8633e-06,             9.8633e-06
                      8,                0.71669,                0.26323,                0.88839,                0.56167,                0.41483,                0.45459,                0.24612,                 2.3811,                 2.4618,                 1.8151,             9.8142e-06,             9.8142e-06,             9.8142e-06
                      9,                0.65211,                0.24159,                0.86322,                0.58821,                0.38658,                0.43618,                0.23747,                  2.396,                 2.4829,                  1.863,             9.7578e-06,             9.7578e-06,             9.7578e-06
                     10,                0.60964,                0.23331,                0.84891,                0.57196,                0.39718,                0.43621,                0.24451,                  2.427,                 2.4786,                 1.9499,             9.6942e-06,             9.6942e-06,             9.6942e-06
                     11,                0.56626,                0.21928,                0.83295,                0.60123,                0.39938,                0.44574,                0.23468,                  2.411,                 2.3342,                 1.9363,             9.6234e-06,             9.6234e-06,             9.6234e-06
                     12,                 0.5307,                0.20666,                 0.8213,                0.59028,                0.39541,                0.45756,                0.25885,                 2.4113,                 2.5564,                 1.9357,             9.5455e-06,             9.5455e-06,             9.5455e-06
                     13,                0.50407,                0.20198,                0.81394,                0.58128,                0.39056,                0.45909,                0.26049,                  2.422,                 2.4769,                 1.9674,             9.4607e-06,             9.4607e-06,             9.4607e-06
                     14,                0.47621,                0.18958,                0.80519,                0.54877,                0.38747,                0.41875,                0.22861,                 2.4451,                 2.5658,                 2.0088,             9.3691e-06,             9.3691e-06,             9.3691e-06
                     15,                0.45319,                 0.1836,                0.80083,                0.59843,                0.38835,                0.46141,                0.26033,                  2.357,                 2.5207,                 1.8819,             9.2709e-06,             9.2709e-06,             9.2709e-06
                     16,                0.42956,                 0.1768,                0.79435,                0.61339,                0.40644,                0.48487,                0.26612,                 2.3575,                 2.4998,                 1.9085,             9.1661e-06,             9.1661e-06,             9.1661e-06
