                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.5511,                 2.3267,                 1.3471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.068262,              2.859e-05,              2.859e-05
                      2,                 1.5548,                0.74699,                0.94737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.036428,             5.5374e-05,             5.5374e-05
                      3,                 1.2674,                0.54568,                0.85428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045915,             8.0264e-05,             8.0264e-05
                      4,                 1.0385,                0.44883,                 0.7865,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1084e-05,             8.1084e-05,             8.1084e-05
                      5,                0.87528,                0.36761,                0.73702,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8111e-05,             7.8111e-05,             7.8111e-05
                      6,                0.79845,                0.34104,                 0.7059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5139e-05,             7.5139e-05,             7.5139e-05
                      7,                0.69151,                0.29871,                0.68421,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2167e-05,             7.2167e-05,             7.2167e-05
                      8,                0.60901,                0.26881,                0.66676,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9195e-05,             6.9195e-05,             6.9195e-05
                      9,                0.56039,                0.25667,                0.66173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6223e-05,             6.6223e-05,             6.6223e-05
                     10,                0.49677,                0.23197,                0.64461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3251e-05,             6.3251e-05,             6.3251e-05
                     11,                0.45899,                0.21636,                 0.6354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0278e-05,             6.0278e-05,             6.0278e-05
                     12,                0.41923,                0.20387,                0.63537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7306e-05,             5.7306e-05,             5.7306e-05
                     13,                0.39269,                0.19545,                0.63496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4334e-05,             5.4334e-05,             5.4334e-05
                     14,                 0.3528,                0.18305,                0.62273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1362e-05,             5.1362e-05,             5.1362e-05
                     15,                0.33257,                 0.1722,                0.61908,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.839e-05,              4.839e-05,              4.839e-05
                     16,                 0.3079,                0.16494,                0.61477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5418e-05,             4.5418e-05,             4.5418e-05
                     17,                0.28929,                0.15872,                0.61802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2445e-05,             4.2445e-05,             4.2445e-05
                     18,                0.25936,                0.15022,                0.60881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9473e-05,             3.9473e-05,             3.9473e-05
                     19,                0.23912,                0.14187,                0.60556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6501e-05,             3.6501e-05,             3.6501e-05
                     20,                0.22595,                0.13645,                 0.6049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3529e-05,             3.3529e-05,             3.3529e-05
                     21,                0.21109,                0.13002,                0.60722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0557e-05,             3.0557e-05,             3.0557e-05
                     22,                0.19843,                0.12358,                0.60485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7585e-05,             2.7585e-05,             2.7585e-05
                     23,                0.17857,                0.11782,                0.60285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4612e-05,             2.4612e-05,             2.4612e-05
                     24,                0.16688,                0.11282,                 0.6013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.164e-05,              2.164e-05,              2.164e-05
                     25,                0.14927,                0.10501,                0.59738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8668e-05,             1.8668e-05,             1.8668e-05
                     26,                0.13978,                0.10208,                0.60265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5696e-05,             1.5696e-05,             1.5696e-05
                     27,                0.12703,                0.09703,                0.60053,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2724e-05,             1.2724e-05,             1.2724e-05
                     28,                0.11793,                0.09251,                0.60013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7517e-06,             9.7517e-06,             9.7517e-06
                     29,                0.10503,                0.08914,                0.59629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7795e-06,             6.7795e-06,             6.7795e-06
                     30,                0.10295,                0.08739,                0.60462,                0.73697,                0.33446,                0.56603,                0.37895,                 2.2337,                  3.005,                  1.278,             3.8074e-06,             3.8074e-06,             3.8074e-06
