                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0528,                 2.7889,                 1.7347,                 0.6186,                0.25409,                0.35889,                0.17094,                  2.102,                 2.9698,                 1.5916,               0.067369,             3.2634e-06,             3.2634e-06
                      2,                 1.4292,                 1.0833,                 1.2798,                0.54424,                0.36496,                0.40481,                0.21875,                 2.0618,                 2.5244,                 1.6042,               0.034622,              6.536e-06,              6.536e-06
                      3,                 1.1791,                0.75041,                 1.1538,                0.48351,                 0.4152,                0.42801,                0.23042,                 2.0755,                 3.1356,                 1.7088,              0.0018746,             9.7985e-06,             9.7985e-06
                      4,                0.98973,                0.57002,                 1.0595,                0.51304,                0.42674,                 0.4436,                0.24685,                 2.0127,                 2.8399,                 1.6838,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.87413,                0.48054,                0.99761,                0.52302,                0.44326,                0.45932,                0.24357,                 2.1258,                 2.9074,                 1.8354,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.77929,                0.42474,                0.95413,                0.57177,                0.42365,                0.44866,                0.23136,                 2.0981,                 2.8844,                 1.8182,             9.9049e-06,             9.9049e-06,             9.9049e-06
                      7,                0.70292,                0.38153,                0.91941,                 0.5787,                0.41402,                0.44089,                0.23233,                 2.1307,                 3.2393,                 1.8485,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      8,                0.64768,                0.35332,                0.89534,                0.60296,                0.42145,                0.46731,                0.24691,                 2.1249,                 2.8082,                 1.9108,             9.8142e-06,             9.8142e-06,             9.8142e-06
                      9,                0.59508,                0.32695,                0.87165,                 0.6247,                0.41218,                0.45024,                0.23259,                 2.1795,                  2.758,                 2.0537,             9.7577e-06,             9.7577e-06,             9.7577e-06
                     10,                 0.5455,                0.31309,                0.85508,                0.60099,                0.41174,                0.46622,                 0.2462,                 2.1317,                 3.0019,                 1.9008,             9.6941e-06,             9.6941e-06,             9.6941e-06
                     11,                0.51143,                0.29249,                0.84056,                0.56482,                0.42851,                0.46051,                0.24095,                  2.081,                 2.9485,                 1.8897,             9.6232e-06,             9.6232e-06,             9.6232e-06
                     12,                0.48646,                0.28105,                0.83089,                0.56797,                0.41571,                0.46478,                0.24902,                 2.1244,                 3.0267,                 1.9722,             9.5453e-06,             9.5453e-06,             9.5453e-06
                     13,                 0.4561,                 0.2687,                0.82136,                0.61417,                0.42145,                0.46253,                0.24415,                 2.0937,                  2.895,                  1.933,             9.4605e-06,             9.4605e-06,             9.4605e-06
                     14,                0.43357,                0.25714,                0.81213,                0.64412,                0.40336,                0.48264,                0.25424,                 2.1579,                 2.9448,                 2.0038,             9.3689e-06,             9.3689e-06,             9.3689e-06
                     15,                0.40764,                0.24487,                0.80781,                0.62425,                  0.391,                0.48015,                0.26271,                  2.133,                 3.0721,                 1.9675,             9.2706e-06,             9.2706e-06,             9.2706e-06
                     16,                0.39505,                0.23954,                0.80223,                0.62637,                0.41218,                0.47194,                0.26203,                 2.1503,                 3.1608,                 2.0037,             9.1658e-06,             9.1658e-06,             9.1658e-06
                     17,                0.37579,                0.23146,                0.79606,                0.66501,                0.40335,                0.48826,                0.26679,                 2.0638,                 3.1921,                 1.9384,             9.0547e-06,             9.0547e-06,             9.0547e-06
                     18,                0.35636,                0.22183,                0.79149,                 0.6072,                0.40203,                0.46899,                 0.2587,                 2.1245,                 3.0308,                 2.0541,             8.9374e-06,             8.9374e-06,             8.9374e-06
                     19,                0.34326,                0.21539,                0.78747,                0.60858,                0.41236,                0.46735,                0.25788,                 2.1129,                 3.1237,                 1.9775,              8.814e-06,              8.814e-06,              8.814e-06
                     20,                0.33196,                0.20949,                0.78603,                0.58972,                0.38376,                 0.4545,                0.25261,                 2.0966,                 3.4227,                  1.991,             8.6849e-06,             8.6849e-06,             8.6849e-06
                     21,                0.32031,                0.20546,                0.78371,                0.65147,                0.38835,                0.48487,                0.27156,                 2.1134,                 3.1984,                 2.0394,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     22,                0.31044,                0.19989,                0.78027,                0.63575,                0.40823,                0.48123,                0.26234,                 2.0876,                 3.1752,                 1.9675,             8.4101e-06,             8.4101e-06,             8.4101e-06
                     23,                0.29757,                0.19381,                0.77562,                0.61249,                0.39762,                  0.476,                0.26133,                 2.0853,                 3.3315,                 1.9514,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     24,                 0.2905,                0.19237,                0.77543,                0.63416,                0.38172,                0.47457,                0.26542,                 2.0731,                 3.2364,                  1.974,             8.1146e-06,             8.1146e-06,             8.1146e-06
                     25,                0.27765,                0.18614,                0.77236,                 0.6164,                0.40775,                0.47637,                0.26919,                 2.1261,                  3.205,                 2.0282,             7.9596e-06,             7.9596e-06,             7.9596e-06
                     26,                0.26679,                 0.1831,                0.77117,                0.64495,                 0.3888,                 0.4949,                0.27377,                 2.0617,                 3.3458,                 1.9352,             7.8001e-06,             7.8001e-06,             7.8001e-06
                     27,                0.25821,                0.17773,                0.76962,                 0.6397,                0.38835,                0.47781,                0.27077,                 2.0835,                  3.347,                 1.9856,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     28,                0.25266,                0.17394,                0.76899,                0.61374,                0.39497,                0.46301,                0.25001,                 2.1405,                 3.2304,                 2.0891,             7.4688e-06,             7.4688e-06,             7.4688e-06
                     29,                0.24339,                0.17084,                0.76669,                0.58871,                0.39188,                0.46835,                0.25909,                 2.1094,                 3.4947,                   2.05,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     30,                0.23594,                0.16605,                0.76507,                0.65956,                0.39056,                0.48738,                0.27003,                  2.062,                   3.44,                 1.9548,             7.1225e-06,             7.1225e-06,             7.1225e-06
                     31,                0.22825,                0.16384,                0.76281,                0.63366,                0.39232,                0.48611,                0.27318,                 2.1109,                 3.3753,                 2.0311,             6.9444e-06,             6.9444e-06,             6.9444e-06
                     32,                0.22224,                0.15983,                 0.7613,                0.65862,                0.38835,                0.48415,                0.27456,                 2.0724,                 3.3151,                 1.9701,             6.7634e-06,             6.7634e-06,             6.7634e-06
                     33,                0.21402,                0.15847,                0.76162,                 0.6518,                0.37587,                0.49049,                0.28301,                 2.0605,                 3.4704,                 1.9831,             6.5797e-06,             6.5797e-06,             6.5797e-06
                     34,                0.20761,                0.15453,                0.76126,                 0.6668,                0.38658,                 0.4897,                0.28517,                 2.0708,                 3.3754,                 1.9815,             6.3937e-06,             6.3937e-06,             6.3937e-06
                     35,                0.20367,                0.15339,                0.76053,                0.64668,                0.38526,                0.48226,                0.27328,                 2.0716,                  3.466,                 1.9733,             6.2057e-06,             6.2057e-06,             6.2057e-06
                     36,                0.19898,                0.14943,                0.75914,                0.64332,                0.38366,                0.48459,                0.27559,                 2.0542,                 3.3433,                 1.9921,             6.0158e-06,             6.0158e-06,             6.0158e-06
                     37,                0.19021,                0.14625,                0.75744,                0.65936,                0.39144,                0.50134,                0.28479,                 2.0765,                  3.308,                 2.0235,             5.8245e-06,             5.8245e-06,             5.8245e-06
                     38,                0.18872,                0.14385,                0.75748,                  0.662,                0.40106,                0.50247,                0.28904,                 2.0548,                 3.2978,                 2.0018,             5.6319e-06,             5.6319e-06,             5.6319e-06
                     39,                0.18109,                 0.1415,                 0.7565,                0.67338,                0.38577,                0.51341,                0.29613,                 2.0428,                 3.3822,                  1.985,             5.4385e-06,             5.4385e-06,             5.4385e-06
