                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8096,                 2.0772,                 2.0277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.079251,             1.2457e-05,             1.2457e-05
                      2,                 1.0054,                0.50216,                 1.3287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.058379,             2.4963e-05,             2.4963e-05
                      3,                0.81789,                0.38012,                  1.198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.037507,             3.7371e-05,             3.7371e-05
                      4,                0.68957,                0.31818,                 1.1162,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016634,             4.9608e-05,             4.9608e-05
                      5,                0.58785,                0.27222,                 1.0454,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9062e-05,             5.9062e-05,             5.9062e-05
                      6,                0.52125,                0.24269,                 1.0062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8538e-05,             5.8538e-05,             5.8538e-05
                      7,                0.45589,                0.21563,                0.97188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7903e-05,             5.7903e-05,             5.7903e-05
                      8,                0.41445,                0.20091,                0.95445,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7158e-05,             5.7158e-05,             5.7158e-05
                      9,                0.38028,                 0.1883,                0.93722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6306e-05,             5.6306e-05,             5.6306e-05
                     10,                0.34632,                0.17604,                0.92731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5351e-05,             5.5351e-05,             5.5351e-05
                     11,                0.31175,                0.16552,                0.91076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4296e-05,             5.4296e-05,             5.4296e-05
                     12,                0.29763,                0.15828,                0.90881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3146e-05,             5.3146e-05,             5.3146e-05
                     13,                0.27952,                0.15216,                0.90385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1906e-05,             5.1906e-05,             5.1906e-05
                     14,                0.25708,                0.14086,                0.89458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0579e-05,             5.0579e-05,             5.0579e-05
                     15,                0.24286,                0.13653,                 0.8913,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9172e-05,             4.9172e-05,             4.9172e-05
                     16,                0.22931,                0.13256,                0.88806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7689e-05,             4.7689e-05,             4.7689e-05
                     17,                0.21432,                0.12472,                0.88457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6138e-05,             4.6138e-05,             4.6138e-05
                     18,                0.20169,                0.12074,                0.87785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4523e-05,             4.4523e-05,             4.4523e-05
                     19,                0.18867,                0.11732,                0.87594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2851e-05,             4.2851e-05,             4.2851e-05
                     20,                0.17872,                0.11205,                0.87521,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1129e-05,             4.1129e-05,             4.1129e-05
                     21,                0.17499,                0.10863,                0.87629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9364e-05,             3.9364e-05,             3.9364e-05
                     22,                0.16376,                0.10483,                0.87205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7562e-05,             3.7562e-05,             3.7562e-05
                     23,                0.14448,                0.09868,                 0.8682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5731e-05,             3.5731e-05,             3.5731e-05
                     24,                0.13975,                0.09474,                0.86884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3878e-05,             3.3878e-05,             3.3878e-05
                     25,                0.13296,                0.09278,                0.86505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2011e-05,             3.2011e-05,             3.2011e-05
                     26,                0.12609,                0.08904,                0.86787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0135e-05,             3.0135e-05,             3.0135e-05
                     27,                0.12181,                0.08618,                 0.8686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.826e-05,              2.826e-05,              2.826e-05
                     28,                0.11217,                0.08247,                  0.864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6392e-05,             2.6392e-05,             2.6392e-05
                     29,                 0.1057,                0.08179,                0.86194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4539e-05,             2.4539e-05,             2.4539e-05
                     30,                0.10053,                 0.0783,                0.86602,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2708e-05,             2.2708e-05,             2.2708e-05
                     31,                0.09729,                0.07651,                0.86372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0907e-05,             2.0907e-05,             2.0907e-05
                     32,                0.09073,                0.07282,                0.86301,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9141e-05,             1.9141e-05,             1.9141e-05
                     33,                0.08506,                0.07032,                0.86323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.742e-05,              1.742e-05,              1.742e-05
                     34,                0.08037,                0.06834,                0.86656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5748e-05,             1.5748e-05,             1.5748e-05
                     35,                0.07718,                0.06631,                0.86156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4133e-05,             1.4133e-05,             1.4133e-05
                     36,                0.07211,                0.06529,                0.86481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2581e-05,             1.2581e-05,             1.2581e-05
                     37,                 0.0692,                0.06265,                0.86278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1099e-05,             1.1099e-05,             1.1099e-05
                     38,                0.06423,                0.06002,                0.85855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6915e-06,             9.6915e-06,             9.6915e-06
                     39,                0.06118,                0.05858,                0.85962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3649e-06,             8.3649e-06,             8.3649e-06
                     40,                0.05799,                 0.0574,                0.86081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.1242e-06,             7.1242e-06,             7.1242e-06
