                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   2.28,                 3.8213,                 1.3855,                0.56271,                0.25199,                0.30933,                0.13992,                 2.3038,                 5.6823,                 1.3524,               0.072792,             2.7211e-06,             2.7211e-06
                      2,                 1.6366,                  1.485,                 1.0429,                0.57267,                0.31699,                  0.376,                0.19332,                 2.3177,                 4.0295,                 1.2945,               0.045487,             5.4506e-06,             5.4506e-06
                      3,                 1.3842,                 1.0644,                 0.9491,                0.56924,                0.39894,                0.42182,                0.21745,                 2.3803,                 4.2321,                 1.4112,               0.018181,             8.1747e-06,             8.1747e-06
                      4,                 1.1889,                0.81075,                0.87385,                0.52475,                0.39188,                0.41109,                0.19894,                  2.304,                 4.8784,                 1.3913,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0223,                0.68089,                0.81487,                0.59784,                0.42277,                0.44765,                0.23336,                 2.3659,                 3.9655,                 1.4514,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.91686,                0.59346,                0.78216,                0.60012,                0.38611,                 0.4324,                 0.2213,                  2.338,                 4.1945,                  1.432,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.83568,                0.53481,                0.75421,                0.53511,                0.40383,                0.42674,                0.22462,                 2.3576,                 5.0092,                 1.4584,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.76716,                0.50006,                0.73115,                  0.572,                0.40931,                0.44255,                0.23594,                 2.3341,                 4.6155,                 1.4584,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.70639,                0.46061,                0.71412,                0.57046,                0.41262,                0.44805,                0.23787,                 2.3811,                  4.718,                 1.5023,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                0.65854,                0.43748,                0.70005,                0.60629,                0.39144,                0.45075,                0.24666,                  2.351,                 4.5959,                 1.4685,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.62029,                0.41447,                0.68685,                0.57499,                0.38835,                0.44936,                0.23797,                 2.4041,                 4.8236,                 1.5271,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                0.58196,                0.39166,                0.67969,                0.59294,                0.41086,                0.47004,                0.24315,                 2.3357,                 4.5263,                 1.5068,             9.7068e-06,             9.7068e-06,             9.7068e-06
                     13,                0.54713,                0.37747,                0.67041,                0.59379,                0.41439,                0.46552,                 0.2462,                 2.3211,                 4.1448,                 1.5279,             9.6518e-06,             9.6518e-06,             9.6518e-06
                     14,                0.52245,                0.36398,                0.66238,                 0.6409,                0.40877,                0.48657,                0.25529,                 2.3284,                 5.0375,                 1.5226,             9.5922e-06,             9.5922e-06,             9.5922e-06
                     15,                0.50155,                0.35247,                0.66058,                0.60328,                0.40865,                0.46695,                0.25392,                 2.2961,                 5.0671,                 1.4948,             9.5281e-06,             9.5281e-06,             9.5281e-06
                     16,                0.47764,                 0.3415,                0.65385,                0.59758,                0.41174,                 0.4696,                0.23918,                 2.3094,                 5.0861,                 1.5051,             9.4595e-06,             9.4595e-06,             9.4595e-06
                     17,                0.44957,                0.32629,                0.64829,                0.60705,                0.41703,                0.45526,                0.22801,                 2.3426,                 5.1562,                 1.5447,             9.3866e-06,             9.3866e-06,             9.3866e-06
                     18,                0.43741,                0.32005,                0.64394,                0.61903,                0.40556,                0.46722,                0.25132,                 2.3266,                 4.5893,                 1.5359,             9.3095e-06,             9.3095e-06,             9.3095e-06
                     19,                0.41555,                0.30637,                0.63991,                0.61836,                0.39041,                 0.4623,                0.24029,                   2.35,                 5.0176,                 1.5429,             9.2281e-06,             9.2281e-06,             9.2281e-06
                     20,                0.39655,                0.30227,                0.63844,                0.60142,                0.39409,                 0.4661,                0.24806,                 2.3267,                 5.3546,                 1.5137,             9.1425e-06,             9.1425e-06,             9.1425e-06
                     21,                0.38623,                0.29328,                0.63587,                0.60518,                0.40115,                0.46525,                0.24356,                 2.3357,                 5.0639,                  1.538,              9.053e-06,              9.053e-06,              9.053e-06
                     22,                0.37176,                0.28743,                0.63237,                0.61841,                0.40688,                0.47241,                0.25214,                 2.3007,                 5.1634,                 1.5278,             8.9594e-06,             8.9594e-06,             8.9594e-06
                     23,                0.35601,                0.27701,                0.62863,                0.59564,                0.41748,                0.46271,                0.24413,                 2.3451,                 5.0613,                 1.5906,              8.862e-06,              8.862e-06,              8.862e-06
                     24,                0.35066,                0.27383,                0.62854,                0.63777,                0.39232,                0.48828,                0.26537,                 2.3296,                 4.9905,                 1.5524,             8.7609e-06,             8.7609e-06,             8.7609e-06
                     25,                0.33814,                0.27038,                0.62665,                0.61967,                0.40841,                 0.4841,                0.26424,                 2.3103,                  4.864,                 1.5639,              8.656e-06,              8.656e-06,              8.656e-06
                     26,                 0.3292,                0.26555,                0.62516,                0.64106,                0.40512,                0.48205,                0.25858,                 2.2914,                  5.335,                  1.587,             8.5476e-06,             8.5476e-06,             8.5476e-06
                     27,                0.31809,                0.25478,                0.62338,                 0.6153,                 0.3985,                0.48093,                0.25967,                 2.3011,                 5.2019,                 1.5755,             8.4358e-06,             8.4358e-06,             8.4358e-06
                     28,                0.30689,                0.25251,                0.62262,                0.61144,                0.40512,                0.47961,                0.26593,                 2.3142,                 5.3058,                 1.5629,             8.3205e-06,             8.3205e-06,             8.3205e-06
                     29,                0.29766,                0.24812,                0.62098,                0.59155,                0.38967,                0.47265,                 0.2614,                 2.3066,                 5.5827,                 1.5989,             8.2021e-06,             8.2021e-06,             8.2021e-06
                     30,                0.28857,                0.24179,                0.61937,                0.60536,                0.39585,                0.46413,                0.24947,                 2.3274,                 5.0736,                 1.5925,             8.0805e-06,             8.0805e-06,             8.0805e-06
                     31,                 0.2823,                0.23833,                0.61787,                0.63069,                0.38041,                0.48109,                0.26736,                 2.2962,                 5.3991,                 1.5598,              7.956e-06,              7.956e-06,              7.956e-06
                     32,                0.27448,                0.23418,                0.61717,                0.63429,                0.37996,                0.48479,                0.27092,                 2.3152,                 5.4166,                 1.5908,             7.8285e-06,             7.8285e-06,             7.8285e-06
                     33,                0.26834,                0.22939,                0.61626,                0.60588,                0.39541,                0.48065,                0.26981,                 2.3329,                 5.2332,                 1.5959,             7.6983e-06,             7.6983e-06,             7.6983e-06
                     34,                 0.2611,                0.22491,                0.61607,                0.64517,                0.39188,                0.48842,                0.27285,                 2.2869,                 5.3393,                  1.573,             7.5655e-06,             7.5655e-06,             7.5655e-06
                     35,                 0.2586,                0.22437,                0.61584,                0.61941,                0.41514,                0.49648,                0.27186,                 2.2923,                 5.5376,                 1.5772,             7.4302e-06,             7.4302e-06,             7.4302e-06
                     36,                0.24959,                0.21973,                0.61452,                 0.6355,                0.41218,                0.49184,                0.26382,                  2.313,                 5.3328,                 1.5983,             7.2925e-06,             7.2925e-06,             7.2925e-06
                     37,                0.24121,                 0.2148,                0.61294,                0.62261,                0.40026,                0.49328,                 0.2759,                 2.2942,                  5.501,                 1.5667,             7.1526e-06,             7.1526e-06,             7.1526e-06
                     38,                0.23979,                0.21368,                0.61325,                0.61877,                0.40953,                0.48567,                0.26058,                 2.3176,                 4.9382,                 1.5897,             7.0106e-06,             7.0106e-06,             7.0106e-06
                     39,                0.23216,                0.20987,                0.61277,                0.64073,                0.39365,                0.50134,                 0.2834,                 2.2759,                 5.3992,                 1.5445,             6.8667e-06,             6.8667e-06,             6.8667e-06
                     40,                0.22479,                 0.2047,                0.61143,                0.63709,                0.39821,                0.49078,                0.27343,                 2.3012,                 5.1846,                 1.5755,              6.721e-06,              6.721e-06,              6.721e-06
                     41,                0.21859,                0.20027,                0.61038,                0.64412,                0.39453,                0.49071,                0.27012,                 2.3083,                 5.1632,                 1.5776,             6.5736e-06,             6.5736e-06,             6.5736e-06
                     42,                0.21548,                0.19918,                0.61135,                0.62667,                0.39705,                0.48306,                0.26594,                  2.297,                 5.6137,                 1.5777,             6.4247e-06,             6.4247e-06,             6.4247e-06
                     43,                0.21252,                0.19821,                0.61058,                 0.6062,                0.40148,                0.47983,                 0.2648,                 2.3259,                 5.6739,                 1.5927,             6.2745e-06,             6.2745e-06,             6.2745e-06
                     44,                   0.21,                0.19617,                0.61115,                0.63639,                0.39232,                 0.4942,                0.27451,                 2.2507,                 5.4142,                 1.5503,              6.123e-06,              6.123e-06,              6.123e-06
