                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6059,                 4.3797,                 1.6411,                0.00116,                0.35216,                0.00078,                0.00024,                 2.6418,                    inf,                  1.776,               0.082361,              0.0037676,              0.0037676
                      2,                 2.1919,                 2.7525,                  1.472,                0.36228,                0.16637,                0.16358,                0.06244,                 2.3938,                 11.986,                 1.5673,               0.064657,              0.0075468,              0.0075468
                      3,                 2.1232,                 2.4609,                 1.4554,                0.18408,                0.06134,                 0.0568,                0.02423,                 2.3856,                 11.886,                 1.5091,               0.046946,               0.011319,               0.011319
                      4,                  2.022,                 2.3638,                 1.3859,                0.25058,                0.14828,                0.11883,                0.04856,                 2.1671,                  6.105,                 1.3635,               0.029221,               0.015078,               0.015078
                      5,                 1.9073,                 2.2239,                 1.3129,                0.38624,                0.10724,                0.07777,                0.02872,                    nan,                    nan,                    nan,               0.017531,               0.017531,               0.017531
                      6,                 1.8459,                 2.2151,                 1.2815,                0.18738,                0.06796,                0.04279,                0.02288,                 2.3532,                 10.203,                 1.4229,               0.017493,               0.017493,               0.017493
                      7,                 1.7682,                 2.0029,                 1.2367,                0.10625,                 0.0684,                 0.0259,                0.00655,                 2.8905,                 31.806,                 1.8526,               0.017446,               0.017446,               0.017446
                      8,                 1.7306,                 1.9066,                 1.2182,                0.48738,                0.26518,                0.27348,                0.12568,                 2.1332,                 3.9203,                 1.3617,                0.01739,                0.01739,                0.01739
                      9,                 1.7475,                 1.8579,                 1.2282,                0.09934,                0.12577,                0.13131,                 0.0637,                  2.774,                 4.9549,                 1.7174,               0.017327,               0.017327,               0.017327
                     10,                  1.651,                 1.7044,                 1.1648,                0.39617,                0.22154,                0.23938,                 0.1241,                 2.1501,                 3.9576,                 1.3719,               0.017255,               0.017255,               0.017255
                     11,                 1.5443,                 1.5579,                  1.114,                0.03659,                0.23522,                0.05594,                0.01914,                  2.479,                 4.0309,                 1.4822,               0.017174,               0.017174,               0.017174
                     12,                 1.5925,                 1.5853,                 1.1333,                0.08775,                0.15843,                0.10403,                0.03547,                 2.4832,                 4.9081,                 1.4993,               0.017086,               0.017086,               0.017086
                     13,                 1.5274,                 1.5253,                 1.1039,                0.42045,                0.19506,                0.17475,                0.07233,                 2.2335,                 3.5167,                 1.4059,               0.016989,               0.016989,               0.016989
                     14,                 1.4928,                 1.4258,                 1.0823,                0.52552,                0.29126,                0.29449,                0.13004,                 2.0476,                 5.7479,                 1.2984,               0.016884,               0.016884,               0.016884
                     15,                 1.4321,                 1.3173,                 1.0479,                0.05858,                0.03751,                0.03299,                0.01193,                 2.7554,                 5.8647,                  1.655,               0.016772,               0.016772,               0.016772
                     16,                 1.3964,                 1.2084,                 1.0277,                0.12682,                0.24184,                0.19212,                0.08384,                    nan,                    nan,                    nan,               0.016652,               0.016652,               0.016652
                     17,                   1.36,                 1.2093,                 1.0111,                0.48293,                0.29388,                0.29029,                0.12461,                 2.1398,                 5.2016,                 1.3713,               0.016524,               0.016524,               0.016524
                     18,                 1.3447,                 1.1325,                 1.0022,                0.31961,                0.21712,                0.17143,                0.05753,                 2.1537,                 5.1623,                 1.3481,               0.016388,               0.016388,               0.016388
                     19,                 1.2776,                 1.0741,                 0.9678,                0.44578,                0.14651,                 0.2192,                0.10893,                 2.1904,                 3.9257,                 1.3921,               0.016246,               0.016246,               0.016246
                     20,                 1.2544,                 1.0251,                0.96173,                0.32711,                0.20521,                  0.176,                0.06938,                 2.2462,                 4.1453,                 1.4002,               0.016096,               0.016096,               0.016096
                     21,                  1.231,                 0.9575,                0.94623,                0.11228,                0.04237,                0.06403,                0.02438,                 2.7468,                 5.7544,                 1.6437,               0.015938,               0.015938,               0.015938
                     22,                 1.1941,                0.91594,                0.92841,                 0.4258,                0.22908,                0.22149,                0.08854,                 2.1554,                 3.5874,                 1.4016,               0.015774,               0.015774,               0.015774
                     23,                 1.1508,                0.87477,                0.90911,                0.22054,                0.17476,                0.09864,                0.04019,                 2.1832,                 42.017,                 1.3794,               0.015603,               0.015603,               0.015603
                     24,                 1.1231,                0.86365,                0.89551,                0.41579,                0.27052,                0.23422,                 0.0933,                 2.0869,                 4.1954,                   1.37,               0.015426,               0.015426,               0.015426
                     25,                 1.0678,                0.76223,                 0.8691,                 0.5256,                0.29082,                0.28696,                0.10851,                 2.2173,                 6.1437,                 1.4872,               0.015242,               0.015242,               0.015242
                     26,                 1.0875,                0.78945,                0.88408,                0.44011,                0.24317,                0.25807,                0.11432,                 2.1731,                 4.5617,                 1.4031,               0.015052,               0.015052,               0.015052
                     27,                   1.06,                0.75528,                0.86762,                0.49134,                 0.1827,                0.23755,                0.10494,                 2.3722,                 4.3433,                 1.5579,               0.014856,               0.014856,               0.014856
                     28,                 1.0271,                0.72374,                0.85025,                0.43645,                0.23104,                0.25097,                0.10922,                 2.1182,                 3.9282,                 1.4051,               0.014653,               0.014653,               0.014653
                     29,                0.97603,                0.67152,                0.82884,                0.15774,                0.20786,                0.15188,                0.06263,                 2.4448,                 4.4652,                 1.5653,               0.014446,               0.014446,               0.014446
