                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4841,                 3.2705,                 1.4516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.079657,             1.8325e-05,             1.8325e-05
                      2,                0.89729,                 1.0457,                 1.0122,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.059252,              3.549e-05,              3.549e-05
                      3,                0.73584,                0.81393,                0.91758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.038847,             5.1437e-05,             5.1437e-05
                      4,                0.63045,                0.67559,                0.85266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01844,             6.6168e-05,             6.6168e-05
                      5,                0.54391,                0.59405,                0.79998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8083e-05,             7.8083e-05,             7.8083e-05
                      6,                 0.5077,                0.55205,                0.76949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5104e-05,             7.5104e-05,             7.5104e-05
                      7,                 0.4236,                0.47167,                0.73856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2124e-05,             7.2124e-05,             7.2124e-05
                      8,                0.39529,                0.43206,                 0.7211,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9145e-05,             6.9145e-05,             6.9145e-05
                      9,                0.36199,                0.40549,                0.70904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6166e-05,             6.6166e-05,             6.6166e-05
                     10,                0.33167,                0.38582,                0.69142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3187e-05,             6.3187e-05,             6.3187e-05
                     11,                0.28715,                0.34825,                0.67689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0207e-05,             6.0207e-05,             6.0207e-05
                     12,                0.26389,                0.32648,                0.67685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7228e-05,             5.7228e-05,             5.7228e-05
                     13,                0.24931,                0.31963,                0.67713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4249e-05,             5.4249e-05,             5.4249e-05
                     14,                0.22377,                0.29245,                0.66106,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1269e-05,             5.1269e-05,             5.1269e-05
                     15,                0.21508,                0.28245,                0.65651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.829e-05,              4.829e-05,              4.829e-05
                     16,                0.19141,                0.25994,                0.65059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5311e-05,             4.5311e-05,             4.5311e-05
                     17,                0.17505,                0.24428,                0.65099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2332e-05,             4.2332e-05,             4.2332e-05
                     18,                0.16543,                0.23455,                0.64375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9352e-05,             3.9352e-05,             3.9352e-05
                     19,                0.14809,                0.21935,                0.63876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6373e-05,             3.6373e-05,             3.6373e-05
                     20,                0.14039,                0.20942,                0.63876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3394e-05,             3.3394e-05,             3.3394e-05
                     21,                0.13206,                0.20111,                0.64082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0415e-05,             3.0415e-05,             3.0415e-05
                     22,                0.11969,                0.18894,                0.63729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7435e-05,             2.7435e-05,             2.7435e-05
                     23,                0.10683,                0.17849,                0.63518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4456e-05,             2.4456e-05,             2.4456e-05
                     24,                0.10194,                0.17237,                0.63451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1477e-05,             2.1477e-05,             2.1477e-05
                     25,                0.09091,                0.15996,                0.62959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8498e-05,             1.8498e-05,             1.8498e-05
                     26,                0.08404,                0.15505,                0.63514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5518e-05,             1.5518e-05,             1.5518e-05
                     27,                0.07445,                0.14747,                0.63247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2539e-05,             1.2539e-05,             1.2539e-05
                     28,                0.06903,                0.14077,                0.63194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5597e-06,             9.5597e-06,             9.5597e-06
                     29,                0.06221,                0.13249,                0.62799,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5804e-06,             6.5804e-06,             6.5804e-06
                     30,                0.05869,                0.13058,                0.63599,                0.68783,                0.43919,                 0.5911,                0.36531,                 1.1825,                 4.1332,                 1.3375,             3.6012e-06,             3.6012e-06,             3.6012e-06
